torque_1,torque_1_t,torque_2,torque_2_t
2,0.021875,-1.13555,-0.21875
2,-1.00625,-1.12713,-0.56875
2,-1.50937,-1.11695,-0.7
2,-1.85938,-1.13382,-0.896875
2,-2.1,-1.1161,-1.09375
2,-2.31875,-1.10971,-1.07187
2,-2.49375,-1.08645,-1.29062
2,-2.625,-1.08297,-1.20312
2,-2.66875,-1.06436,-1.42188
2,-2.73438,-1.05129,-1.37813
2,-2.73438,-1.01379,-1.46562
2,-2.7125,-0.990825,-1.42188
2,-2.66875,-0.954195,-1.37813
2,-2.69062,-0.913504,-1.42188
2,-2.69062,-0.874549,-1.50937
2,-2.7125,-0.825708,-1.4
2,-2.73438,-0.757969,-1.50937
2,-2.75625,-0.733841,-1.29062
2,-2.7125,-0.69286,-1.3125
2,-2.7125,-0.643729,-1.11563
2,-2.77813,-0.625706,-0.9625
2,-2.66875,-0.599834,-1.09375
2,-2.86563,-0.581812,-0.83125
2,-2.66875,-0.550716,-0.91875
2,-2.64688,-0.512341,-0.809375
2,-2.69062,-0.476875,-0.83125
2,-2.64688,-0.453329,-0.91875
2,-2.69062,-0.407977,-0.74375
2,-2.7125,-0.394616,-0.853125
2,-2.75625,-0.362347,-0.7
1.98607,-2.77813,-0.329206,-0.809375
1.91367,-2.7125,-0.303916,-0.678125
1.8512,-2.73438,-0.264669,-0.74375
1.85817,-2.69062,-0.237062,-0.7
1.83263,-2.60312,-0.210899,-0.634375
1.80573,-2.51562,-0.176595,-0.7
1.7453,-2.60312,-0.158282,-0.30625
1.71738,-2.34063,-0.131247,-0.4375
1.72537,-2.275,-0.120212,-0.21875
1.68137,-2.275,-0.0914322,-0.240625
1.63091,-2.275,-0.0844581,-0.175
1.52091,-2.12188,-0.0623656,-0.30625
1.46188,-2.07812,-0.0475415,-0.284375
1.41245,-2.03437,-0.0225507,-0.30625
1.39825,-1.99063,-0.0173211,-0.35
1.31974,-2.05625,0.00128259,-0.240625
1.31682,-1.85938,0.00476778,-0.240625
1.30364,-1.77188,-0.00599333,-0.196875
1.30174,-1.75,-0.00803222,-0.196875
1.25846,-1.72812,-0.0225822,-0.109375
1.17414,-1.61875,-0.0388674,-0.21875
1.14148,-1.55313,-0.0566063,0
1.03119,-1.575,-0.101384,0.04375
0.930497,-1.225,-0.119704,0.04375
0.843469,-1.37813,-0.165354,-0.30625
0.924052,-1.3125,-0.174962,0.21875
0.891392,-1.37813,-0.178164,0.065625
0.857046,-1.35625,-0.190379,0.109375
0.770018,-1.24687,-0.194453,0.04375
0.790708,-1.26875,-0.184571,0.0875
0.75296,-1.02812,-0.188645,0
0.668984,-1.02812,-0.15754,-0.021875
0.665107,-0.940625,-0.149412,-0.021875
0.549005,-0.853125,-0.120923,-0.2625
0.612144,-0.875,-0.0976674,-0.13125
0.579833,-1.00625,-0.06976,-0.240625
0.658672,-0.91875,-0.0427248,-0.21875
0.656104,-0.940625,-0.026447,-0.196875
0.661385,-0.940625,0.00436778,-0.175
0.65024,-0.896875,0.0168567,-0.13125
