torque_1,torque_1_t,torque_2,torque_2_t
2,0.153125,-2,-0.175
2,-1.05,-2,-0.853125
2,-1.55313,-2,-1.29062
2,-1.85938,-2,-1.575
2,-1.77188,-2,-1.8375
2,-2.1875,-2,-1.96875
2,-2.49375,-2,-2.1
2,-2.625,-2,-2.275
2,-2.7125,-2,-2.42813
2,-2.8,-2,-2.51562
2,-2.86563,-2,-2.625
2,-3.12812,-2,-2.66875
2,-2.8875,-2,-2.8
2,-2.86563,-2,-2.86563
2,-3.01875,-2,-2.95312
2,-3.01875,-1.95465,-2.99688
2,-3.04062,-1.87936,-2.93125
2,-2.8875,-1.79214,-2.93125
2,-2.64688,-1.72673,-2.8875
2,-2.8875,-1.63167,-2.77813
2,-2.84375,-1.53398,-2.73438
2,-2.90937,-1.44676,-2.55938
2,-2.66875,-1.36216,-2.49375
2,-2.86563,-1.28164,-2.12188
2,-2.66875,-1.18686,-2.14375
2,-2.75625,-1.18803,-1.85938
2,-2.95312,-1.15605,-1.85938
2,-2.975,-1.11913,-1.75
2,-2.99688,-1.08832,-1.72812
2,-2.8875,-1.07059,-1.64062
2,-2.8,-1.04123,-1.55313
2,-2.975,-1.03716,-1.55313
2,-2.86563,-0.986288,-1.4875
2,-2.8875,-0.985138,-1.44375
2,-2.90937,-0.934262,-1.44375
2,-2.975,-0.902575,-1.44375
2,-2.95312,-0.870888,-1.50937
2,-2.99688,-0.823501,-1.42188
2,-2.95312,-0.777286,-1.35625
2,-2.93125,-0.74996,-1.29062
2,-2.8,-0.69734,-1.225
2,-2.8875,-0.695017,-1.20312
2,-2.84375,-0.654899,-1.15938
2,-2.64688,-0.595601,-1.15938
2,-2.7125,-0.634854,-0.984375
2,-2.77813,-0.600551,-0.984375
2,-2.60312,-0.624104,-0.896875
2,-2.75625,-0.582241,-0.765625
2,-2.64688,-0.642138,-0.74375
2,-2.84375,-0.627032,-0.83125
2,-2.82187,-0.642736,-0.7875
2,-2.7125,-0.636925,-0.896875
2,-2.69062,-0.626753,-0.765625
2,-2.69062,-0.662517,-0.875
2,-2.3625,-0.64624,-0.83125
2,-2.66875,-0.628517,-1.00625
2,-2.73438,-0.633754,-0.91875
2,-2.5375,-0.627943,-0.940625
1.96791,-2.7125,-0.58986,-0.940625
2,-2.60312,-0.561662,-0.853125
1.83726,-2.625,-0.526195,-1.02812
1.73959,-2.55938,-0.452932,-0.91875
1.64585,-2.58125,-0.431721,-0.853125
1.6386,-2.275,-0.312812,-0.896875
1.61449,-2.45,-0.242166,-0.65625
1.69826,-2.31875,-0.163669,-0.56875
1.62835,-2.275,-0.11919,-0.590625
1.58505,-2.23125,-0.0848859,-0.39375
1.40336,-1.75,-0.0412785,-0.284375
1.26179,-2.1875,-0.0191952,-0.328125
1.24102,-2.0125,-0.0395507,-0.240625
1.20994,-1.575,-0.00437481,-0.240625
1.16271,-1.79375,-0.0186248,-0.175
1.18846,-1.79375,-0.0570063,0.04375
1.14124,-1.6625,-0.0849211,-0.13125
1.14634,-1.64062,-0.143073,-0.0875
1.02992,-1.70625,-0.184071,-0.0875
0.920044,-1.55313,-0.197749,-0.04375
0.805381,-1.29062,-0.208219,-0.0875
0.702479,-1.24687,-0.205897,-0.109375
0.665575,-1.3125,-0.190491,-0.153125
0.653239,-1.225,-0.175086,-0.240625
0.635088,-1.225,-0.17538,-0.196875
0.760999,-0.940625,-0.148054,-0.175
0.645886,-1.07187,-0.100086,-0.35
0.583106,-0.984375,-0.0791656,-0.30625
0.530648,-0.940625,-0.07946,-0.13125
0.460745,-0.65625,-0.0425396,-0.109375
0.433581,-0.7875,-0.0602785,-0.0875
0.480702,-0.809375,-0.0771452,-0.21875
0.429552,-0.83125,-0.123086,-0.196875
0.395846,-0.765625,-0.177167,0
0.460411,-0.74375,-0.227469,0
0.261274,-0.678125,-0.317603,0.021875
0.263766,-0.91875,-0.395525,0.021875
0.220016,-0.56875,-0.435951,-0.021875
0.174099,-0.459375,-0.532771,-0.39375
0.257417,-0.48125,-0.574641,-0.371875
0.261944,-0.525,-0.593543,-0.459375
0.238705,-0.48125,-0.599943,-0.30625
0.212268,-0.30625,-0.612158,-0.459375
0.175509,-0.328125,-0.616523,-0.65625
0.191084,-0.4375,-0.595884,-0.65625
0.256521,-0.48125,-0.578734,-0.525
0.295501,-0.48125,-0.577866,-0.721875
0.354542,-0.48125,-0.581949,-0.590625
0.297286,-0.525,-0.581953,-0.74375
0.276228,-0.546875,-0.568291,-0.7
0.319991,-0.546875,-0.555503,-0.809375
0.365512,-0.6125,-0.568008,-0.65625
0.381959,-0.65625,-0.561034,-0.678125
0.34869,-0.56875,-0.548245,-0.765625
0.378075,-0.678125,-0.552901,-0.74375
0.415892,-0.7,-0.580816,-0.721875
0.431757,-0.7,-0.550582,-0.74375
0.48382,-0.765625,-0.54826,-0.7875
0.490223,-0.765625,-0.55088,-0.7875
0.573977,-0.74375,-0.539836,-0.7875
0.534761,-0.83125,-0.553514,-0.678125
