torque_1,torque_1_t,torque_2,torque_2_t
-2,-0.065625,0.395385,0.04375
-2,0.809375,0.393285,0.503125
-2,1.18125,0.390167,0.35
-1.47639,1.4875,0.379926,0.240625
-0.914703,1.59688,0.362562,0.371875
-0.614687,1.35625,0.390699,0.503125
-1.08906,1.33438,0.328852,0.48125
-1.77873,1.59688,0.323699,0.4375
-2,1.90312,0.375823,0.371875
-1.74711,2.03437,0.310341,0.39375
-0.866917,2.14375,0.293995,0.56875
-0.532594,1.59688,0.272561,0.4375
-0.847058,1.37813,0.258599,0.4375
-1.85654,1.53125,0.253447,0.590625
-2,2.03437,0.251347,0.48125
-2,2.05625,0.246194,0.240625
-1.02396,2.12188,0.230865,0.328125
-0.488732,1.61875,0.156225,0.371875
-0.435846,1.26875,0.194102,0.2625
-1.32294,1.26875,0.184211,0.48125
-2,1.61875,0.126871,0.525
-2,1.96875,0.14018,0.109375
-1.33436,2.0125,0.111477,0.30625
-0.400097,1.81563,0.143249,0.0875
-0.298817,1.4,0.0617763,0.0875
-0.818108,1.29062,0.109888,0.21875
-1.85535,1.53125,0.104736,0.0875
-2,2.0125,0.0803939,0.371875
-1.67967,2.25312,0.0509643,0.196875
-0.774481,1.94687,0.0743633,0.04375
-0.157412,1.59688,0.0488587,0.284375
-0.831378,1.1375,0.0325124,0.371875
-1.59156,1.53125,0.026342,0
-2,1.77188,-0.0289635,0.21875
-1.39084,1.99063,-0.00158574,0.065625
-0.298828,1.79375,-0.0139802,0.04375
-0.163198,1.1375,-0.0694635,-0.153125
-0.826102,1.05,-0.0460107,-0.196875
-2,1.29062,-0.0768672,-0.0875
-2,1.90312,-0.063445,-0.39375
-1.36691,1.88125,-0.119887,-0.39375
-0.435669,1.575,-0.117076,-0.021875
-0.0110565,1.20312,-0.148951,-0.04375
-0.688497,0.940625,-0.139017,0.021875
-1.65347,1.225,-0.158389,-0.4375
-2,1.68437,-0.176949,-0.04375
-1.45666,1.81563,-0.131631,-0.153125
-0.525423,1.61875,-0.174322,-0.175
0.2097,1.24687,-0.206341,-0.153125
-0.376594,0.83125,-0.216905,-0.328125
-1.45393,1.05,-0.261572,0.021875
-2,1.18125,-0.207446,-0.56875
-1.9033,1.79375,-0.261707,-0.4375
-0.417488,1.81563,-0.265729,-0.328125
0.406616,1.20312,-0.315193,-0.284375
-0.169211,0.7875,-0.32314,-0.021875
-1.45314,0.896875,-0.359957,-0.525
-2,1.26875,-0.332725,-0.13125
-1.97998,1.6625,-0.372303,-0.503125
-0.410862,1.85938,-0.388332,-0.525
0.494635,1.02812,-0.427679,-0.0875
0.351444,0.7,-0.422484,-0.328125
-0.927248,0.65625,-0.459651,-0.4375
-1.92567,1.02812,-0.463032,-0.525
-1.93687,1.4875,-0.480951,-0.35
-0.895879,1.53125,-0.499946,-0.175
0.31635,1.05,-0.516992,-0.175
0.468683,0.7,-0.550611,-0.503125
-0.322437,0.6125,-0.545329,-0.83125
-1.41869,0.765625,-0.585489,-0.74375
-1.89202,1.15938,-0.577096,-0.4375
-1.34166,1.50937,-0.613826,-0.590625
-0.248344,1.3125,-0.631454,-0.525
0.370483,0.940625,-0.65228,-0.65625
-0.0982056,0.678125,-0.697151,-0.525
-1.05839,0.765625,-0.689776,-0.6125
-1.85284,1.11563,-0.707258,-0.525
-1.62622,1.50937,-0.733463,-0.328125
-0.701974,1.44375,-0.770193,-0.284375
0.11383,1.09375,-0.801922,-0.678125
0.21601,0.765625,-0.845135,-0.56875
-0.623505,0.65625,-0.822614,-0.83125
-1.82368,0.940625,-0.88368,-0.6125
-1.83313,1.50937,-0.871189,-0.7
-1.11849,1.50937,-0.874544,-0.634375
0.13518,1.20312,-0.928428,-0.875
0.56155,0.721875,-0.945593,-1.00625
-0.19743,0.48125,-0.914204,-0.940625
-1.43991,0.74375,-0.944016,-0.984375
-1.80087,1.02812,-0.918964,-1.07187
-1.8077,1.37813,-0.876091,-0.7875
-0.326668,1.4,-0.820426,-1.02812
0.451208,0.74375,-0.811364,-0.875
0.792973,0.546875,-0.741743,-0.940625
-0.349203,0.371875,-0.662964,-1.20312
-1.60753,0.6125,-0.597267,-1.46562
-1.76104,1.15938,-0.48979,-1.1375
-1.76264,1.26875,-0.421768,-1.15938
0.165827,1.4875,-0.326707,-1.09375
1.00432,0.74375,-0.297003,-0.765625
0.428945,0.39375,-0.255584,-0.91875
-1.0832,0.39375,-0.180234,-0.91875
-1.68867,0.765625,-0.161201,-0.48125
-1.69812,1.09375,-0.137372,-0.240625
-0.423219,0.853125,-0.162473,-0.503125
0.535643,0.721875,-0.141987,-0.284375
0.723592,0.459375,-0.170926,-0.109375
-0.197912,0.30625,-0.247198,-0.284375
-1.07173,0.56875,-0.227439,-0.2625
-1.48037,0.7,-0.268239,-0.328125
-0.745961,1.225,-0.321311,-0.2625
0.0292981,0.503125,-0.359786,-0.371875
0.324385,0.0875,-0.41024,-0.459375
-0.011712,0.48125,-0.446739,-0.328125
-0.616018,-0.021875,-0.492192,-0.35
-0.846285,0.56875,-0.525202,-0.48125
-0.932491,0.35,-0.550885,-0.39375
-0.797166,0.74375,-0.586512,-0.48125
-0.554398,0.809375,-0.627603,-0.39375
-0.102879,0.65625,-0.639099,-0.30625
0.00106019,0.65625,-0.688913,-0.48125
-0.236344,0.4375,-0.740676,-0.56875
-0.745432,0.56875,-0.744262,-0.415625
-1.20161,0.83125,-0.745145,-0.284375
-1.36704,0.984375,-0.729833,-0.6125
-0.634386,0.984375,-0.749846,-0.940625
0.180559,0.6125,-0.733721,-0.74375
0.757533,0.634375,-0.742686,-0.809375
0.264145,0.240625,-0.720455,-0.74375
-0.74096,0.459375,-0.678104,-1.09375
-1.46273,0.65625,-0.585369,-0.940625
-1.47218,0.765625,-0.534296,-0.984375
-0.755369,0.896875,-0.44877,-0.721875
0.454694,0.590625,-0.377114,-1.05
0.843994,0.415625,-0.315488,-0.74375
0.539588,0.0875,-0.251681,-0.875
-0.532069,0.196875,-0.131821,-1.00625
-1.41374,0.459375,-0.0277469,-0.7875
-1.34658,0.7875,0.0748735,-0.74375
-0.16821,0.503125,0.149292,-0.546875
0.768265,0.39375,0.194868,-0.4375
0.956664,0.04375,0.162875,-0.328125
0.125449,0,0.198335,-0.39375
-0.836904,0.065625,0.189397,-0.153125
-1.07633,0.459375,0.182844,0.065625
-0.796493,0.6125,0.169168,0.284375
0.0210694,0.6125,0.144299,0.109375
0.52405,0.35,0.0618031,0.153125
0.292329,-0.196875,0.0914476,-0.13125
-0.253379,0.0875,0.0245661,0.21875
-0.983139,0.240625,0.0113263,-0.240625
-1.06266,0.546875,0.00180685,-0.0875
-0.786745,0.634375,-0.00372833,0.196875
-0.135632,0.634375,-0.0174043,0.328125
0.362115,0.678125,-0.0448904,0.175
0.139697,0.4375,-0.0585663,-0.196875
-0.542527,0.30625,-0.0641015,0.175
-1.26298,0.546875,-0.0666431,-0.153125
-1.27374,0.896875,-0.0561876,0.196875
-0.923836,1.09375,-0.0752422,0.0875
0.133006,1.02812,-0.0889181,0.196875
0.303088,0.6125,-0.110299,0.153125
-0.100316,0.459375,-0.100425,-0.175
-0.979371,0.590625,-0.118666,0.240625
-1.57554,0.853125,-0.110973,-0.35
-1.51492,1.15938,-0.116072,0
-0.891425,1.225,-0.102127,0.021875
-0.0394102,0.984375,-0.123508,-0.371875
0.128056,0.678125,-0.15739,0.13125
-0.349342,0.590625,-0.140684,-0.065625
-1.27332,0.74375,-0.140114,0.196875
-1.28669,1.1375,-0.143177,0.21875
-1.29614,1.33438,-0.140572,-0.175
-0.950161,1.24687,-0.13535,0.175
-0.379583,1.15938,-0.134198,0.240625
-0.259654,0.896875,-0.135081,-0.240625
-0.536149,0.853125,-0.139599,0.175
-1.15485,0.984375,-0.139028,-0.13125
-1.30967,1.29062,-0.121886,-0.459375
-1.31519,1.15938,-0.138905,0.13125
-0.720773,1.37813,-0.129903,-0.30625
-0.442694,1.09375,-0.146196,-0.39375
