torque_1,torque_1_t,torque_2,torque_2_t
1.97461,-0.021875,-0.873027,0.065625
1.97461,-0.984375,-0.865527,-0.7
1.97154,-1.37813,-0.855982,-0.809375
1.71104,-1.59688,-0.841504,-0.503125
1.5799,-1.90312,-0.823238,-1.00625
1.47507,-1.925,-0.795677,-1.00625
1.49106,-2.03437,-0.824801,-0.984375
1.56839,-2.03437,-0.743743,-0.896875
1.63933,-2.12188,-0.728393,-1.20312
1.61228,-2.12188,-0.714488,-1.15938
1.52446,-2.0125,-0.736934,-1.07187
1.46035,-2.0125,-0.682616,-1.24687
1.39899,-1.99063,-0.665521,-1.00625
1.45118,-1.94687,-0.649871,-0.984375
1.43764,-2.0125,-0.633649,-1.11563
1.46162,-1.96875,-0.618871,-0.525
1.41364,-1.99063,-0.603521,-1.15938
1.38267,-1.90312,-0.586999,-0.984375
1.23859,-1.94687,-0.569032,-0.9625
1.17506,-1.8375,-0.544951,-0.83125
1.20543,-1.72812,-0.532799,-0.91875
1.24031,-1.72812,-0.51366,-0.896875
1.2563,-1.75,-0.49831,-0.984375
1.21238,-1.72812,-0.452714,-0.91875
1.20655,-1.70625,-0.462949,-0.809375
1.18008,-1.72812,-0.432762,-0.91875
1.14694,-1.70625,-0.430204,-0.765625
1.14954,-1.68437,-0.390423,-0.83125
1.18253,-1.59688,-0.36228,-0.83125
1.19937,-1.61875,-0.325116,-0.7
1.17466,-1.55313,-0.326047,-0.153125
1.16113,-1.61875,-0.273182,-0.503125
1.12623,-1.15938,-0.276149,-0.39375
1.09439,-1.4875,-0.232006,-0.721875
1.09568,-1.61875,-0.197758,-0.546875
1.09698,-1.50937,-0.170769,-0.459375
1.04594,-1.68437,-0.138266,-0.525
1.04854,-1.53125,-0.111277,-0.546875
1.03546,-1.44375,-0.0979619,-0.13125
1.051,-1.50937,-0.0512026,-0.2625
1.02584,-1.53125,-0.053297,-0.04375
1.02393,-1.42188,-0.0609063,-0.196875
1.0104,-1.44375,-0.0464285,0.04375
0.94949,-1.50937,-0.0464785,-0.459375
0.969537,-1.44375,-0.0389785,-0.175
0.956004,-1.44375,-0.048623,-0.175
0.94247,-1.37813,-0.06321,-0.175
0.891431,-1.29062,-0.0539656,-0.065625
0.85567,-1.20312,-0.0522711,-0.415625
0.836904,-1.24687,-0.0723915,0.153125
0.806507,-1.09375,-0.065173,0.153125
0.772913,-1.20312,-0.0611619,-0.021875
0.774207,-1.09375,-0.0402785,-0.175
0.759366,-1.07187,-0.0534119,0.13125
0.744974,-1.02812,-0.0464933,-0.175
0.759206,-1.05,-0.011073,-0.284375
0.761809,-1.07187,0.00951037,-0.284375
0.748726,-1.09375,0.00335481,-0.196875
0.668613,-0.984375,0.0396474,-0.240625
0.70029,-1.02812,0.0515085,0.065625
0.655066,-0.9625,0.058727,0.175
0.62323,-0.83125,0.0697159,0.196875
0.637462,-0.809375,0.0964141,0.328125
0.554732,-0.91875,0.100725,0.0875
0.573921,-0.83125,0.120436,0.284375
0.556463,-0.83125,0.124747,0.109375
0.604276,-0.546875,0.144759,0.30625
0.524163,-0.9625,0.15662,0.35
0.553673,-0.9625,0.160059,-0.065625
0.537523,-0.940625,0.17192,0.153125
0.538818,-0.91875,0.181464,0.503125
0.55305,-0.765625,0.200603,-0.2625
0.539517,-0.83125,0.228164,0.39375
0.527742,-0.7875,0.228114,0.153125
0.5129,-0.74375,0.246381,0.503125
0.534256,-0.853125,0.238181,0.459375
0.522031,-0.809375,0.255575,0.546875
0.511114,-0.765625,0.27704,0.525
0.499339,-0.721875,0.294134,0.546875
0.518805,-0.765625,0.30019,0.48125
0.49495,-0.809375,0.30799,0.48125
0.485342,-0.809375,0.330318,0.459375
0.522252,-0.721875,0.350038,0.4375
0.541718,-0.7875,0.332834,0.4375
0.551312,-0.7,0.337718,0.459375
0.51263,-0.940625,0.365288,0.35
0.514651,-0.83125,0.360877,0.459375
0.522487,-1.00625,0.362271,0.39375
0.53294,-0.765625,0.395947,0.415625
0.487134,-0.809375,0.405492,0.415625
0.512415,-0.7,0.414736,0.065625
0.504115,-0.7,0.429223,0.35
0.47882,-0.721875,0.430046,0.48125
0.471829,-0.590625,0.45529,0.39375
0.479665,-0.7,0.442729,0.2625
0.500439,-0.7,0.463321,0.48125
0.463065,-0.721875,0.481297,0.503125
0.434704,-0.678125,0.492286,0.503125
0.474231,-0.721875,0.494853,0.546875
0.519572,-0.765625,0.50149,0.546875
0.428556,-0.984375,0.513651,0.56875
0.437701,-0.590625,0.510394,0.809375
0.459783,-0.546875,0.500168,0.7
0.432731,-0.284375,0.491105,0.678125
0.441875,-0.30625,0.483205,0.74375
0.369612,-0.284375,0.476749,0.7
0.360004,-0.175,0.440357,0.7
0.385284,-0.809375,0.412686,0.74375
0.406058,-0.503125,0.37891,0.984375
0.352548,-0.459375,0.31547,0.6125
0.363001,-0.546875,0.309314,0.853125
0.319812,-0.503125,0.275829,0.91875
0.360647,-0.56875,0.240309,0.56875
0.342026,-0.546875,0.215827,0.153125
0.346664,-0.459375,0.200368,0.678125
0.357117,-0.48125,0.178803,0.634375
0.319743,-0.503125,0.134851,0.7
0.295306,-0.48125,0.146712,0.546875
0.334833,-0.196875,0.158001,0.30625
0.298768,-0.30625,0.170162,0.546875
0.3213,-0.459375,0.182323,0.6125
0.298172,-0.459375,0.207277,0.6125
0.346131,-0.459375,0.216521,-0.13125
0.305558,-0.525,0.267642,0.525
0.301633,-0.35,0.267592,0.56875
0.425184,-0.4375,0.230618,0.39375
0.329081,-0.4375,0.298601,0.546875
0.371674,-0.415625,0.252033,0.56875
0.351163,-0.415625,0.254018,0.525
0.349405,-0.459375,0.315014,0.021875
0.365091,-0.415625,0.327757,0.525
0.410301,-0.459375,0.342534,0.415625
0.438925,-0.546875,0.334053,0.590625
0.438475,-0.546875,0.340109,0.04375
