angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.86446,-0.866407,0,2.05605,2.0135,0
-0.86415,-0.866407,0,2.05568,2.0135,0
-0.86384,-0.866407,0,2.05531,2.01353,0
-0.86353,-0.866407,0,2.05494,2.01361,-0.0785
-0.86323,-0.866407,0,2.05457,2.01376,-0.0785
-0.86292,-0.866378,0.0465185,2.0542,2.01396,-0.110481
-0.86261,-0.866349,0,2.05383,2.01425,-0.188981
-0.8623,-0.86632,0,2.05347,2.0146,-0.238407
-0.86199,-0.86632,0,2.0531,2.01512,-0.279111
-0.86168,-0.866262,0,2.05273,2.01562,-0.316907
-0.86138,-0.866233,0.0290741,2.05236,2.01617,-0.357611
-0.86107,-0.866146,0.0552407,2.05199,2.01672,-0.38087
-0.86076,-0.866087,0.0290741,2.05162,2.01736,-0.398315
-0.86045,-0.866029,0.0552407,2.05125,2.01803,-0.389593
-0.86014,-0.865942,0.0377963,2.05088,2.01876,-0.412852
-0.85984,-0.865855,0.0552407,2.05051,2.01949,-0.430296
-0.85953,-0.865709,0.0785,2.05014,2.02015,-0.412852
-0.85922,-0.865564,0.0872222,2.04977,2.02082,-0.421574
-0.85891,-0.86539,0.0872222,2.0494,2.02149,-0.389593
-0.8586,-0.865244,0.0872222,2.04902,2.02199,-0.366333
-0.85829,-0.865099,0.093037,2.04863,2.02242,-0.343074
-0.85798,-0.864924,0.0785,2.04824,2.02274,-0.311093
-0.85766,-0.86475,0.110481,2.04785,2.02303,-0.284926
-0.85735,-0.864488,0.119204,2.04747,2.02315,-0.215148
-0.85704,-0.864256,0.133741,2.04708,2.02326,-0.215148
-0.85672,-0.863965,0.142463,2.04669,2.02332,-0.165722
-0.85641,-0.863674,0.151185,2.0463,2.02326,-0.142463
-0.8561,-0.863442,0.157,2.04591,2.02321,-0.119204
-0.85579,-0.86318,0.151185,2.04553,2.02306,-0.0697778
-0.85547,-0.86286,0.151185,2.04514,2.02283,-0.0290741
-0.85516,-0.86254,0.183167,2.04475,2.02257,0
-0.85485,-0.86225,0.188981,2.04436,2.02228,0
-0.85453,-0.86193,0.188981,2.04397,2.02196,0
-0.85422,-0.86161,0.188981,2.04358,2.02164,0
-0.85391,-0.861232,0.183167,2.04319,2.02126,0
-0.8536,-0.860912,0.183167,2.04281,2.02097,0
-0.85328,-0.860592,0.188981,2.04242,2.02065,0
-0.85297,-0.860273,0.188981,2.04203,2.02036,-0.0290741
-0.85266,-0.860011,0.174444,2.04164,2.02012,0
-0.85235,-0.85972,0.157,2.04125,2.01986,-0.0232593
-0.85203,-0.859429,0.174444,2.04086,2.01963,0
-0.85172,-0.859168,0.165722,2.04047,2.0194,-0.00581481
-0.85141,-0.858906,0.165722,2.04008,2.01919,-0.0232593
-0.8511,-0.858586,0.142463,2.03969,2.01899,-0.0610556
-0.85079,-0.858296,0.165722,2.03931,2.01879,-0.0610556
-0.85048,-0.858034,0.151185,2.03893,2.01864,-0.0552407
-0.85017,-0.85783,0.133741,2.03855,2.01858,-0.0610556
-0.84986,-0.857598,0.133741,2.03817,2.01853,-0.093037
-0.84955,-0.857394,0.119204,2.03779,2.01847,-0.0872222
-0.84925,-0.857191,0.119204,2.03741,2.01847,-0.125019
-0.84894,-0.856987,0.119204,2.03703,2.0185,-0.133741
-0.84863,-0.856813,0.119204,2.03665,2.01855,-0.151185
-0.84832,-0.85658,0.119204,2.03627,2.01864,-0.165722
-0.84801,-0.856377,0.110481,2.03589,2.01879,-0.197704
-0.8477,-0.856173,0.119204,2.03551,2.01899,-0.197704
-0.8474,-0.855941,0.110481,2.03513,2.01917,-0.220963
-0.84709,-0.855708,0.110481,2.03475,2.01943,-0.229685
-0.84678,-0.855534,0.0872222,2.03437,2.01966,-0.215148
-0.84647,-0.85533,0.110481,2.03399,2.01992,-0.220963
-0.84616,-0.855068,0.119204,2.03361,2.0201,-0.220963
-0.84586,-0.854836,0.125019,2.03323,2.02027,-0.215148
-0.84555,-0.854603,0.133741,2.03285,2.02044,-0.215148
-0.84524,-0.854341,0.125019,2.03247,2.02053,-0.174444
-0.84493,-0.854138,0.125019,2.03209,2.02059,-0.157
-0.84462,-0.853876,0.142463,2.03171,2.02056,-0.151185
-0.84432,-0.853615,0.125019,2.03133,2.02047,-0.093037
-0.84401,-0.853382,0.151185,2.03095,2.02033,-0.0610556
-0.8437,-0.85312,0.142463,2.03057,2.02015,-0.0610556
-0.84339,-0.85283,0.142463,2.03019,2.01986,0
-0.84309,-0.852568,0.157,2.02981,2.0196,0
-0.84278,-0.852306,0.125019,2.02943,2.01934,0
-0.84247,-0.852045,0.142463,2.02905,2.01908,0
-0.84216,-0.851783,0.165722,2.02866,2.01882,0
-0.84185,-0.851463,0.165722,2.02828,2.0185,0
-0.84155,-0.851201,0.125019,2.0279,2.01824,0
-0.84124,-0.850911,0.151185,2.02752,2.01794,0
-0.84093,-0.85062,0.142463,2.02714,2.01765,0
-0.84062,-0.850329,0.157,2.02675,2.01736,0
-0.84032,-0.850039,0.157,2.02637,2.01707,0
-0.84001,-0.849777,0.142463,2.02599,2.01681,0
-0.8397,-0.849515,0.142463,2.02561,2.01655,0
-0.83939,-0.849254,0.151185,2.02522,2.01629,0
-0.83909,-0.84905,0.125019,2.02484,2.01608,0
-0.83878,-0.848788,0.142463,2.02446,2.01582,0
-0.83847,-0.848556,0.142463,2.02407,2.01559,0
-0.83817,-0.848323,0.151185,2.02369,2.01536,0
-0.83786,-0.848091,0.125019,2.02331,2.01512,0
-0.83755,-0.847829,0.133741,2.02292,2.01486,0
-0.83724,-0.847596,0.133741,2.02254,2.01463,0
-0.83694,-0.847364,0.125019,2.02216,2.0144,0
-0.83663,-0.84716,0.110481,2.02177,2.01419,0
-0.83632,-0.846869,0.133741,2.02139,2.0139,0
-0.83602,-0.846637,0.125019,2.02101,2.01367,0
-0.83571,-0.846433,0.119204,2.02062,2.01347,0
-0.8354,-0.846201,0.110481,2.02024,2.01323,0
-0.8351,-0.845997,0.101759,2.01986,2.01303,0
-0.83479,-0.845765,0.110481,2.01947,2.0128,0
-0.83448,-0.84559,0.119204,2.01909,2.01262,0
-0.83418,-0.845387,0.125019,2.0187,2.01242,0
-0.83387,-0.845183,0.093037,2.01832,2.01222,0
-0.83356,-0.845009,0.0872222,2.01793,2.01204,0
-0.83326,-0.844834,0.093037,2.01755,2.01187,0
-0.83295,-0.844602,0.110481,2.01717,2.01164,0
-0.83264,-0.844427,0.093037,2.01678,2.01146,0
-0.83234,-0.844224,0.101759,2.0164,2.01126,0
-0.83203,-0.844049,0.093037,2.01601,2.01108,0
-0.83172,-0.843875,0.0785,2.01563,2.01091,0
-0.83142,-0.843729,0.0872222,2.01525,2.01076,0
-0.83112,-0.843555,0.093037,2.01487,2.01059,0
-0.83081,-0.84341,0.093037,2.01449,2.01044,0
-0.83051,-0.843235,0.0872222,2.01411,2.01027,0
-0.8302,-0.84309,0.0872222,2.01373,2.01009,0
-0.8299,-0.842915,0.093037,2.01335,2.00992,0
-0.82959,-0.842741,0.0785,2.01297,2.00975,0
-0.82929,-0.842596,0.0610556,2.01259,2.00957,0
-0.82899,-0.842421,0.093037,2.01222,2.0094,0
-0.82868,-0.842305,0.0872222,2.01184,2.00928,0
-0.82838,-0.84213,0.0697778,2.01146,2.00908,0
-0.82807,-0.841985,0.0785,2.01108,2.00893,0.00581481
-0.82777,-0.841811,0.0785,2.0107,2.00876,0
-0.82747,-0.841665,0.0872222,2.01032,2.00861,0
-0.82716,-0.841491,0.0785,2.00994,2.00841,0.0232593
-0.82686,-0.841345,0.0785,2.00956,2.00826,0
-0.82655,-0.841171,0.0872222,2.00918,2.00809,0
-0.82625,-0.840967,0.101759,2.00879,2.00786,0
-0.82595,-0.840822,0.093037,2.00841,2.00771,0
-0.82564,-0.840677,0.0872222,2.00803,2.00756,0
-0.82534,-0.840502,0.093037,2.00765,2.00736,0
-0.82504,-0.840357,0.0872222,2.00727,2.00722,0
-0.82473,-0.840182,0.0785,2.00689,2.00704,0
-0.82443,-0.840037,0.093037,2.00651,2.0069,0
-0.82413,-0.839834,0.093037,2.00613,2.00669,0
-0.82382,-0.839688,0.0785,2.00575,2.00655,0
-0.82352,-0.839456,0.110481,2.00537,2.00631,0
-0.82321,-0.83931,0.0785,2.00499,2.00617,0
-0.82291,-0.839107,0.0697778,2.00461,2.00597,0
-0.82261,-0.838874,0.119204,2.00422,2.00573,0
-0.8223,-0.8387,0.101759,2.00384,2.00556,0
-0.822,-0.838496,0.110481,2.00346,2.00536,0
