torque_1,torque_1_t,torque_2,torque_2_t
-1.28011,0.021875,-0.290138,-0.04375
-1.29096,0.590625,-0.279038,-0.109375
-1.30181,0.65625,-0.267938,-0.153125
-1.13414,1.00625,-0.260327,-0.30625
-1.157,0.9625,-0.253588,-0.175
-1.08033,1.24687,-0.247721,-0.546875
-1.0749,1.26875,-0.250577,-0.2625
-1.08066,1.44375,-0.244138,-0.109375
-1.14937,1.37813,-0.238271,-0.196875
-1.1736,1.42188,-0.23066,-0.175
-1.13351,1.4875,-0.223049,-0.175
-1.11979,1.33438,-0.218054,-0.196875
-1.09444,1.4,-0.21306,-0.13125
-1.1098,1.42188,-0.230453,-0.175
-1.1019,1.35625,-0.202199,-0.153125
-1.10527,1.42188,-0.197204,-0.30625
-1.05667,1.44375,-0.191338,-0.21875
-1.05938,1.44375,-0.200008,-0.13125
-1.08055,1.44375,-0.179604,-0.240625
-1.03674,1.35625,-0.201058,-0.109375
-1.05689,1.3125,-0.193719,-0.240625
-1.00523,1.44375,-0.191904,-0.109375
-1.00727,1.24687,-0.193288,-0.109375
-0.996319,1.3125,-0.177527,-0.0875
-0.996993,1.3125,-0.191412,-0.196875
-0.98159,1.4,-0.187562,-0.35
-0.964819,1.29062,-0.175862,-0.2625
-1.01201,1.26875,-0.172012,-0.371875
-1.00106,1.29062,-0.168462,-0.2625
-0.984636,1.35625,-0.160251,-0.240625
-0.967866,1.24687,-0.158436,-0.153125
-0.951095,1.24687,-0.144991,-0.240625
-0.985991,1.33438,-0.130384,-0.48125
-0.986665,1.24687,-0.126534,-0.284375
-0.986321,1.225,-0.119195,-0.284375
-0.939459,1.24687,-0.118553,-0.4375
-0.939466,1.20312,-0.0960952,-0.371875
-0.938105,1.20312,-0.0939896,0.04375
-0.900837,1.20312,-0.0849063,0.0875
-0.935382,1.15938,-0.0784396,0.109375
-0.934371,1.15938,-0.0664489,0.109375
-0.865994,1.3125,-0.0556211,0.13125
-0.893707,1.24687,-0.0436304,0.109375
-0.863272,1.33438,-0.04356,0.13125
-0.909447,1.11563,-0.0318693,-0.2625
-0.93716,1.1375,-0.027447,-0.2625
-0.936817,1.24687,-0.0311656,-0.284375
-0.923826,1.15938,-0.0284878,-0.240625
-0.902985,1.225,-0.00778407,-0.04375
-0.851703,1.20312,-0.0228415,0.065625
-0.848306,1.20312,-0.0219081,0.153125
-0.871949,1.15938,-0.021847,-0.04375
-0.885997,1.225,-0.0200415,-0.284375
-0.865156,1.11563,-0.014747,0.065625
-0.833704,1.1375,-0.0173026,0.109375
-0.829957,1.18125,0.0112511,-0.2625
-0.79269,1.11563,0.0130567,0.196875
