torque_1,torque_1_t,torque_2,torque_2_t
-1.22436,-0.109375,-0.822899,-0.175
-1.23516,0.525,-0.824699,-0.39375
-1.19506,0.7,-0.828243,-0.371875
-1.05932,0.896875,-0.910288,-0.415625
-0.996546,0.984375,-0.930114,-0.415625
-0.945405,1.07187,-0.95023,-0.4375
-1.01187,1.09375,-0.974417,-0.546875
-1.03181,1.225,-0.99686,-0.546875
-1.05351,1.29062,-1.03413,-0.9625
-1.10384,1.3125,-1.0807,-0.809375
-1.012,1.35625,-1.13775,-0.74375
-1.02613,1.35625,-1.1913,-0.853125
-0.950417,1.37813,-1.24368,-0.7875
-0.996819,1.3125,-1.29287,-1.225
-0.979707,1.35625,-1.33363,-0.984375
-0.980899,1.24687,-1.36014,-1.24687
-0.898067,1.35625,-1.41107,-1.55313
-0.950283,1.20312,-1.4245,-1.55313
-0.910044,1.3125,-1.45131,-1.29062
-0.891625,1.225,-1.4688,-1.37813
-0.877262,1.24687,-1.48077,-1.85938
-0.819579,1.18125,-1.46571,-1.8375
-0.830365,1.15938,-1.41372,-1.925
-0.794632,1.1375,-1.36523,-1.72812
-0.724461,1.1375,-1.32254,-1.6625
-0.76563,1.225,-1.28334,-1.55313
-0.757663,1.05,-1.22845,-1.575
-0.768449,1.02812,-1.16977,-1.50937
-0.699586,0.984375,-1.09423,-1.44375
-0.687694,0.940625,-1.00909,-1.4
-0.663592,0.984375,-0.956525,-1.33438
-0.639489,0.896875,-0.926925,-1.44375
-0.631972,0.896875,-0.910699,-1.29062
-0.660203,0.875,-0.860456,-1.1375
-0.595078,0.875,-0.899208,-1.29062
-0.575031,0.809375,-0.843751,-1.00625
-0.576486,0.875,-0.840927,-0.896875
-0.621711,0.853125,-0.839266,-1.09375
-0.578406,0.853125,-0.845154,-0.896875
-0.586983,0.765625,-0.862101,-0.74375
-0.597319,0.853125,-0.88776,-0.896875
-0.587144,0.853125,-0.911103,-0.91875
-0.562592,0.765625,-0.932401,-1.05
-0.570311,0.853125,-0.960686,-1.20312
-0.459976,0.83125,-0.970645,-0.74375
-0.498078,0.721875,-0.972182,-0.74375
-0.460587,0.7,-0.935623,-0.940625
-0.467856,0.7,-0.897329,-0.853125
-0.440687,0.7,-0.903217,-0.91875
-0.448406,0.74375,-0.864923,-0.83125
-0.402034,0.65625,-0.836795,-0.984375
-0.361927,0.634375,-0.856649,-0.853125
-0.332141,0.6125,-0.823579,-0.91875
-0.338552,0.546875,-0.786156,-0.91875
-0.273427,0.48125,-0.77809,-1.11563
-0.258469,0.48125,-0.783116,-1.05
-0.31009,0.4375,-0.784353,-0.721875
-0.268224,0.459375,-0.792867,-0.590625
