angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.84616,-0.846462,0.558222,2.03361,2.0433,-0.0377963
-0.84586,-0.845445,0.534963,2.03323,2.04231,-0.0465185
-0.84555,-0.844631,0.540778,2.03285,2.04152,-0.0552407
-0.84524,-0.843729,0.508796,2.03247,2.04065,-0.0465185
-0.84493,-0.843032,0.494259,2.03209,2.04001,-0.0465185
-0.84462,-0.842334,0.421574,2.03171,2.03934,0
-0.84432,-0.841607,0.421574,2.03133,2.03867,-0.0290741
-0.84401,-0.841055,0.389593,2.03095,2.03818,-0.014537
-0.8437,-0.840386,0.38087,2.03057,2.03754,-0.0290741
-0.84339,-0.839834,0.38087,2.03019,2.03702,-0.0377963
-0.84309,-0.839281,0.357611,2.02981,2.03652,0
-0.84278,-0.8387,0.343074,2.02943,2.03597,0
-0.84247,-0.838234,0.316907,2.02905,2.03553,-0.0465185
-0.84216,-0.83774,0.293648,2.02866,2.03507,-0.0290741
-0.84185,-0.837362,0.229685,2.02828,2.03472,-0.0552407
-0.84155,-0.837042,0.220963,2.0279,2.03443,-0.0232593
-0.84124,-0.836635,0.229685,2.02752,2.03408,-0.0232593
-0.84093,-0.836345,0.197704,2.02714,2.03379,0
-0.84062,-0.835967,0.206426,2.02675,2.03344,0
-0.84032,-0.835647,0.183167,2.02637,2.03312,0
-0.84001,-0.835356,0.174444,2.02599,2.03283,0
-0.8397,-0.835153,0.151185,2.02561,2.03263,0
-0.83939,-0.834949,0.151185,2.02522,2.03242,0
-0.83909,-0.834687,0.125019,2.02484,2.03216,0
-0.83878,-0.834484,0.133741,2.02446,2.03196,0
-0.83847,-0.834251,0.133741,2.02407,2.0317,0.0465185
-0.83817,-0.834077,0.0872222,2.02369,2.03149,0.0377963
-0.83786,-0.833961,0.0872222,2.02331,2.03132,0.0377963
-0.83755,-0.833815,0.0872222,2.02292,2.03111,0.0552407
-0.83724,-0.833728,0.0785,2.02254,2.03091,0.0377963
-0.83694,-0.833612,0.0872222,2.02216,2.03068,0.0465185
-0.83663,-0.833524,0.0290741,2.02177,2.03048,0.093037
-0.83632,-0.833437,0.0465185,2.02139,2.03018,0.101759
-0.83602,-0.833379,0.0465185,2.02101,2.02992,0.125019
-0.83571,-0.833321,0.0610556,2.02062,2.02963,0.165722
-0.8354,-0.833234,0.0377963,2.02024,2.02925,0.174444
-0.8351,-0.833176,0.0377963,2.01986,2.02888,0.220963
-0.83479,-0.833088,0.0465185,2.01947,2.02838,0.24713
-0.83448,-0.83303,0.00581481,2.01909,2.02789,0.30237
-0.83418,-0.832943,0.014537,2.0187,2.02728,0.343074
-0.83387,-0.832885,0.0232593,2.01832,2.02643,0.407037
-0.83356,-0.832827,0.0552407,2.01793,2.02568,0.453556
-0.83326,-0.832769,0.0232593,2.01755,2.02486,0.508796
-0.83295,-0.83271,0.0290741,2.01717,2.02393,0.558222
-0.83264,-0.832652,0,2.01678,2.02292,0.628
-0.83234,-0.832594,0.0610556,2.0164,2.02172,0.691963
-0.83203,-0.832536,0.014537,2.01601,2.0205,0.741389
-0.83172,-0.832507,0,2.01563,2.01919,0.85187
-0.83142,-0.83242,0.014537,2.01525,2.01774,0.892574
-0.83112,-0.832361,0.014537,2.01487,2.01617,0.973981
-0.83081,-0.832303,0.0465185,2.01449,2.01448,1.04376
-0.83051,-0.832216,0.0290741,2.01411,2.01265,1.16587
-0.8302,-0.832129,0.0697778,2.01373,2.01068,1.25309
-0.8299,-0.832071,0.0697778,2.01335,2.00818,1.29961
-0.82959,-0.832013,0.0232593,2.01297,2.00605,1.35485
-0.82929,-0.831954,0.0465185,2.01259,2.00393,1.38683
-0.82899,-0.831925,0,2.01222,2.0016,1.413
-0.82868,-0.831896,0,2.01184,1.99942,1.413
-0.82838,-0.831867,0,2.01146,1.99727,1.413
-0.82807,-0.831867,0,2.01108,1.99515,1.41881
-0.82777,-0.831867,0,2.0107,1.99294,1.44498
-0.82747,-0.831867,0,2.01032,1.9907,1.50022
-0.82716,-0.831867,0,2.00994,1.98841,1.5322
-0.82686,-0.831867,0,2.00956,1.98608,1.56419
-0.82655,-0.831867,0,2.00918,1.98352,1.60489
-0.82625,-0.831867,0,2.00879,1.98111,1.6107
-0.82595,-0.831867,0,2.00841,1.97835,1.57872
-0.82564,-0.831867,-0.0290741,2.00803,1.97605,1.54674
-0.82534,-0.831867,0,2.00765,1.97381,1.48278
-0.82504,-0.831896,-0.0290741,2.00727,1.97172,1.413
-0.82473,-0.831896,0,2.00689,1.96968,1.35485
-0.82443,-0.831954,-0.0465185,2.00651,1.96788,1.25309
-0.82413,-0.831984,0,2.00613,1.96616,1.16587
-0.82382,-0.832042,0,2.00575,1.96462,1.07574
-0.82352,-0.8321,-0.0552407,2.00537,1.96288,0.973981
-0.82321,-0.832187,0,2.00499,1.96166,0.892574
-0.82291,-0.832245,-0.0377963,2.00461,1.96038,0.787907
-0.82261,-0.832303,-0.0552407,2.00422,1.95942,0.686148
-0.8223,-0.832361,-0.014537,2.00384,1.95863,0.581481
-0.822,-0.83242,-0.0465185,2.00346,1.95791,0.444833
-0.8217,-0.832449,-0.0552407,2.00308,1.95744,0.348889
-0.8214,-0.832507,-0.0610556,2.0027,1.95709,0.252944
-0.82109,-0.832507,0,2.00232,1.95686,0.142463
-0.82079,-0.832536,-0.0552407,2.00193,1.9568,0.0872222
-0.82049,-0.832536,0,2.00155,1.9568,0
-0.82018,-0.832536,0,2.00117,1.95686,0
-0.81988,-0.832536,0,2.00079,1.95703,-0.101759
-0.81958,-0.832536,0,2.00041,1.95721,-0.119204
-0.81927,-0.832536,0,2.00002,1.95747,-0.165722
-0.81898,-0.832536,0,1.99965,1.95776,-0.174444
-0.81868,-0.832536,0.014537,1.99931,1.95808,-0.220963
-0.81839,-0.832507,0.00581481,1.99896,1.95843,-0.252944
-0.8181,-0.832449,0.00581481,1.99861,1.95881,-0.284926
-0.81781,-0.83242,0.0610556,1.99826,1.95921,-0.30237
-0.81751,-0.832332,0.014537,1.99791,1.95974,-0.32563
-0.81722,-0.832216,0.0697778,1.99756,1.96015,-0.343074
-0.81693,-0.832071,0.093037,1.99721,1.96058,-0.357611
-0.81664,-0.831896,0.101759,1.99686,1.96105,-0.366333
-0.81634,-0.831722,0.119204,1.99651,1.96142,-0.357611
-0.81605,-0.83146,0.133741,1.99616,1.96186,-0.366333
-0.81576,-0.831257,0.133741,1.99581,1.96215,-0.343074
-0.81547,-0.830966,0.174444,1.99546,1.96244,-0.32563
-0.81518,-0.830646,0.183167,1.99511,1.96259,-0.293648
-0.81488,-0.830326,0.206426,1.99476,1.9627,-0.270389
-0.81459,-0.829948,0.220963,1.99441,1.96267,-0.238407
-0.8143,-0.829599,0.206426,1.99405,1.96265,-0.197704
-0.81401,-0.829192,0.24713,1.9937,1.9625,-0.151185
-0.81372,-0.828785,0.252944,1.99335,1.96227,-0.125019
-0.81343,-0.82832,0.293648,1.993,1.96192,-0.0785
-0.81313,-0.827826,0.30237,1.99265,1.96148,0
-0.81284,-0.827332,0.316907,1.9923,1.96099,0
-0.81255,-0.826779,0.316907,1.99195,1.96041,0
-0.81226,-0.826227,0.334352,1.9916,1.9598,0.0465185
-0.81197,-0.825616,0.348889,1.99125,1.95919,0
-0.81168,-0.824948,0.38087,1.9909,1.95852,0
-0.81138,-0.824308,0.389593,1.99055,1.95788,0
-0.81109,-0.823319,0.407037,1.99019,1.95689,0
-0.8108,-0.822564,0.412852,1.98984,1.95613,0
-0.81051,-0.821953,0.412852,1.98949,1.95555,0
-0.81022,-0.821342,0.421574,1.98914,1.95497,0
-0.80993,-0.820703,0.439019,1.98879,1.95439,-0.0610556
-0.80964,-0.820063,0.430296,1.98844,1.95384,-0.0610556
-0.80934,-0.819394,0.421574,1.98808,1.95325,-0.0610556
-0.80905,-0.818726,0.444833,1.98773,1.95276,-0.110481
-0.80876,-0.818057,0.444833,1.98738,1.95227,-0.119204
-0.80847,-0.817359,0.453556,1.98703,1.95183,-0.165722
-0.80818,-0.816691,0.439019,1.98668,1.95145,-0.188981
-0.80789,-0.816022,0.439019,1.98632,1.95116,-0.252944
-0.8076,-0.815382,0.444833,1.98597,1.95099,-0.30237
-0.80731,-0.814597,0.430296,1.98562,1.95087,-0.375056
-0.80702,-0.813958,0.421574,1.98527,1.9509,-0.430296
-0.80672,-0.813318,0.430296,1.98491,1.95107,-0.508796
-0.80643,-0.812678,0.430296,1.98456,1.95134,-0.581481
-0.80614,-0.81201,0.444833,1.98421,1.95171,-0.686148
-0.80585,-0.81137,0.430296,1.98386,1.95221,-0.723944
-0.80556,-0.81073,0.439019,1.9835,1.95279,-0.805352
-0.80527,-0.810091,0.407037,1.98315,1.95346,-0.860593
-0.80498,-0.80948,0.412852,1.9828,1.95421,-0.910019
-0.80469,-0.80887,0.430296,1.98244,1.95506,-0.979796
-0.8044,-0.808172,0.421574,1.98209,1.95605,-1.0205
-0.80411,-0.807561,0.421574,1.98173,1.95701,-1.06993
-0.80381,-0.806951,0.398315,1.98135,1.95796,-1.0205
-0.80351,-0.806282,0.421574,1.98097,1.95892,-1.0205
-0.80321,-0.805671,0.412852,1.98059,1.95983,-1.0205
-0.80291,-0.805032,0.412852,1.9802,1.9607,-0.979796
-0.80261,-0.804363,0.471,1.97982,1.96151,-1.01178
-0.80231,-0.803665,0.444833,1.97944,1.96227,-0.956537
-0.80201,-0.802968,0.453556,1.97905,1.96302,-0.947815
-0.80171,-0.802299,0.453556,1.97867,1.96372,-0.915833
-0.80141,-0.80163,0.453556,1.97829,1.96448,-0.947815
-0.80111,-0.800961,0.444833,1.9779,1.9652,-0.924556
-0.80081,-0.800293,0.471,1.97752,1.96593,-0.942
-0.80051,-0.799595,0.444833,1.97714,1.9666,-0.901296
-0.80021,-0.798897,0.471,1.97675,1.96721,-0.878037
-0.79991,-0.798199,0.439019,1.97637,1.96776,-0.846056
-0.79961,-0.797502,0.462278,1.97598,1.96826,-0.805352
-0.79931,-0.796804,0.453556,1.9756,1.96872,-0.764648
-0.79901,-0.796106,0.462278,1.97522,1.9691,-0.71813
-0.79871,-0.79535,0.471,1.97483,1.9693,-0.654167
-0.79841,-0.794623,0.508796,1.97445,1.96945,-0.596019
-0.79811,-0.793926,0.462278,1.97406,1.96948,-0.502981
-0.79781,-0.793228,0.471,1.97368,1.96939,-0.421574
-0.79751,-0.79253,0.453556,1.97329,1.96922,-0.343074
-0.79722,-0.791861,0.471,1.97291,1.96895,-0.279111
-0.79692,-0.791164,0.453556,1.97253,1.96855,-0.206426
-0.79662,-0.790495,0.439019,1.97214,1.96805,-0.142463
-0.79632,-0.789826,0.453556,1.97176,1.96744,-0.0697778
-0.79602,-0.789186,0.421574,1.97137,1.96683,-0.0290741
-0.79572,-0.788547,0.407037,1.97099,1.96619,0
-0.79542,-0.787936,0.398315,1.9706,1.96552,0.0610556
-0.79512,-0.787355,0.389593,1.97022,1.96488,0.0610556
-0.79482,-0.786773,0.398315,1.96983,1.96424,0
-0.79452,-0.786192,0.389593,1.96944,1.96363,0
-0.79423,-0.78561,0.38087,1.96906,1.96305,0
-0.79393,-0.785058,0.38087,1.96867,1.9625,0
-0.79363,-0.784476,0.348889,1.96829,1.96192,0
-0.79333,-0.783895,0.357611,1.9679,1.96134,0
-0.79303,-0.783401,0.334352,1.96752,1.96087,0
-0.79273,-0.782906,0.316907,1.96713,1.96038,0
-0.79243,-0.782441,0.293648,1.96675,1.95991,0
-0.79213,-0.782034,0.252944,1.96636,1.95951,0
-0.79183,-0.781685,0.24713,1.96597,1.95916,0
-0.79154,-0.781336,0.24713,1.96559,1.95881,0
-0.79124,-0.780988,0.229685,1.9652,1.95846,0
-0.79094,-0.780668,0.229685,1.96481,1.95814,0
-0.79064,-0.780377,0.197704,1.96443,1.95785,-0.0552407
-0.79034,-0.780086,0.197704,1.96404,1.95759,0
-0.79004,-0.779825,0.165722,1.96366,1.95732,0
-0.78975,-0.779621,0.157,1.96327,1.95712,0
-0.78945,-0.779389,0.151185,1.96288,1.95689,0
-0.78915,-0.779185,0.151185,1.9625,1.95669,0
-0.78886,-0.778981,0.125019,1.96214,1.95648,0
-0.78857,-0.778836,0.110481,1.96179,1.95634,0
-0.78828,-0.778662,0.101759,1.96143,1.95616,0
-0.788,-0.778516,0.110481,1.96108,1.95602,0
-0.78771,-0.7784,0.0872222,1.96073,1.9559,0
-0.78742,-0.778284,0.0697778,1.96037,1.95578,0
-0.78713,-0.778167,0.0697778,1.96002,1.95567,0
-0.78684,-0.77808,0.0785,1.95966,1.95555,0
-0.78656,-0.777993,0.0697778,1.9593,1.95546,0
-0.78627,-0.777935,0.0552407,1.95895,1.95538,0
-0.78598,-0.777877,0.0552407,1.95859,1.95532,0
-0.78569,-0.777848,0,1.95824,1.95526,0.0232593
-0.7854,-0.777819,0.0465185,1.95788,1.95517,0.0377963
-0.78512,-0.777789,0.014537,1.95753,1.95512,0.0290741
-0.78483,-0.777731,0.0552407,1.95717,1.95497,0.00581481
-0.78454,-0.777702,0.0465185,1.95682,1.95485,0.0610556
-0.78425,-0.777702,0,1.95646,1.95477,0.0697778
-0.78397,-0.777673,0.0610556,1.9561,1.95462,0.0785
-0.78368,-0.777673,0,1.95575,1.95445,0.0872222
-0.78339,-0.777673,0,1.95539,1.9543,0.093037
-0.7831,-0.777673,0,1.95504,1.95413,0.110481
-0.78282,-0.777673,0,1.95468,1.95395,0.125019
-0.78253,-0.777673,0,1.95432,1.95375,0.125019
-0.78224,-0.777673,0,1.95397,1.95355,0.157
-0.78195,-0.777673,0,1.95361,1.95334,0.133741
-0.78167,-0.777644,0.0552407,1.95325,1.95308,0.157
-0.78138,-0.777644,0,1.9529,1.95285,0.142463
-0.78109,-0.777644,0,1.95254,1.95261,0.125019
-0.7808,-0.777644,0,1.95218,1.95241,0.151185
-0.78052,-0.777644,0,1.95183,1.95215,0.142463
-0.78023,-0.777644,0,1.95147,1.95192,0.157
-0.77994,-0.777615,0,1.95111,1.95166,0.157
-0.77965,-0.777615,0,1.95076,1.95142,0.157
-0.77937,-0.777586,0,1.9504,1.95116,0.142463
-0.77908,-0.777557,0.0290741,1.95004,1.95093,0.142463
-0.77879,-0.777528,0.0232593,1.94969,1.9507,0.142463
-0.7785,-0.777499,0.0232593,1.94933,1.95043,0.133741
-0.77822,-0.77747,0.014537,1.94897,1.95023,0.110481
-0.77793,-0.777411,0,1.94861,1.94997,0.133741
-0.77764,-0.777382,0.0465185,1.94826,1.94979,0.110481
-0.77736,-0.777324,0,1.9479,1.94956,0.110481
-0.77707,-0.777295,0.0377963,1.94754,1.94939,0.101759
-0.77678,-0.777237,0,1.94718,1.94918,0.093037
-0.7765,-0.777208,0.0465185,1.94682,1.94901,0.093037
-0.77621,-0.77715,0.0290741,1.94647,1.94884,0.0872222
-0.77592,-0.777063,0.0232593,1.94611,1.94863,0.0465185
-0.77563,-0.776975,0.0697778,1.94575,1.94846,0.0465185
-0.77535,-0.776888,0.0465185,1.94539,1.94828,0.0377963
-0.77506,-0.77683,0.0465185,1.94503,1.94814,0.0377963
-0.77477,-0.776714,0.0785,1.94468,1.94796,0.0552407
-0.77449,-0.776656,0.0552407,1.94432,1.94785,0.014537
-0.7742,-0.776539,0.0610556,1.94396,1.94767,0.014537
-0.77391,-0.776423,0.0697778,1.9436,1.94753,0
-0.77363,-0.776336,0.0785,1.94327,1.94741,0
-0.77336,-0.776219,0.0872222,1.94293,1.94727,0
-0.77308,-0.776045,0.0872222,1.94259,1.94709,0
-0.7728,-0.775929,0.0872222,1.94226,1.94692,0.0290741
-0.77252,-0.775783,0.093037,1.94192,1.94677,0
-0.77224,-0.775638,0.093037,1.94159,1.94663,0
-0.77196,-0.775464,0.101759,1.94125,1.94642,0
-0.77168,-0.775289,0.119204,1.94091,1.94625,0
-0.7714,-0.775115,0.125019,1.94058,1.94607,0
-0.77112,-0.77494,0.110481,1.94024,1.9459,0
-0.77084,-0.774766,0.125019,1.9399,1.94572,0
-0.77056,-0.774591,0.119204,1.93957,1.94555,0
-0.77028,-0.774359,0.133741,1.93923,1.94532,0
-0.77,-0.774126,0.133741,1.93889,1.94508,0
-0.76972,-0.773923,0.133741,1.93856,1.94488,0
-0.76944,-0.77369,0.151185,1.93822,1.94465,0
-0.76916,-0.773457,0.151185,1.93788,1.94442,0
-0.76889,-0.773196,0.151185,1.93754,1.94415,0
-0.76861,-0.772963,0.157,1.93721,1.94392,0
-0.76833,-0.772701,0.151185,1.93687,1.94366,0
-0.76805,-0.772469,0.151185,1.93653,1.94343,0
-0.76777,-0.772207,0.151185,1.93619,1.94317,0
-0.76749,-0.771946,0.165722,1.93586,1.9429,0
-0.76721,-0.771684,0.157,1.93552,1.94264,0
-0.76693,-0.771393,0.183167,1.93518,1.94235,0
-0.76665,-0.771131,0.157,1.93484,1.94209,0
-0.76637,-0.770841,0.183167,1.93451,1.9418,0
-0.7661,-0.770521,0.165722,1.93417,1.94148,0
-0.76582,-0.77023,0.183167,1.93383,1.94119,0
-0.76554,-0.769939,0.183167,1.93349,1.9409,0
-0.76526,-0.769678,0.183167,1.93315,1.94064,0
-0.76498,-0.769416,0.174444,1.93282,1.94037,0
-0.7647,-0.769154,0.183167,1.93248,1.94011,0
-0.76442,-0.768864,0.183167,1.93214,1.93982,0
-0.76414,-0.768573,0.165722,1.9318,1.93953,0
-0.76387,-0.768311,0.174444,1.93146,1.93927,0
-0.76359,-0.768021,0.197704,1.93112,1.93901,0
-0.76331,-0.767788,0.165722,1.93079,1.93878,0
-0.76303,-0.767526,0.165722,1.93045,1.93851,0
-0.76275,-0.767265,0.183167,1.93011,1.93825,0
-0.76247,-0.766945,0.197704,1.92977,1.93793,0
-0.76219,-0.766683,0.174444,1.92943,1.93767,0
-0.76192,-0.766392,0.183167,1.92909,1.93738,0
-0.76164,-0.766131,0.183167,1.92875,1.93715,-0.0290741
-0.76136,-0.765869,0.174444,1.92841,1.93689,0
-0.76108,-0.765607,0.174444,1.92807,1.93662,0
-0.7608,-0.765346,0.174444,1.92773,1.93636,0
-0.76052,-0.765084,0.165722,1.9274,1.9361,0
-0.76024,-0.764851,0.151185,1.92706,1.93587,0
-0.75997,-0.764619,0.157,1.92672,1.93564,0
-0.75969,-0.764386,0.157,1.92638,1.9354,0
-0.75941,-0.764183,0.151185,1.92604,1.9352,0
-0.75913,-0.76395,0.151185,1.9257,1.93497,0
-0.75885,-0.763718,0.157,1.92536,1.93473,0
-0.75857,-0.763485,0.142463,1.92499,1.9345,0
-0.75828,-0.763281,0.119204,1.92462,1.9343,0
-0.75799,-0.763078,0.142463,1.92426,1.93409,0
-0.75771,-0.762874,0.142463,1.92389,1.93389,0
-0.75742,-0.762642,0.125019,1.92352,1.93366,0
-0.75713,-0.762438,0.142463,1.92316,1.93346,0
-0.75685,-0.762264,0.125019,1.92279,1.93328,0
-0.75656,-0.762031,0.142463,1.92242,1.93305,0
-0.75628,-0.761857,0.125019,1.92205,1.93287,0
-0.75599,-0.761682,0.119204,1.92169,1.9327,0
-0.7557,-0.761479,0.110481,1.92132,1.9325,0
-0.75542,-0.761304,0.133741,1.92095,1.93232,0
-0.75513,-0.76113,0.125019,1.92058,1.93215,0
-0.75484,-0.760956,0.119204,1.92022,1.93194,0
-0.75456,-0.760781,0.119204,1.91985,1.93177,0
-0.75427,-0.760607,0.101759,1.91948,1.93159,0
-0.75399,-0.760432,0.110481,1.91911,1.93139,0
-0.7537,-0.760258,0.119204,1.91875,1.93119,0
-0.75341,-0.760083,0.119204,1.91838,1.93098,0
-0.75313,-0.759909,0.119204,1.91801,1.93078,0
-0.75284,-0.759705,0.110481,1.91764,1.93052,0.0610556
-0.75256,-0.759531,0.119204,1.91727,1.93029,0.0552407
-0.75227,-0.759356,0.110481,1.91691,1.93002,0.014537
-0.75198,-0.759153,0.119204,1.91654,1.92976,0.0785
-0.7517,-0.758949,0.119204,1.91617,1.92944,0.0697778
-0.75141,-0.758775,0.101759,1.9158,1.92912,0.0785
-0.75113,-0.758601,0.133741,1.91543,1.92883,0.0872222
-0.75084,-0.758455,0.101759,1.91506,1.92854,0.101759
-0.75055,-0.758281,0.110481,1.91469,1.92822,0.093037
-0.75027,-0.758106,0.119204,1.91433,1.92781,0.101759
-0.74998,-0.757874,0.110481,1.91396,1.92741,0.119204
-0.7497,-0.757728,0.119204,1.91359,1.92709,0.133741
-0.74941,-0.757525,0.133741,1.91322,1.92668,0.125019
-0.74913,-0.75735,0.110481,1.91285,1.9263,0.142463
-0.74884,-0.757176,0.125019,1.91248,1.9259,0.157
-0.74855,-0.756972,0.125019,1.91211,1.92543,0.142463
-0.74827,-0.756798,0.119204,1.91174,1.92499,0.174444
-0.74798,-0.756624,0.119204,1.91137,1.92453,0.165722
-0.7477,-0.75642,0.119204,1.911,1.92404,0.165722
-0.74741,-0.756216,0.119204,1.91063,1.92354,0.174444
-0.74713,-0.756071,0.101759,1.91026,1.92308,0.188981
-0.74684,-0.755868,0.125019,1.90989,1.92255,0.206426
-0.74656,-0.755664,0.101759,1.90952,1.922,0.206426
-0.74627,-0.75549,0.0872222,1.90915,1.92148,0.206426
-0.74599,-0.755315,0.125019,1.90878,1.92095,0.206426
-0.7457,-0.755141,0.125019,1.90841,1.92046,0.215148
-0.74541,-0.754966,0.101759,1.90804,1.91994,0.220963
-0.74513,-0.754821,0.119204,1.90767,1.91944,0.215148
-0.74484,-0.754646,0.101759,1.9073,1.91895,0.238407
-0.74456,-0.754501,0.110481,1.90693,1.91845,0.238407
-0.74427,-0.754327,0.119204,1.90656,1.91787,0.238407
-0.74399,-0.754152,0.093037,1.90619,1.91732,0.24713
-0.7437,-0.753978,0.101759,1.90582,1.91671,0.252944
-0.74342,-0.753832,0.0872222,1.90546,1.91619,0.238407
-0.74313,-0.753629,0.110481,1.90509,1.91555,0.252944
-0.74285,-0.753484,0.0872222,1.90472,1.91496,0.252944
-0.74257,-0.753309,0.110481,1.90436,1.91435,0.252944
-0.74228,-0.753164,0.0872222,1.90399,1.91374,0.270389
-0.742,-0.753018,0.110481,1.90362,1.91319,0.270389
-0.74171,-0.752844,0.110481,1.90325,1.91261,0.270389
-0.74143,-0.752699,0.0872222,1.90289,1.912,0.30237
-0.74115,-0.752553,0.093037,1.90252,1.91139,0.311093
-0.74086,-0.752408,0.0785,1.90215,1.91078,0.316907
-0.74058,-0.752262,0.119204,1.90178,1.91014,0.316907
-0.7403,-0.752117,0.093037,1.90141,1.9095,0.334352
-0.74001,-0.751972,0.101759,1.90105,1.90886,0.316907
-0.73973,-0.751797,0.101759,1.90068,1.90813,0.357611
-0.73944,-0.751681,0.093037,1.90031,1.90746,0.375056
-0.73916,-0.751506,0.125019,1.89994,1.90674,0.375056
-0.73888,-0.75139,0.093037,1.89957,1.90601,0.398315
-0.73859,-0.751216,0.110481,1.89921,1.90517,0.412852
-0.73831,-0.75107,0.0785,1.89884,1.90435,0.421574
-0.73802,-0.750896,0.093037,1.89847,1.90345,0.430296
-0.73774,-0.750751,0.0872222,1.8981,1.90258,0.444833
-0.73746,-0.750576,0.101759,1.89773,1.90165,0.462278
-0.73717,-0.750373,0.110481,1.89736,1.90066,0.462278
-0.73689,-0.750169,0.119204,1.89699,1.89967,0.430296
-0.73661,-0.750024,0.101759,1.89662,1.89883,0.439019
-0.73632,-0.749849,0.110481,1.89626,1.89798,0.412852
-0.73604,-0.749675,0.119204,1.89589,1.8972,0.375056
-0.73576,-0.749471,0.101759,1.89552,1.89641,0.343074
-0.73547,-0.749297,0.119204,1.89515,1.89575,0.311093
-0.73519,-0.749093,0.110481,1.89478,1.89511,0.252944
-0.73491,-0.74889,0.119204,1.89441,1.89452,0.220963
-0.73462,-0.748715,0.125019,1.89404,1.89409,0.183167
-0.73434,-0.748512,0.119204,1.89367,1.89368,0.125019
-0.73406,-0.74825,0.125019,1.8933,1.8933,0.093037
