torque_1 torque_1_t torque_2 torque_2_t
-0.604732 -0.21875 -0.539456 -0.240625
-0.615082 0.371875 -0.530156 -0.371875
-0.625432 0.415625 -0.520556 -0.371875
-0.635782 0.4375 -0.511256 -0.503125
-0.644373 0.56875 -0.502528 -0.525
-0.653415 0.6125 -0.4941 -0.590625
-0.663765 0.678125 -0.489443 -0.065625
-0.396603 0.74375 -0.4752 -0.721875
-0.609163 0.634375 -0.466772 -0.6125
-0.69089 0.765625 -0.46822 -0.503125
-0.70124 0.940625 -0.447872 -0.6125
-0.43232 0.74375 -0.438272 -0.65625
-0.59996 0.765625 -0.430717 -0.590625
-0.725298 0.2625 -0.421989 -0.525
-0.735648 0.940625 -0.412689 -0.7
-0.5544 0.415625 -0.404833 -0.590625
-0.357307 0.7875 -0.39815 -0.7
-0.568109 0.65625 -0.390294 -0.7875
-0.766132 0.590625 -0.381867 -0.6125
-0.776482 0.853125 -0.380698 -0.525
-0.637536 0.853125 -0.364711 -0.546875
-0.555431 0.83125 -0.3586 -0.503125
-0.516936 0.7875 -0.352789 -0.415625
-0.800423 0.809375 -0.344933 -0.546875
-0.664095 0.678125 -0.336506 -0.634375
-0.510612 0.896875 -0.329522 -0.503125
-0.634642 0.765625 -0.321667 -0.503125
-0.524771 0.896875 -0.314983 -0.459375
-0.810016 0.853125 -0.305383 -0.459375
-0.702311 0.853125 -0.296956 -0.109375
-0.577903 0.875 -0.289972 -0.503125
-0.466723 0.7875 -0.284161 -0.415625
-0.633056 0.875 -0.277178 -0.459375
-0.873382 0.853125 -0.269322 -0.415625
-0.648522 1.07187 -0.261767 -0.459375
-0.580504 0.9625 -0.255656 -0.4375
-0.585621 1.05 -0.249844 -0.39375
-0.70965 0.853125 -0.241989 -0.328125
-0.877291 1.07187 -0.234133 -0.371875
-0.680197 1.00625 -0.22745 -0.35
-0.772536 0.984375 -0.221339 -0.371875
-0.572376 0.984375 -0.2161 -0.35
-0.490271 0.91875 -0.210289 -0.35
-0.540307 0.853125 -0.203306 -0.546875
-0.94054 0.896875 -0.19545 0.13125
-0.878205 1.02812 -0.18615 -0.328125
-0.608426 0.984375 -0.179167 -0.0875
-0.49418 0.853125 -0.1748 0.0875
-0.49668 0.809375 -0.170733 -0.284375
-0.530421 0.853125 -0.164322 -0.240625
-0.974673 0.7875 -0.155594 -0.284375
-0.790359 1.02812 -0.149483 -0.371875
-0.546137 0.940625 -0.143944 -0.04375
-0.385663 0.875 -0.141322 0.021875
-0.519405 0.7875 -0.135783 -0.240625
-0.686146 0.7875 -0.127928 -0.284375
-0.767422 0.896875 -0.1189 -0.2625
-1.00554 0.896875 -0.111917 -0.065625
-0.572337 1.05 -0.106378 -0.2625
-0.41448 0.853125 -0.102011 -0.284375
-0.414771 0.7875 -0.0982167 -0.2625
-0.505352 0.765625 -0.0929778 -0.2625
-0.948296 0.809375 -0.0848222 -0.04375
-0.838834 1.02812 -0.0769667 -0.284375
-0.639982 0.91875 -0.0705556 -0.2625
-0.406372 0.875 -0.0679333 -0.284375
-0.3212 0.503125 -0.0632667 0.021875
-0.642615 0.6125 -0.0586 0.04375
-0.764436 0.875 -0.0516167 -0.240625
-0.652807 0.853125 -0.0452056 -0.04375
-0.612104 0.83125 -0.0399667 0
-0.454246 0.765625 -0.0353 -0.284375
-0.58668 0.721875 -0.0309333 -0.04375
-0.618662 0.74375 -0.0253944 -0.284375
-0.622021 0.765625 -0.0198556 0.021875
-0.66854 0.7875 -0.0146167 0
-0.626979 0.853125 -0.00995 0.021875
-0.557202 0.853125 -0.00471111 0.021875
-0.557494 0.853125 -0.000916667 0.065625
-0.603155 0.765625 0.00375 -0.021875
-0.516224 0.83125 0.00724444 -0.021875
-0.605496 0.765625 0.0119111 0
-0.607096 0.83125 0.0162778 0.021875
-0.639079 0.7875 0.0218167 -0.153125
-0.641129 0.721875 0.0264833 0.021875
-0.613655 0.7875 0.03085 -0.04375
-0.40957 0.809375 0.0337722 0
-0.408553 0.7875 0.0366944 0
-0.613671 0.634375 0.0410611 0.109375
-0.80732 0.809375 0.0474722 0.109375
-0.853839 0.896875 0.0530111 0.021875
-0.492463 0.9625 0.0573778 0.021875
-0.373842 0.765625 0.0594278 0.109375
-0.253912 0.7875 0.0606056 -0.021875
-0.575777 0.7 0.0649722 0
-0.783512 0.74375 0.0705111 0.065625
-0.702265 0.853125 0.0777944 0.240625
-0.467347 0.7875 0.0798444 0.04375
-0.332881 0.853125 0.0807222 -0.021875
-0.332314 0.896875 0.0836444 0.065625
-0.653729 0.525 0.0883111 0.153125
-0.905525 0.721875 0.0944222 0.0875
-0.704915 0.721875 0.0999611 0.021875
-0.469997 0.940625 0.102011 0.196875
-0.219684 0.503125 0.103189 0.04375
-0.422186 0.74375 0.105811 0.0875
-0.658137 0.721875 0.11135 0.109375
-1.07201 0.721875 0.119506 0.109375
-0.71149 1.18125 0.136093 0.240625
-0.507405 0.91875 0.131746 0.109375
-0.18134 0.284375 0.126228 0.284375
-0.471514 0.21875 0.12915 0.240625
-0.796854 0.678125 0.136433 0.13125
-0.960978 0.875 0.142844 0.153125
-0.805737 0.984375 0.149256 0.13125
-0.558899 0.940625 0.15275 0.175
-0.353506 0.853125 0.1548 0.284375
-0.442328 0.74375 0.159467 0.175
-0.677829 0.7875 0.165006 0.153125
-1.00362 0.875 0.172289 0.196875
-0.776551 1.00625 0.179572 0.175
-0.618694 1.00625 0.183939 0.153125
-0.530455 0.896875 0.185989 0.21875
-0.574358 0.896875 0.189783 0.328125
-0.695321 0.83125 0.196194 0.175
-0.698229 0.91875 0.201733 0.196875
-0.993636 0.875 0.208144 0.284375
-0.86702 1.07187 0.214556 0.21875
-0.750565 1.02812 0.21835 0.328125
-0.547338 1.02812 0.23232 0.240625
-0.591241 0.91875 0.225067 0.2625
-0.636452 0.9625 0.229733 0.328125
-1.00671 0.875 0.238189 0.284375
-0.925014 1.11563 0.245472 0.2625
-0.725712 1.00625 0.251883 0.04375
-0.609708 1.00625 0.254806 0.30625
-0.491086 0.984375 0.256856 0.284375
-0.697513 0.853125 0.262394 0.328125
-0.893328 1.00625 0.27085 0.065625
-1.17767 1.11563 0.279878 0.328125
-0.906995 1.24687 0.286289 0.371875
-0.557089 1.1375 0.289211 0.4375
-0.396165 1.07187 0.292133 0.35
-0.673969 0.940625 0.2971 0.35
-1.19222 1.05 0.306128 0.328125
-1.20167 1.225 0.316028 0.371875
-1.20674 1.3125 0.323311 0.35
-0.53702 1.35625 0.325661 0.48125
-0.374787 1.07187 0.327711 0.371875
-0.491375 0.9625 0.330633 0.371875
-1.09554 0.9625 0.339952 0.459375
-1.22128 1.15938 0.348117 0.371875
-1.23073 1.24687 0.358017 0.371875
-0.723535 1.35625 0.374022 0.525
-0.400087 1.225 0.362989 0.415625
-0.516675 1.00625 0.366211 0.4375
-0.95962 1.00625 0.374657 0.546875
-1.24527 1.20312 0.383685 0.48125
-1.25342 1.35625 0.399409 0.546875
-0.818904 1.3125 0.3939 0.459375
-0.379159 1.20312 0.394206 0.459375
-0.53805 0.984375 0.395683 0.525
-0.86339 1.02812 0.413143 0.30625
-1.26534 1.1375 0.423333 0.634375
-1.27348 1.26875 0.419578 0.48125
-0.808588 1.37813 0.421628 0.65625
-0.514214 1.20312 0.42862 0.525
-0.556359 0.984375 0.431843 0.503125
-0.836779 0.984375 0.427206 0.503125
-1.00483 1.07187 0.436524 0.48125
-0.982587 1.20312 0.442072 0.590625
-0.82428 1.20312 0.456915 0.6125
