torque_1 torque_1_t torque_2 torque_2_t
-0.405415 -0.196875 -0.817694 -0.196875
-0.411715 0.371875 -0.811694 -0.503125
-0.418015 0.415625 -0.805394 -0.503125
-0.424315 0.4375 -0.798222 -0.678125
-0.429307 0.459375 -0.793094 -0.7875
-0.436057 0.48125 -0.793481 -0.875
-0.442357 0.459375 -0.77905 -0.875
-0.447348 0.459375 -0.781181 -0.940625
-0.453648 0.503125 -0.774881 -0.83125
-0.45864 0.503125 -0.766265 -0.91875
-0.46494 0.503125 -0.758511 -1.11563
-0.469932 0.56875 -0.753383 -0.9625
-0.285942 0.546875 -0.740106 -1.05
-0.478607 0.48125 -0.737294 -0.984375
-0.338228 0.56875 -0.726061 -1.00625
-0.487732 0.503125 -0.719761 -1.00625
-0.258822 0.525 -0.7091 -1.00625
-0.189821 0.48125 -0.696704 -1.02812
-0.3098 0.48125 -0.694183 -0.9625
-0.501157 0.546875 -0.680915 -0.940625
-0.35947 0.525 -0.679267 -1.02812
-0.159634 0.48125 -0.665989 -0.940625
-0.11709 0.4375 -0.661733 -0.940625
-0.278064 0.153125 -0.651654 -0.940625
-0.120532 0.39375 -0.643909 -0.853125
-0.442721 0.371875 -0.644878 -0.91875
-0.371103 0.35 -0.631309 -0.940625
-0.329867 0.415625 -0.630833 -0.940625
-0.244161 0.459375 -0.62715 -0.853125
-0.0840122 0.4375 -0.622594 -0.875
-0.0850789 0.2625 -0.609326 -0.896875
-0.218287 0.328125 -0.601281 -0.853125
-0.221971 0.39375 -0.599643 -0.875
-0.25027 0.284375 -0.597394 -0.853125
-0.175501 0.2625 -0.58497 -0.853125
-0.246961 0.35 -0.568767 -0.809375
-0.244878 0.371875 -0.573787 -0.83125
-0.288572 0.35 -0.560491 -0.83125
-0.213354 0.240625 -0.549811 -0.765625
-0.124048 0.39375 -0.544956 -0.809375
-0.282731 0.328125 -0.549976 -0.765625
-0.370486 0.371875 -0.53668 -0.83125
-0.51594 0.30625 -0.538211 -0.765625
-0.44203 0.4375 -0.519972 -0.7
-0.208662 0.459375 -0.514817 -0.721875
-0.322425 0.39375 -0.510533 -0.765625
-0.278039 0.4375 -0.505378 -0.721875
-0.321734 0.4375 -0.500222 -0.7
-0.439871 0.4375 -0.502626 -0.7
-0.483566 0.48125 -0.487594 -0.74375
-0.367803 0.35 -0.485346 -0.65625
-0.322967 0.39375 -0.478156 -0.415625
-0.438488 0.48125 -0.480559 -0.678125
-0.205979 0.546875 -0.467844 -0.74375
-0.235136 0.48125 -0.461817 -0.65625
-0.396885 0.415625 -0.454917 -0.634375
-0.325592 0.48125 -0.459065 -0.6125
-0.282514 0.459375 -0.442861 -0.678125
-0.282597 0.39375 -0.449044 -0.634375
-0.517032 0.459375 -0.430806 -0.7
-0.517115 0.48125 -0.424778 -0.765625
