angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.0498 -1.06737 0 1.79464 1.78332 0
-1.04957 -1.06737 0 1.79433 1.78332 0
-1.04934 -1.06737 0 1.79401 1.78332 0
-1.04911 -1.06734 0 1.7937 1.78329 0
-1.04889 -1.06734 0 1.79338 1.78329 0
-1.04866 -1.06731 0 1.79307 1.78326 0
-1.04843 -1.06731 0 1.79275 1.78326 0
-1.0482 -1.06725 0 1.79244 1.7832 0
-1.04797 -1.06716 0.0697778 1.79213 1.78311 0
-1.04774 -1.06708 0.0697778 1.79181 1.78303 0
-1.04751 -1.06705 0.0552407 1.7915 1.783 0
-1.04729 -1.06705 0 1.79118 1.783 0
-1.04706 -1.06705 0 1.79087 1.783 0
-1.04683 -1.06705 0 1.79055 1.783 0
-1.0466 -1.06696 0.0465185 1.79024 1.78291 0
-1.04637 -1.06684 0.0785 1.78992 1.78279 0
-1.04614 -1.06673 0.0785 1.78961 1.78268 0
-1.04592 -1.0667 0.0290741 1.78929 1.78265 0
-1.04569 -1.0667 0 1.78898 1.78265 0
-1.04546 -1.0667 0 1.78866 1.78265 0
-1.04523 -1.06661 0.0697778 1.78835 1.78256 0
-1.045 -1.06649 0.0785 1.78803 1.78244 0
-1.04477 -1.06638 0.0785 1.78772 1.78233 0
-1.04455 -1.06635 0.0290741 1.7874 1.7823 0
-1.04432 -1.06635 0 1.78709 1.78233 -0.0377963
-1.04409 -1.06632 0 1.78677 1.7823 0
-1.04386 -1.06623 0.0785 1.78645 1.78221 0
-1.04363 -1.06609 0.0697778 1.78614 1.78207 0
-1.0434 -1.066 0.0610556 1.78582 1.78198 0
-1.04318 -1.06597 0.0552407 1.78551 1.78195 0
-1.04295 -1.06594 0.0290741 1.78519 1.78192 0
-1.04272 -1.06591 0.0377963 1.78488 1.78189 0
-1.04249 -1.06586 0.0552407 1.78456 1.78183 0
-1.04226 -1.06577 0.0465185 1.78424 1.78175 0
-1.04203 -1.06571 0.0290741 1.78393 1.78169 0
-1.04181 -1.06565 0.00581481 1.78361 1.78163 0
-1.04158 -1.06559 0.0610556 1.7833 1.7816 -0.014537
-1.04135 -1.06551 0.0785 1.78298 1.78151 0
-1.04112 -1.06539 0.0697778 1.78266 1.7814 0
-1.04089 -1.06536 0.0465185 1.78235 1.78137 0
-1.04066 -1.06533 0 1.78203 1.78134 0
-1.04044 -1.06533 0 1.78171 1.78134 0
-1.04021 -1.06527 0.0552407 1.7814 1.78128 0
-1.03998 -1.06516 0.0610556 1.78108 1.78116 0
-1.03975 -1.06504 0.0785 1.78076 1.78105 0
-1.03952 -1.06495 0.0697778 1.78045 1.78096 0
-1.03929 -1.06492 0.0465185 1.78013 1.78093 0
-1.03907 -1.06492 0 1.77981 1.78093 0
-1.03884 -1.0649 0 1.7795 1.7809 0
-1.03862 -1.06481 0.0610556 1.77917 1.78084 -0.0465185
-1.03841 -1.06469 0.093037 1.77885 1.78073 -0.00581481
-1.03819 -1.06455 0.0872222 1.77853 1.78058 0
-1.03798 -1.06446 0.0697778 1.7782 1.7805 0
-1.03776 -1.06443 0.014537 1.77788 1.78047 0
-1.03755 -1.06443 0 1.77755 1.78047 0
-1.03734 -1.06443 0 1.77723 1.78047 0
-1.03712 -1.06429 0.0785 1.7769 1.78032 0
-1.03691 -1.06411 0.119204 1.77658 1.78015 0
-1.0367 -1.06397 0.101759 1.77625 1.78 0
-1.03648 -1.06391 0.00581481 1.77593 1.77994 0
-1.03627 -1.06391 0 1.7756 1.77994 0
-1.03605 -1.06391 0 1.77528 1.77994 0
-1.03584 -1.06376 0.0697778 1.77495 1.7798 0
-1.03563 -1.06362 0.101759 1.77463 1.77965 0
-1.03541 -1.06344 0.110481 1.7743 1.77948 0
-1.0352 -1.06341 0.0697778 1.77398 1.77945 0
-1.03498 -1.06338 0.014537 1.77365 1.77942 0
-1.03477 -1.06338 0 1.77332 1.77942 0
-1.03456 -1.0633 0.0465185 1.773 1.77933 0
-1.03434 -1.06315 0.0872222 1.77267 1.77919 0
-1.03413 -1.06298 0.093037 1.77235 1.77901 0
-1.03391 -1.06283 0.0872222 1.77202 1.77887 0
-1.0337 -1.06277 0.0290741 1.7717 1.77881 0
-1.03349 -1.06274 0 1.77137 1.77878 0
-1.03327 -1.06266 0.0232593 1.77104 1.77869 0
-1.03306 -1.06251 0.093037 1.77072 1.77855 0
-1.03284 -1.06234 0.119204 1.77039 1.77837 0
-1.03263 -1.06216 0.110481 1.77007 1.7782 0
-1.03242 -1.0621 0.0377963 1.76974 1.77814 0
-1.0322 -1.0621 0 1.76941 1.77814 0
-1.03199 -1.06205 0.00581481 1.76909 1.77808 0
-1.03177 -1.0619 0.0785 1.76876 1.77794 0
-1.03156 -1.0617 0.133741 1.76844 1.77773 0
-1.03135 -1.06149 0.125019 1.76811 1.77753 0
-1.03113 -1.06141 0.0785 1.76778 1.77741 0.0552407
-1.03092 -1.06138 0.00581481 1.76746 1.77738 0
-1.0307 -1.06138 0 1.76713 1.77738 0
-1.03049 -1.06123 0.0465185 1.7668 1.77721 0.0377963
-1.03028 -1.061 0.142463 1.76648 1.77698 0
-1.03006 -1.06074 0.174444 1.76615 1.77669 0
-1.02985 -1.06059 0.110481 1.76582 1.77654 0
-1.02963 -1.06059 0 1.7655 1.77648 0.014537
-1.02942 -1.06059 0 1.76517 1.77645 0.0290741
-1.02921 -1.06053 0 1.76484 1.77637 0
-1.02899 -1.06027 0.151185 1.76452 1.77608 0
-1.02878 -1.05995 0.188981 1.76419 1.77573 0.0610556
-1.02856 -1.05975 0.174444 1.76386 1.77547 0.0552407
-1.02835 -1.05972 0 1.76353 1.77538 0.0290741
-1.02814 -1.05972 0 1.76321 1.77529 0.0232593
-1.02792 -1.05969 0 1.76288 1.77518 0.0377963
-1.02771 -1.05931 0.188981 1.76255 1.77471 0.014537
-1.02749 -1.05891 0.215148 1.76223 1.77419 0.0697778
-1.02728 -1.05873 0.125019 1.7619 1.77393 0.0610556
-1.02707 -1.05873 0 1.76157 1.77381 0.0697778
-1.02685 -1.05873 -0.0377963 1.76124 1.77372 0.0552407
-1.02664 -1.05853 0.119204 1.76092 1.7734 0.0377963
-1.02642 -1.05812 0.206426 1.76059 1.77288 0.0552407
-1.02621 -1.05777 0.188981 1.76026 1.77241 0.0465185
-1.026 -1.05774 0.00581481 1.75993 1.7723 0.0697778
-1.02578 -1.05774 0 1.7596 1.77221 0.0465185
-1.02557 -1.05769 0 1.75928 1.77209 0.0552407
-1.02535 -1.05745 0.165722 1.75895 1.7718 0.0610556
-1.02514 -1.05713 0.215148 1.75862 1.77142 0.0610556
-1.02493 -1.05693 0.157 1.75829 1.77116 0.0610556
-1.02471 -1.05684 0.0610556 1.75796 1.77102 0.00581481
-1.0245 -1.05684 0 1.75764 1.77096 0
-1.02428 -1.05678 0.0232593 1.75731 1.77087 0
-1.02407 -1.05655 0.125019 1.75698 1.77061 0
-1.02386 -1.05629 0.197704 1.75665 1.77032 0
-1.02364 -1.05603 0.188981 1.75632 1.77003 0
-1.02343 -1.05594 0.0697778 1.75599 1.76988 0.0465185
-1.02321 -1.05591 0 1.75567 1.76983 0.0465185
-1.023 -1.05585 0 1.75534 1.76971 0.00581481
-1.02279 -1.05565 0.119204 1.75501 1.76948 0
-1.02257 -1.05533 0.215148 1.75468 1.76913 0.00581481
-1.02236 -1.05501 0.197704 1.75435 1.76875 0.0232593
-1.02214 -1.05492 0.0785 1.75402 1.76863 0.0610556
-1.02193 -1.05492 0 1.75369 1.76855 0
-1.02173 -1.05489 0 1.75336 1.76846 0.014537
-1.02152 -1.05457 0.174444 1.75303 1.76811 0.0552407
-1.02131 -1.05414 0.238407 1.7527 1.76762 0
-1.0211 -1.05385 0.165722 1.75237 1.76727 0
-1.02089 -1.05379 0 1.75203 1.76715 0.0377963
-1.02068 -1.05385 -0.0290741 1.7517 1.76715 0.0232593
-1.02047 -1.05364 0.014537 1.75137 1.76692 0
-1.02026 -1.05315 0.261667 1.75104 1.76639 0
-1.02005 -1.05266 0.252944 1.75071 1.7659 0
-1.01984 -1.05248 0.125019 1.75038 1.7657 0
-1.01963 -1.05257 0 1.75004 1.76576 0
-1.01942 -1.05263 -0.0465185 1.74971 1.76581 0
