torque_1 torque_1_t torque_2 torque_2_t
-0.060015 0.196875 -0.72175 -0.109375
-0.066315 0.175 -0.71575 -0.503125
-0.072615 0.21875 -0.70945 -0.546875
-0.078915 0.196875 -0.70315 -0.48125
-0.085215 -0.04375 -0.696278 -0.634375
-0.091965 0.0875 -0.689978 -0.65625
-0.098265 0.196875 -0.683396 -0.853125
-0.104565 0.0875 -0.687272 -0.765625
-0.110865 0.109375 -0.667017 -1.02812
-0.117165 0.065625 -0.668576 -0.809375
-0.123465 0.21875 -0.663439 -0.765625
-0.129765 0.240625 -0.655694 -0.896875
-0.136065 0.153125 -0.644743 -0.83125
-0.141057 0.21875 -0.632919 -0.91875
-0.147357 0.284375 -0.621685 -1.09375
-0.154107 0.21875 -0.625561 -0.83125
-0.160407 0.175 -0.605306 -0.9625
-0.166707 0.0875 -0.598433 -0.896875
0.0172831 0.196875 -0.593006 -0.853125
-0.177998 0.21875 -0.589041 -0.91875
-0.0376196 0.240625 -0.580706 -0.9625
-0.18929 0.196875 -0.574406 -0.896875
0.0383109 0.153125 -0.569278 -0.875
-0.200582 0.371875 -0.562978 -0.83125
0.0706304 0.065625 -0.55785 -0.83125
-0.211873 0.175 -0.55155 -0.7875
0.0884128 0.284375 -0.546122 -0.74375
-0.223165 -0.240625 -0.540122 -0.984375
-0.229915 0.0875 -0.533822 -0.7875
-0.234907 0.240625 -0.528394 -0.940625
-0.212133 0.240625 -0.522394 -0.634375
-0.246198 0.175 -0.516967 -0.940625
-0.252498 0.284375 -0.510967 -0.74375
-0.25434 0.30625 -0.504939 -0.4375
-0.11212 0.30625 -0.498039 -0.4375
-0.26019 0.109375 -0.491139 -0.48125
-0.115353 0.13125 -0.485983 -0.546875
-0.263423 0.13125 -0.479083 -0.590625
-0.266123 0.35 -0.472183 -0.896875
0.0373128 0.35 -0.466456 -0.896875
-0.270665 0.240625 -0.459556 -0.875
-0.15621 0.30625 -0.453528 -0.853125
-0.275207 0.13125 -0.446628 -0.896875
-0.277907 0.30625 -0.439728 -0.7875
-0.281057 0.30625 -0.432828 -0.634375
-0.137078 0.35 -0.4268 -0.83125
-0.28429 0.30625 -0.420772 -0.30625
-0.28699 0.30625 -0.413872 -0.4375
-0.288832 0.371875 -0.407844 -0.525
-0.291532 0.371875 -0.401244 -0.48125
-0.293373 0.39375 -0.395217 -0.4375
-0.296073 0.39375 -0.388317 -0.7
-0.297915 0.39375 -0.382289 -0.525
-0.300615 0.2625 -0.375389 -0.74375
-0.272933 0.415625 -0.369361 -0.74375
-0.303848 0.2625 -0.363333 -0.65625
-0.233863 0.39375 -0.356433 -0.459375
-0.190785 0.39375 -0.351278 -0.546875
-0.309782 0.39375 -0.344378 -0.371875
-0.166253 0.284375 -0.33835 -0.48125
-0.314323 0.175 -0.33145 -0.371875
-0.316165 0.39375 -0.325722 -0.459375
-0.318865 0.39375 -0.318822 -0.0875
-0.175336 0.39375 -0.312794 -0.2625
-0.133117 0.39375 -0.306767 -0.503125
-0.325248 0.35 -0.299867 -0.459375
-0.253955 0.39375 -0.293839 -0.7
-0.32979 0.196875 -0.286939 -0.459375
-0.33249 0.371875 -0.280039 -0.6125
-0.216727 0.35 -0.274883 -0.4375
-0.335723 0.39375 -0.267983 -0.371875
-0.192195 0.503125 -0.261956 -0.328125
-0.340265 0.39375 -0.255056 -0.240625
-0.343415 0.415625 -0.248456 -0.21875
-0.112214 0.371875 -0.242428 -0.153125
-0.347957 0.328125 -0.235528 -0.2625
-0.0427622 0.35 -0.230372 -0.6125
-0.35119 0.328125 -0.223472 -0.415625
-0.35389 0.39375 -0.216572 -0.196875
