torque_1 torque_1_t torque_2 torque_2_t
-0.735565 0.196875 -0.416472 0
-0.745915 0.7 -0.407172 -0.35
-0.756265 0.415625 -0.397572 -0.35
-0.766615 0.546875 -0.388272 -0.371875
-0.775207 0.721875 -0.379544 -0.4375
-0.784248 0.678125 -0.371117 -0.30625
-0.794598 0.809375 -0.361517 -0.4375
-0.686035 0.940625 -0.353961 -0.4375
-0.533861 1.02812 -0.345533 -0.39375
-0.819107 0.765625 -0.336806 -0.48125
-0.829457 1.15938 -0.327506 -0.48125
-0.838048 0.940625 -0.318778 -0.4375
-0.773096 0.853125 -0.311222 -0.678125
-0.544312 1.11563 -0.305983 -0.721875
-0.505818 0.940625 -0.300172 -0.153125
-0.587545 0.809375 -0.291444 -0.284375
-0.874098 0.546875 -0.282435 -0.4375
-0.883998 1.225 -0.271672 -0.35
-0.656522 1.11563 -0.265861 -0.39375
-0.499115 1.05 -0.261494 -0.39375
-0.546534 0.853125 -0.256556 -0.503125
-0.903157 0.853125 -0.2487 -0.48125
-0.913507 1.11563 -0.2394 -0.328125
-0.643278 1.09375 -0.232417 -0.48125
-0.487179 0.896875 -0.227478 -0.35
-0.621821 0.853125 -0.222239 -0.503125
-0.819844 0.940625 -0.213511 -0.56875
-0.872496 0.9625 -0.205083 0.065625
-0.952915 0.940625 -0.197228 -0.48125
-0.608693 1.09375 -0.191417 -0.546875
-0.494896 1.02812 -0.18705 -0.39375
-0.527779 0.940625 -0.182111 0.0875
-0.898938 0.896875 -0.174256 -0.13125
-0.981973 1.09375 -0.164656 -0.153125
-0.991015 1.20312 -0.156228 -0.21875
-0.601873 1.09375 -0.150989 0.153125
-0.489385 0.984375 -0.14605 -0.21875
-0.565879 0.853125 -0.140811 -0.153125
-0.704446 0.853125 -0.132956 0.065625
-1.02007 1.02812 -0.123656 0.04375
-0.953813 1.1375 -0.116672 -0.04375
-0.680968 1.225 -0.111433 -0.503125
-0.478641 1.00625 -0.108239 0.196875
-0.598746 0.91875 -0.103 -0.4375
-1.04259 0.91875 -0.0951444 -0.459375
-1.05294 1.1375 -0.0858444 0.13125
-0.710476 1.24687 -0.0788611 0.021875
-0.507699 1.11563 -0.0753667 -0.459375
-0.508891 1.05 -0.0721722 -0.503125
-0.760687 0.91875 -0.0657611 0
-1.07541 0.590625 -0.0561611 0.04375
-1.0827 1.11563 -0.0483056 -0.39375
-0.738026 1.225 -0.0418944 0.021875
-0.459947 1.07187 -0.0401444 -0.328125
-0.416628 0.875 -0.03635 0
-0.812036 0.875 -0.0311111 -0.459375
-0.864239 1.07187 -0.0220833 0
-1.10497 1.15938 -0.0133556 -0.4375
-0.877906 1.225 -0.00607222 0.065625
-0.646055 1.15938 -0.00257778 -0.525
-0.44152 1.02812 0.000344444 0.109375
-0.558558 0.940625 0.00383889 0.065625
-1.0015 1.00625 0.0119944 0.065625
-1.12463 1.18125 0.01985 0.196875
-0.780409 1.3125 0.0262611 0.109375
-0.414659 1.05 0.0280111 0.0875
-0.411475 0.875 0.0291889 0.13125
-0.690587 0.853125 0.0347278 0.21875
-1.01854 0.9625 0.0434556 0.021875
-0.95445 1.15938 0.0524833 0
