angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2963 -1.29763 0 2.39752 2.37346 0
-1.29616 -1.29763 0 2.39732 2.37346 0
-1.29602 -1.29763 0 2.39711 2.37346 0
-1.29588 -1.29763 0 2.3969 2.37346 0
-1.29574 -1.29763 0 2.3967 2.37349 0
-1.29559 -1.29763 0 2.39649 2.37349 0
-1.29545 -1.29763 0 2.39629 2.37355 -0.00581481
-1.29531 -1.29763 0 2.39608 2.37358 -0.0610556
-1.29517 -1.29763 0 2.39587 2.37364 0
-1.29503 -1.29763 0 2.39567 2.37369 -0.0465185
-1.29489 -1.29763 0 2.39546 2.37375 -0.0610556
-1.29475 -1.29763 0 2.39526 2.37381 -0.0610556
-1.29461 -1.29763 0 2.39505 2.37387 -0.0465185
-1.29447 -1.2976 0 2.39484 2.3739 -0.0232593
-1.29433 -1.2976 0 2.39464 2.37396 -0.00581481
-1.29418 -1.2976 0 2.39443 2.37399 -0.0610556
-1.29404 -1.2976 0 2.39422 2.37404 0
-1.2939 -1.2976 0 2.39402 2.37407 0
-1.29376 -1.29758 0.0377963 2.39381 2.37404 0
-1.29362 -1.29758 0 2.39361 2.37407 -0.014537
-1.29348 -1.29755 0.0290741 2.3934 2.37404 0
-1.29334 -1.29755 0 2.39319 2.37404 0
-1.2932 -1.29752 0.0465185 2.39299 2.37401 0
-1.29306 -1.29752 0 2.39278 2.37401 0
-1.29292 -1.29749 0.0552407 2.39258 2.37399 0
-1.29278 -1.29749 0 2.39237 2.37399 0
-1.29264 -1.29746 0.0610556 2.39216 2.37396 0
-1.2925 -1.29746 0 2.39196 2.37396 0
-1.29235 -1.29746 0 2.39175 2.37396 0
-1.29221 -1.29743 0 2.39154 2.37393 0
-1.29207 -1.29743 0.00581481 2.39134 2.37393 0
-1.29193 -1.2974 0 2.39113 2.3739 0
-1.29179 -1.2974 0 2.39093 2.3739 0
-1.29172 -1.29737 0 2.3907 2.37387 0
-1.29165 -1.29737 0.0290741 2.39047 2.37387 0
-1.29159 -1.29737 0 2.39024 2.37387 0
-1.29152 -1.29731 0.0290741 2.39001 2.37381 0
-1.29146 -1.29731 0 2.38978 2.37381 0
-1.2914 -1.29731 0 2.38955 2.37381 0
-1.29133 -1.29728 0.0610556 2.38933 2.37378 0
-1.29127 -1.29728 0 2.3891 2.37378 0
-1.2912 -1.29726 0.0232593 2.38887 2.37375 0
-1.29114 -1.29726 0 2.38864 2.37375 0
-1.29108 -1.29726 0 2.38841 2.37375 0
-1.29101 -1.29726 0 2.38818 2.37375 0
-1.29095 -1.29723 0.0290741 2.38795 2.37372 0
-1.29088 -1.2972 0 2.38772 2.37369 0
-1.29082 -1.2972 0 2.38749 2.37369 0
-1.29075 -1.29717 0 2.38726 2.37367 0
-1.29069 -1.29717 0 2.38704 2.37367 0
-1.29062 -1.29714 0 2.38681 2.37364 0
-1.29056 -1.29714 0 2.38658 2.37364 0
-1.29049 -1.29711 0 2.38635 2.37361 0
-1.29043 -1.29711 0 2.38612 2.37361 0
-1.29037 -1.29708 0.00581481 2.38589 2.37358 0
-1.2903 -1.29705 0 2.38566 2.37355 0
-1.29024 -1.29705 0.014537 2.38543 2.37355 0
-1.29017 -1.29699 0.0232593 2.3852 2.37349 0
-1.29011 -1.29699 0 2.38497 2.37349 0
-1.29004 -1.29696 0.0290741 2.38474 2.37346 0
-1.28998 -1.29696 0 2.38451 2.37346 0
-1.28991 -1.29694 0 2.38429 2.37343 0
-1.28985 -1.29694 0 2.38406 2.37343 0
-1.28978 -1.29691 0.0290741 2.38383 2.3734 0
-1.28972 -1.29688 0.0377963 2.3836 2.37337 0
-1.28965 -1.29688 0 2.38337 2.37337 0
-1.28959 -1.29685 0.014537 2.38314 2.37335 0
-1.28952 -1.29685 0 2.38291 2.37335 0
-1.28946 -1.29685 0 2.38268 2.37335 0
-1.28939 -1.29679 0.0232593 2.38245 2.37329 0
-1.28933 -1.29679 0 2.38222 2.37329 0
-1.28926 -1.29676 0.0290741 2.38199 2.37326 0
-1.2892 -1.29676 0 2.38176 2.37326 0
-1.28913 -1.29676 0 2.38154 2.37326 0
-1.28907 -1.29673 0.0465185 2.38131 2.37323 0
-1.289 -1.29673 0 2.38108 2.37323 0
-1.28894 -1.29667 0.0610556 2.38085 2.37317 0
-1.28887 -1.29667 0 2.38062 2.37317 0
-1.28881 -1.29667 0 2.38039 2.37317 0
-1.28874 -1.29667 0 2.38016 2.37317 0
-1.28868 -1.29665 0 2.37993 2.37314 0
-1.28861 -1.29665 0 2.3797 2.37314 0
-1.28854 -1.29662 0.00581481 2.37947 2.37311 0
-1.28848 -1.29662 0 2.37924 2.37311 0
-1.28841 -1.29659 0.00581481 2.37901 2.37308 0
-1.28835 -1.29659 0 2.37878 2.37308 0
-1.28828 -1.29656 0 2.37855 2.37305 0
-1.28822 -1.29656 0 2.37833 2.37305 0
-1.28816 -1.29653 0 2.37809 2.37303 0
-1.28813 -1.29653 0 2.37785 2.37303 0
-1.2881 -1.2965 0.0377963 2.37761 2.373 0
-1.28807 -1.29647 0.0377963 2.37737 2.37297 0
-1.28804 -1.29644 0.014537 2.37713 2.37294 0
-1.28801 -1.29644 0 2.37689 2.37294 0
-1.28799 -1.29644 0 2.37665 2.37294 0
-1.28796 -1.29644 0 2.37641 2.37294 0
-1.28793 -1.29641 0.0465185 2.37617 2.37291 0
-1.2879 -1.29638 0 2.37593 2.37288 0
-1.28787 -1.29635 0 2.37569 2.37285 0
-1.28784 -1.29635 0 2.37545 2.37285 0
-1.28781 -1.29635 0 2.37521 2.37285 0
-1.28778 -1.29633 0.0465185 2.37497 2.37282 0
-1.28775 -1.29633 0 2.37473 2.37282 0
-1.28772 -1.2963 0.0290741 2.37449 2.37279 0
-1.28769 -1.2963 0 2.37425 2.37279 0
-1.28766 -1.2963 0 2.37401 2.37279 0
-1.28763 -1.2963 0 2.37377 2.37279 0
-1.2876 -1.2963 0 2.37353 2.37279 0
-1.28757 -1.2963 0 2.37329 2.37279 0
-1.28754 -1.2963 0 2.37305 2.37279 0
-1.28751 -1.2963 0 2.3728 2.37279 0
-1.28748 -1.29627 0.0465185 2.37256 2.37276 0
-1.28745 -1.29627 0 2.37232 2.37276 0
-1.28742 -1.29627 0 2.37208 2.37276 0
-1.28738 -1.29627 0 2.37184 2.37276 0
-1.28735 -1.29627 0 2.3716 2.37276 0
-1.28732 -1.29627 0 2.37136 2.37276 0
-1.28729 -1.29627 0 2.37112 2.37273 0
-1.28726 -1.29627 0 2.37088 2.37273 0
-1.28723 -1.29627 0 2.37064 2.37273 0
-1.2872 -1.29624 0 2.3704 2.37271 0
-1.28717 -1.29624 0 2.37016 2.37271 0
-1.28714 -1.29624 0 2.36992 2.37271 0
-1.28711 -1.29621 0.014537 2.36968 2.37268 0
-1.28708 -1.29621 0 2.36944 2.37268 0
-1.28705 -1.29621 0 2.3692 2.37268 0
-1.28701 -1.29618 0.0610556 2.36896 2.37265 0
-1.28698 -1.29618 0 2.36872 2.37265 0
-1.28695 -1.29618 0 2.36848 2.37265 0
-1.28692 -1.29618 0 2.36824 2.37265 0
-1.28689 -1.29618 0 2.36799 2.37265 0
-1.28686 -1.29615 0.0232593 2.36775 2.37262 0
-1.28683 -1.29615 0 2.36751 2.37262 0
-1.2868 -1.29612 0.0290741 2.36727 2.37256 0
-1.28676 -1.29612 0 2.36703 2.37256 0
-1.28673 -1.29612 0 2.36679 2.37256 0
-1.2867 -1.29612 0 2.36655 2.37256 0
-1.28667 -1.29612 0 2.36631 2.37256 0
-1.28664 -1.29609 0.0552407 2.36607 2.37253 0
-1.28661 -1.29609 0 2.36583 2.37253 0
-1.28657 -1.29609 0 2.36559 2.3725 0.0465185
-1.28654 -1.29609 0 2.36535 2.3725 0
-1.28651 -1.29609 0 2.36511 2.3725 0
-1.28648 -1.29603 0.0610556 2.36487 2.37244 0
-1.28645 -1.29603 0 2.36463 2.37242 0
-1.28641 -1.29603 0 2.36438 2.37242 0
-1.28638 -1.29603 0 2.36414 2.37242 0
-1.28635 -1.29603 0 2.3639 2.37242 0
-1.28632 -1.29603 0 2.36366 2.37236 0.014537
-1.28628 -1.29601 0 2.36342 2.37233 0
-1.28625 -1.29601 0 2.36318 2.37233 0
-1.28622 -1.29598 0 2.36294 2.37227 0.00581481
-1.28619 -1.29598 0 2.3627 2.37227 0
-1.28616 -1.29598 0 2.36246 2.37227 0
-1.28612 -1.29598 0 2.36222 2.37224 0
-1.28609 -1.29595 0.0290741 2.36198 2.37221 0
-1.28606 -1.29595 0 2.36174 2.37221 0
-1.28602 -1.29592 0.0552407 2.3615 2.37215 0
-1.28599 -1.29592 0 2.36125 2.37215 0
-1.28596 -1.29592 0 2.36101 2.37212 0.0290741
-1.28593 -1.29592 0 2.36077 2.37212 0
-1.28589 -1.29589 0 2.36053 2.37207 0.0232593
-1.28588 -1.29589 0 2.36028 2.37207 0
-1.28588 -1.29586 0.0290741 2.36004 2.37201 0.0377963
-1.28587 -1.29586 0 2.35979 2.37201 0
-1.28586 -1.29586 0 2.35954 2.37198 0.0377963
-1.28585 -1.29586 0 2.35929 2.37195 0
-1.28585 -1.29583 0 2.35904 2.37192 0
-1.28584 -1.29583 0 2.35879 2.37189 0
-1.28583 -1.29583 0 2.35854 2.37189 0
-1.28582 -1.29583 0 2.35829 2.37183 0
-1.28582 -1.29583 0 2.35804 2.37183 0
-1.28581 -1.2958 0.0465185 2.35779 2.37178 0.0290741
-1.2858 -1.2958 0 2.35755 2.37175 0
-1.28579 -1.2958 0 2.3573 2.37175 0
-1.28578 -1.2958 0 2.35705 2.37172 0
-1.28578 -1.2958 0 2.3568 2.37166 0
-1.28577 -1.2958 0 2.35655 2.37163 0
-1.28576 -1.2958 0 2.3563 2.3716 0
-1.28575 -1.2958 0 2.35605 2.37157 0
-1.28574 -1.2958 0 2.3558 2.37154 0
-1.28573 -1.29577 0 2.35555 2.37146 0.0377963
-1.28573 -1.29577 0 2.3553 2.3714 0.0465185
-1.28572 -1.29577 0 2.35506 2.37137 0
-1.28571 -1.29577 0 2.35481 2.37134 0.0465185
-1.2857 -1.29577 0 2.35456 2.37128 0
-1.28569 -1.29577 0 2.35431 2.37125 0.0465185
-1.28568 -1.29577 0 2.35406 2.37119 0.0552407
-1.28567 -1.29577 0 2.35381 2.37116 0.0232593
-1.28566 -1.29577 0 2.35356 2.37114 0.0377963
-1.28565 -1.29577 0 2.35331 2.37111 0
-1.28565 -1.29577 0 2.35306 2.37105 0.0232593
-1.28564 -1.29577 0 2.35281 2.37102 0.0610556
-1.28563 -1.29577 0 2.35256 2.37096 0
-1.28562 -1.29577 0 2.35232 2.3709 0.0377963
-1.28561 -1.29577 0 2.35207 2.37087 0.00581481
-1.2856 -1.29577 0 2.35182 2.37079 0.0290741
-1.28559 -1.29577 0 2.35157 2.37076 0.00581481
-1.28558 -1.29577 0 2.35132 2.37073 0
-1.28557 -1.29577 0 2.35107 2.3707 0.0377963
-1.28556 -1.29577 0 2.35082 2.37064 0.0552407
-1.28555 -1.29577 0 2.35057 2.37058 0.0377963
-1.28554 -1.29577 0 2.35032 2.37055 0
-1.28553 -1.29577 0 2.35007 2.3705 0.0232593
-1.28552 -1.29577 0 2.34982 2.37044 0
