torque_1 torque_1_t torque_2 torque_2_t
0.82311 -0.065625 0.514717 0.284375
0.81141 -0.371875 0.515917 0.2625
0.79971 -0.56875 0.516817 0.35
0.596412 -0.678125 0.518589 0.415625
0.582095 -0.74375 0.521233 0.13125
0.525926 -0.634375 0.523006 0.48125
0.744202 -0.634375 0.52565 0.721875
0.45499 -0.503125 0.535854 0.634375
0.60058 -0.6125 0.53967 0.590625
0.673486 -0.7 0.531267 0.678125
0.688243 -0.7875 0.544087 0.65625
0.556322 -0.7875 0.541498 0.721875
0.350407 -0.7 0.545887 0.853125
0.362548 -0.65625 0.553193 0.678125
0.319157 -0.853125 0.543044 0.721875
0.612735 -0.765625 0.550631 0.721875
0.482122 -0.721875 0.555311 0.74375
0.510108 -0.65625 0.555639 0.74375
0.129749 -0.590625 0.558283 0.765625
0.198729 -0.525 0.558311 0.875
0.257098 -0.48125 0.560674 0.678125
0.374923 -0.4375 0.555178 0.9625
0.200699 -0.503125 0.551717 0.809375
0.493418 -0.459375 0.551163 0.74375
0.362805 -0.503125 0.549746 0.765625
0.158199 -0.546875 0.54803 0.6125
0.216567 -0.590625 0.545441 0.7
0.159948 -0.503125 0.545769 0.634375
0.421835 -0.415625 0.544343 0.678125
0.410135 -0.39375 0.539146 0.7
0.28083 -0.459375 0.533941 0.896875
0.23744 -0.328125 0.533387 0.525
0.221815 -0.175 0.530807 0.896875
0.077973 -0.240625 0.52473 0.7
0.109476 -0.30625 0.519196 0.721875
0.331268 -0.35 0.510746 0.634375
0.320468 -0.459375 0.504913 0.459375
0.310118 -0.30625 0.500824 0.853125
0.268936 -0.590625 0.494119 0.896875
0.167439 -0.371875 0.490611 0.765625
0.271627 -0.2625 0.487685 0.503125
0.0705369 -0.371875 0.480689 0.56875
0.249168 -0.371875 0.477472 0.765625
0.238368 -0.284375 0.474546 0.56875
0.227568 -0.284375 0.471902 0.590625
0.217218 -0.284375 0.465196 0.590625
0.206418 -0.35 0.459944 0.65625
0.0493896 -0.2625 0.458763 0.546875
0.18396 -0.240625 0.451767 0.546875
0.17316 -0.21875 0.442444 0.6125
0.16281 -0.30625 0.446496 0.590625
0.15201 -0.284375 0.439791 0.634375
0.14121 -0.240625 0.434539 0.678125
0.13086 -0.196875 0.425217 0.459375
0.12006 -0.240625 0.424617 0.546875
0.10926 -0.240625 0.419656 0.459375
0.09891 -0.21875 0.414694 0.56875
0.08811 -0.2625 0.413222 0.56875
0.07731 -0.21875 0.408261 0.525
0.06696 -0.0875 0.398948 0.525
0.05616 -0.175 0.399511 0.525
0.04536 -0.0875 0.396294 0.525
0.03501 -0.196875 0.394822 0.459375
0.02421 -0.175 0.390733 0.546875
0.01341 -0.0875 0.385772 0.503125
0.00306 -0.0875 0.380811 0.503125
-0.00774 -0.109375 0.376431 0.48125
-0.01854 -0.0875 0.374087 0.30625
-0.0280317 -0.0875 0.36273 0.48125
-0.0383817 -0.0875 0.368244 0.39375
-0.0491817 0.21875 0.368517 0.459375
-0.0599817 -0.0875 0.355415 0.48125
-0.0703317 -0.109375 0.356559 0.415625
-0.0811317 -0.0875 0.346074 0.415625
-0.0919317 -0.109375 0.35187 0.590625
-0.102732 0.065625 0.350698 0.415625
-0.113082 0.371875 0.345737 0.39375
-0.123882 0.21875 0.338741 0.415625
-0.134682 0.4375 0.343665 0.48125
-0.145482 0.35 0.332307 0.39375
-0.155832 -0.0875 0.342183 0.39375
-0.166632 0.39375 0.327628 0.415625
-0.177432 -0.109375 0.330807 0.39375
-0.188232 -0.13125 0.336894 0.415625
-0.198582 -0.0875 0.332815 0.371875
-0.209382 0.39375 0.326691 0.39375
-0.220182 0.196875 0.319694 0.371875
-0.230982 -0.065625 0.319094 0.48125
-0.241332 0.371875 0.32837 0.415625
-0.251682 0.35 0.316722 0.371875
-0.262482 -0.04375 0.315822 0.371875
-0.272832 -0.04375 0.31405 0.39375
-0.283182 0.371875 0.31345 0.371875
-0.293982 0.4375 0.31255 0.371875
-0.304332 0.415625 0.31165 0.371875
-0.315132 0.4375 0.31105 0.35
-0.251488 0.4375 0.309278 0.371875
-0.334523 0.4375 0.308378 0.371875
-0.345323 0.4375 0.307778 0.35
-0.355673 0.415625 0.306878 0.35
-0.366023 0.4375 0.305978 0.371875
-0.375515 0.4375 0.304506 0.328125
-0.385865 0.525 0.303606 0.39375
-0.396665 0.525 0.302706 0.328125
-0.407015 0.48125 0.302106 0.371875
-0.417815 0.525 0.301206 0.415625
-0.150653 0.634375 0.299733 0.371875
-0.437207 0.4375 0.298833 0.35
-0.448007 0.525 0.298233 0.35
-0.458357 0.525 0.297333 0.328125
-0.467848 0.56875 0.295561 0.35
-0.200686 0.56875 0.294089 0.2625
-0.486382 0.525 0.292317 0.328125
-0.496732 0.590625 0.291717 0.415625
-0.507082 0.4375 0.290817 0.415625
-0.443888 0.634375 0.289344 0.48125
-0.526923 0.6125 0.288444 0.415625
-0.303822 0.6125 0.286972 0.48125
-0.356475 0.56875 0.2852 0.284375
-0.554948 0.590625 0.283728 0.39375
-0.565298 0.65625 0.282828 0.284375
-0.576098 0.6125 0.282228 0.4375
-0.58514 0.634375 0.280456 0.328125
-0.594632 0.91875 0.278983 0.328125
-0.326161 0.875 0.276639 0.4375
-0.377956 0.590625 0.273994 0.328125
-0.61959 0.875 0.272522 0.328125
-0.629082 0.940625 0.27075 0.30625
-0.639432 0.7 0.27015 0.678125
-0.342337 0.7875 0.267506 0.328125
-0.466367 0.65625 0.265161 0.503125
-0.66484 0.7875 0.263689 0.328125
-0.368604 0.74375 0.261917 0.4375
-0.683373 0.7 0.260444 0.35
-0.458514 0.765625 0.2581 0.328125
-0.511617 0.765625 0.256328 0.328125
-0.708332 0.765625 0.253983 0.328125
-0.601527 0.7875 0.252511 0.35
-0.537884 0.765625 0.250739 0.328125
-0.58837 0.765625 0.247522 0.415625
-0.713708 0.984375 0.24605 0.328125
-0.560675 0.984375 0.242533 0.30625
-0.481636 0.7875 0.240189 0.30625
-0.461604 0.74375 0.238717 0.13125
-0.775065 0.721875 0.236372 0.2625
-0.507903 0.371875 0.2346 0.175
-0.558389 0.83125 0.231383 0.328125
-0.492129 0.7875 0.228167 0.2625
-0.530695 0.74375 0.226394 0.2625
-0.583347 0.7875 0.224922 0.328125
-0.824982 0.83125 0.22255 0.328125
-0.715969 0.83125 0.219306 0.30625
-0.491109 0.875 0.216061 0.35
-0.450857 0.809375 0.2099 0.35
-0.573128 0.7875 0.205783 0.2625
-0.785688 0.83125 0.203411 0.2625
-0.868273 0.940625 0.201911 0.2625
-0.570729 1.00625 0.198667 0.21875
-0.533093 0.83125 0.19455 0.21875
-0.611753 0.853125 0.190433 0.21875
-0.75032 0.896875 0.186889 0.065625
-0.713992 0.9625 0.183644 0.065625
-0.79441 1.02812 0.1804 0.21875
-0.640478 1.02812 0.176283 0.328125
-0.690514 0.984375 0.172167 0.240625
-0.536582 0.9625 0.16805 0.0875
-0.658853 0.896875 0.163933 0.21875
-0.79742 0.9625 0.160689 0.21875
-0.675178 1.09375 0.158317 0.04375
-0.88643 0.91875 0.155072 0.04375
-0.81972 1.1375 0.150956 0.04375
-0.664929 1.05 0.145967 0.04375
-0.624676 1.07187 0.140106 0.04375
-0.631101 0.984375 0.135989 0.04375
-0.796984 1.07187 0.131872 0.04375
-0.804717 1.09375 0.128628 0.196875
-1.00098 1.11563 0.125383 0.021875
-0.657209 1.1375 0.120394 0
-0.573346 1.05 0.114533 0.153125
-0.577154 1.07187 0.108672 0
-0.671659 1.15938 0.105428 -0.021875
-0.882911 0.984375 0.102183 0
-0.731596 1.11563 0.0998111 0.0875
-0.693101 1.05 0.0948222 0.13125
-0.581471 0.9625 0.0898333 0.175
-0.58528 1.05 0.0839722 0.0875
-0.66394 0.91875 0.0798556 -0.021875
