angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.63824 -0.608491 0 1.96204 1.97288 0
-0.63812 -0.608491 0 1.9617 1.97288 0
-0.63799 -0.608549 0 1.96136 1.97294 0
-0.63787 -0.608665 -0.0697778 1.96102 1.97305 0
-0.63774 -0.608782 -0.0697778 1.96068 1.97317 0
-0.63762 -0.608927 -0.0552407 1.96034 1.97332 0
-0.63749 -0.608985 -0.014537 1.96001 1.97337 0
-0.63737 -0.609072 -0.0552407 1.95967 1.97346 0
-0.63724 -0.609189 -0.0785 1.95933 1.97358 0
-0.63712 -0.609363 -0.093037 1.95899 1.97375 0
-0.637 -0.60945 -0.0872222 1.95865 1.97381 0
-0.63687 -0.609538 -0.0610556 1.95831 1.9739 0
-0.63675 -0.609683 -0.0290741 1.95797 1.97401 0
-0.63662 -0.609828 -0.0872222 1.95763 1.97413 0
-0.6365 -0.610061 -0.133741 1.95729 1.97436 0
-0.63637 -0.610584 -0.110481 1.95695 1.97474 0.0552407
-0.63625 -0.61073 -0.101759 1.95662 1.97483 0.0610556
-0.63612 -0.610875 -0.0872222 1.95628 1.97489 0.0465185
-0.636 -0.61102 -0.0552407 1.95594 1.97491 0.0697778
-0.63587 -0.611195 -0.101759 1.9556 1.97497 0.0785
-0.63575 -0.611427 -0.125019 1.95526 1.97506 0.093037
-0.63562 -0.611689 -0.165722 1.95492 1.97515 0.0872222
-0.63549 -0.611951 -0.157 1.95458 1.97523 0.101759
-0.63537 -0.612154 -0.125019 1.95424 1.97523 0.110481
-0.63524 -0.6123 -0.0872222 1.9539 1.97518 0.142463
-0.63512 -0.612445 -0.0872222 1.95356 1.97512 0.133741
-0.63499 -0.612648 -0.101759 1.95322 1.97506 0.133741
-0.63487 -0.612852 -0.125019 1.95288 1.975 0.125019
-0.63474 -0.613143 -0.157 1.95254 1.975 0.157
-0.63462 -0.613404 -0.157 1.9522 1.975 0.157
-0.63449 -0.613637 -0.142463 1.95186 1.97491 0.197704
-0.63437 -0.613811 -0.101759 1.95152 1.97477 0.188981
-0.63424 -0.613957 -0.0872222 1.95118 1.97457 0.206426
-0.63411 -0.614131 -0.101759 1.95084 1.97439 0.220963
-0.63399 -0.614393 -0.125019 1.9505 1.97425 0.238407
-0.63386 -0.614655 -0.174444 1.95016 1.97407 0.261667
-0.63374 -0.614945 -0.165722 1.94982 1.97387 0.293648
-0.63361 -0.615149 -0.142463 1.94948 1.97364 0.261667
-0.63349 -0.615352 -0.119204 1.94914 1.97334 0.293648
-0.63336 -0.615469 -0.0785 1.9488 1.97294 0.311093
