torque_1 torque_1_t torque_2 torque_2_t
1.45123 0.0875 0.23795 0.284375
1.44583 -0.91875 0.24815 0.109375
1.43736 -1.15938 0.260094 0.109375
1.03292 -1.3125 0.274656 0.153125
0.946533 -1.26875 0.290089 0.415625
0.963666 -1.3125 0.30465 0.153125
1.11641 -1.29062 0.315422 0.546875
1.38591 -1.37813 0.326494 0.30625
1.23076 -1.59688 0.339311 0.284375
1.05761 -1.53125 0.354744 0.459375
0.752308 -1.4 0.376865 0.4375
0.782219 -1.29062 0.386483 0.35
0.973796 -1.225 0.401044 0.4375
1.08032 -1.26875 0.412989 0.4375
0.994382 -1.33438 0.428422 0.503125
0.61464 -1.225 0.4456 0.415625
0.594848 -1.02812 0.464222 0.21875
0.577223 -1.02812 0.4814 0.525
0.796566 -0.9625 0.496833 0.525
0.871396 -1.00625 0.516337 0.503125
0.814535 -1.02812 0.525083 0.284375
0.565626 -1.00625 0.541389 0.6125
0.386785 -0.7875 0.559439 0.6125
0.397376 -0.765625 0.588828 0.853125
0.629497 -0.74375 0.59205 0.634375
0.822382 -0.809375 0.609809 0.74375
0.767688 -0.83125 0.615067 0.721875
0.475617 -0.896875 0.641839 0.65625
0.29416 -0.765625 0.655237 0.765625
0.232066 -0.7 0.67067 0.809375
0.494569 -0.4375 0.689011 0.9625
0.892281 -0.678125 0.698339 0.590625
0.795284 -0.83125 0.708539 0.853125
0.548991 -0.83125 0.722519 0.875
0.0785517 -0.765625 0.735917 0.9625
0.146841 -0.525 0.756002 0.940625
0.408486 -0.6125 0.764457 0.875
0.718526 -0.634375 0.771169 0.91875
0.943102 -0.875 0.77817 0.634375
0.535593 -1.07187 0.78837 0.9625
0.12416 -0.7 0.800606 0.9625
0.134751 -0.6125 0.814294 0.9625
0.280141 -0.56875 0.822741 1.00625
0.475235 -0.546875 0.829443 1.02812
0.670329 -0.83125 0.833528 0.9625
0.501138 -0.65625 0.830354 0.940625
0.326264 -0.634375 0.831822 1.07187
0.0324767 -0.56875 0.846374 1.09375
0.0153433 -0.48125 0.84698 1.11563
0.160284 -0.48125 0.850193 1.11563
0.544359 -0.39375 0.838287 0.875
0.491465 -0.546875 0.836267 0.9625
0.319207 -0.459375 0.834256 1.11563
-0.0485733 -0.4375 0.836596 1.09375
-0.152071 -0.4375 0.834285 1.07187
-0.00667981 -0.284375 0.832846 1.18125
0.303402 -0.30625 0.83287 1.07187
0.412581 -0.39375 0.820965 1.02812
0.372916 -0.39375 0.809931 1.225
0.0355174 -0.4375 0.806467 1.00625
-0.112899 -0.328125 0.805609 0.83125
-0.130483 -0.196875 0.79632 1.11563
0.106055 -0.240625 0.794019 0.896875
0.167699 -0.328125 0.781241 0.809375
0.287491 -0.240625 0.764393 1.00625
0.144307 -0.328125 0.745509 0.9625
-0.0591909 -0.328125 0.730415 0.896875
-0.0767743 -0.175 0.71502 1.11563
-0.295259 -0.240625 0.70137 0.7875
-0.105399 0.39375 0.682206 1.02812
0.00030537 0.240625 0.668556 1.05
0.0632572 -0.153125 0.652289 1.15938
0.185666 -0.21875 0.636904 1.02812
-0.0328196 -0.35 0.620346 0.984375
-0.162774 -0.13125 0.610194 0.853125
-0.220902 0.284375 0.601487 1.02812
-0.190949 0.21875 0.590163 0.9625
-0.0117011 0.21875 0.584663 0.91875
0.110707 0.284375 0.574211 0.896875
0.0137517 0.196875 0.572191 0.91875
-0.111828 -0.13125 0.57018 0.7875
-0.169097 -0.21875 0.5606 0.765625
-0.0929169 0.240625 0.564104 0.765625
-0.103959 0.196875 0.559476 0.7875
-0.0846178 0.175 0.554548 0.74375
0.197698 0.21875 0.546431 0.7
0.0311239 -0.21875 0.537433 0.721875
0.137687 -0.04375 0.529017 0.721875
-0.075565 0.13125 0.520028 0.721875
0.030998 0.13125 0.514228 0.7
0.0635674 -0.196875 0.499715 0.459375
0.0115313 0.13125 0.49217 0.74375
-0.0246594 -0.39375 0.475041 0.765625
0.0387424 0.021875 0.465752 0.7875
0.190225 0.153125 0.453556 0.7875
0.0641952 0.13125 0.437298 0.765625
-0.0631428 -0.109375 0.423939 0.809375
-0.161407 -0.284375 0.419893 0.7875
-0.055702 0.13125 0.412057 0.74375
-0.223134 -0.153125 0.4112 0.371875
0.0600813 0.153125 0.40918 0.74375
-0.152721 -0.153125 0.411811 0.74375
-0.0888687 0.328125 0.419967 0.7
-0.258918 0.109375 0.422017 0.7
-0.182287 0.196875 0.436278 0.678125
-0.191121 0.240625 0.453446 0.6125
-0.12641 0.175 0.461311 0.678125
-0.0480215 0.30625 0.4747 0.65625
-0.144077 -0.284375 0.492159 0.6125
