torque_1 torque_1_t torque_2 torque_2_t
-0.208507 -0.0875 -0.693489 -0.04375
-0.222907 -0.109375 -0.691089 -0.2625
-0.237307 0.328125 -0.688689 -0.4375
-0.251707 0.284375 -0.684544 -0.4375
-0.266107 0.371875 -0.687659 -0.6125
-0.280507 0.371875 -0.676828 -0.590625
-0.294907 0.35 -0.673556 -0.721875
-0.309307 0.371875 -0.682494 -0.7
-0.323707 0.39375 -0.668174 -0.896875
-0.338107 0.39375 -0.660822 -0.74375
-0.352507 0.39375 -0.664237 -0.91875
-0.366907 0.459375 -0.663872 -0.809375
-0.379998 0.4375 -0.659728 -0.875
-0.394398 0.4375 -0.649759 -0.83125
-0.291194 0.48125 -0.642126 -0.984375
-0.230292 0.4375 -0.642343 -0.875
-0.286995 0.4375 -0.64255 -1.00625
-0.446765 0.4375 -0.629974 -0.853125
-0.459857 0.371875 -0.624667 -0.91875
-0.443874 0.56875 -0.621967 -0.83125
-0.455658 0.525 -0.631487 -0.853125
-0.307534 0.459375 -0.619783 -0.940625
-0.36117 0.459375 -0.618828 -0.721875
-0.518323 0.503125 -0.618172 -0.853125
-0.226137 0.546875 -0.616644 -0.875
-0.311914 0.48125 -0.613944 -0.7875
-0.55629 0.503125 -0.613289 -0.7875
-0.569382 0.503125 -0.611761 -0.83125
-0.437103 0.590625 -0.620109 -0.809375
-0.287671 0.546875 -0.609278 -0.940625
-0.298146 0.415625 -0.612974 -0.853125
-0.382614 0.459375 -0.607957 -0.853125
-0.352095 0.503125 -0.603222 -0.809375
-0.364736 0.503125 -0.601994 -0.853125
-0.653582 0.503125 -0.612143 -0.809375
-0.635841 0.6125 -0.601067 -0.809375
-0.398736 0.65625 -0.602483 -0.809375
-0.380996 0.56875 -0.603619 -0.83125
-0.391021 0.6125 -0.612604 -0.809375
-0.476347 0.6125 -0.609659 -0.809375
-0.721582 0.6125 -0.604107 -0.809375
-0.734223 0.721875 -0.6003 -0.809375
-0.511656 0.74375 -0.608704 -0.74375
-0.565292 0.7 -0.603724 -0.809375
-0.618928 0.74375 -0.600789 -0.809375
-0.426743 0.74375 -0.611509 -0.809375
-0.510761 0.74375 -0.611481 -0.809375
-0.493021 0.721875 -0.599533 -0.74375
-0.809632 0.7 -0.599206 -0.809375
-0.544761 0.7 -0.606737 -0.83125
-0.525712 0.65625 -0.604965 -0.765625
-0.563503 0.765625 -0.611906 -0.809375
-0.617139 0.7875 -0.607226 -0.83125
-0.584861 0.83125 -0.602246 -0.809375
-0.523509 0.7875 -0.601346 -0.765625
-0.648522 0.765625 -0.608587 -0.765625
-0.774844 0.91875 -0.608259 -0.765625
-0.755795 0.74375 -0.601835 -0.83125
-0.7209 0.83125 -0.599472 -0.765625
-0.568401 0.940625 -0.602352 -0.7875
-0.460821 0.853125 -0.610165 -0.7875
-0.542223 0.765625 -0.606357 -0.7875
-0.800686 0.809375 -0.599924 -0.809375
-0.724797 0.940625 -0.608909 -0.809375
-0.966107 0.940625 -0.606837 -0.809375
-0.624626 1.1375 -0.61495 -0.809375
-0.425899 0.940625 -0.616367 -0.809375
-0.52053 0.896875 -0.61285 -0.7875
-0.690462 0.875 -0.606998 -0.9625
-0.729561 0.940625 -0.605226 -0.765625
-0.668209 0.91875 -0.604898 -0.7875
-0.748303 0.91875 -0.609222 -0.83125
-0.639415 0.940625 -0.610067 -0.853125
-0.529219 0.896875 -0.6141 -0.765625
-0.741454 0.83125 -0.604187 -0.853125
-0.664257 0.896875 -0.603859 -0.809375
-0.672973 0.9625 -0.608183 -0.765625
-0.725301 0.896875 -0.608156 -0.809375
-0.777629 0.91875 -0.6087 -0.809375
-0.699123 0.9625 -0.605183 -0.415625
-0.748834 0.9625 -0.607472 -0.940625
-0.596335 0.503125 -0.609761 -0.7
-0.808571 0.91875 -0.606244 -0.83125
-0.888664 1.02812 -0.604754 -0.809375
-0.782393 1.02812 -0.606461 -0.809375
-0.672196 1.05 -0.596257 -0.83125
-0.634685 0.9625 -0.605243 -0.83125
-0.713021 0.9625 -0.611611 -0.853125
-0.970175 0.984375 -0.601407 -0.91875
-0.935281 1.20312 -0.601098 -0.940625
-0.781473 1.15938 -0.606304 -0.91875
-0.508753 1.05 -0.612672 -0.83125
-0.629841 0.940625 -0.614389 -0.853125
-0.796707 0.9625 -0.616406 -0.809375
-1.20054 1.02812 -0.612889 -0.940625
-0.976664 1.26875 -0.611989 -0.7875
-0.748863 1.15938 -0.616613 -0.809375
-0.460297 0.984375 -0.616294 -0.809375
-0.624996 0.853125 -0.615394 -0.74375
-0.791862 1.00625 -0.616539 -0.809375
-1.09263 1.00625 -0.61593 -0.765625
-0.941437 1.18125 -0.615902 -0.83125
-0.699099 1.09375 -0.61413 -0.74375
-0.584978 1.07187 -0.619335 -0.7875
-0.749677 0.9625 -0.615819 -0.83125
-0.755327 1.02812 -0.616663 -0.809375
-0.761427 1.00625 -0.61053 -0.809375
-0.840212 1.05 -0.614281 -0.7
-0.730016 1.05 -0.611646 -0.896875
-0.778419 1.00625 -0.611037 -0.74375
-0.69468 1.07187 -0.612754 -0.7875
-0.669089 0.9625 -0.610981 -0.74375
-0.628511 1.05 -0.611244 -0.809375
-0.750908 0.940625 -0.603076 -0.7875
-0.84423 1.00625 -0.6077 -0.896875
-0.924323 1.05 -0.599822 -0.91875
-0.651603 1.18125 -0.599213 -0.7875
-0.534865 0.91875 -0.597441 -0.9625
-0.375374 0.91875 -0.597413 -0.7875
-0.727746 0.853125 -0.59128 -0.7875
-0.896371 0.940625 -0.585437 -0.7875
-0.903779 1.00625 -0.577559 -0.6125
-0.628442 1.00625 -0.576659 -0.7875
-0.306877 0.896875 -0.569654 -0.7875
-0.1003 0.765625 -0.570498 -0.7
-0.625359 0.65625 -0.567844 -0.7
-0.836285 0.83125 -0.554733 -0.678125
-0.884688 0.91875 -0.546856 -0.74375
-0.563123 0.940625 -0.536361 -0.7
-0.190097 0.7 -0.537496 -0.678125
-0.0681261 0.7 -0.533689 -0.7
-0.504654 0.56875 -0.527846 -0.74375
-0.668045 0.765625 -0.521713 -0.7
-0.785208 0.590625 -0.503078 -0.765625
-0.418723 0.809375 -0.494028 -0.765625
-0.176531 0.721875 -0.493128 -0.765625
-0.165622 0.546875 -0.484669 -0.765625
-0.206175 0.721875 -0.482024 -0.678125
-0.596475 0.56875 -0.477635 -0.765625
-0.687181 0.56875 -0.47033 -0.74375
-0.602134 0.74375 -0.467685 -0.65625
-0.32418 0.634375 -0.466494 -0.7
-0.111061 0.503125 -0.470828 -0.721875
-0.0340094 0.56875 -0.471672 -0.721875
-0.308463 0.65625 -0.466983 -0.74375
-0.705305 0.35 -0.465211 -0.896875
-0.84093 0.546875 -0.459978 -0.7
-0.433001 0.74375 -0.461131 -0.74375
-0.0335178 0.503125 -0.466365 -0.678125
0.0598294 0.525 -0.464902 -0.7
-0.303155 0.371875 -0.471007 -0.678125
-0.744916 0.56875 -0.462567 -0.765625
-0.999454 0.7 -0.464311 -0.30625
-0.680056 0.634375 -0.468372 -0.7
-0.225041 0.74375 -0.477967 -0.74375
-0.0299344 0.546875 -0.483772 -0.678125
-0.259019 0.328125 -0.493367 -0.853125
-0.70123 0.4375 -0.489287 -0.7
-0.868096 0.765625 -0.496556 -0.7
-0.80151 0.765625 -0.495965 -0.7
-0.598409 0.896875 -0.50207 -0.65625
-0.276844 0.678125 -0.510493 -0.7
-0.318255 0.634375 -0.513109 -0.721875
-0.52264 0.6125 -0.5288 -0.7
-0.760883 0.765625 -0.522976 -0.678125
-0.92689 0.7875 -0.530244 -0.721875
-0.816244 1.05 -0.529072 -0.74375
-0.65982 0.875 -0.534296 -0.7
-0.41049 0.940625 -0.540402 -0.7
-0.407432 0.765625 -0.544463 -0.940625
-0.496379 0.74375 -0.54708 -0.6125
-0.896287 0.7 -0.545907 -0.65625
-1.10546 0.940625 -0.547352 -0.721875
-0.715131 0.91875 -0.547352 -0.7
-0.349505 0.875 -0.549669 -0.7
-0.185231 0.896875 -0.56158 -0.74375
-0.419548 0.721875 -0.56128 -0.765625
-1.06789 0.765625 -0.56157 -0.809375
-1.07878 1.00625 -0.554002 -0.415625
-1.01219 1.05 -0.554865 -0.74375
-0.44174 1.225 -0.557481 -0.721875
-0.113634 0.896875 -0.565031 -0.853125
-0.521087 0.74375 -0.564731 -0.74375
-1.21566 0.896875 -0.560943 -0.765625
-1.22524 1.18125 -0.556872 -0.7875
-0.86791 1.24687 -0.553956 -0.721875
-0.296149 1.11563 -0.5554 -0.74375
-0.262709 0.83125 -0.558589 -0.590625
-0.700545 0.7875 -0.5548 -0.7
-1.14799 0.9625 -0.552183 -0.74375
-0.996348 1.15938 -0.545778 -0.65625
-0.839924 1.225 -0.541117 -0.634375
-0.446533 1.05 -0.540817 -0.74375
-0.447399 0.984375 -0.545169 -0.678125
-0.638556 0.83125 -0.539635 -0.7
-0.846416 1.00625 -0.534974 -0.721875
-0.852516 1.18125 -0.53323 -0.721875
-0.900469 1.225 -0.527696 -0.721875
-0.818038 1.11563 -0.514894 -0.83125
-0.698234 1.02812 -0.51285 -0.678125
-0.463891 0.940625 -0.515457 -0.7
-0.419388 0.74375 -0.512541 -0.721875
-0.787606 0.896875 -0.509624 -0.74375
-1.18968 1.02812 -0.503219 -0.7
-1.1984 1.15938 -0.495941 -0.765625
-0.677239 1.20312 -0.497676 -0.7
-0.161009 0.940625 -0.49098 -0.721875
-0.0681122 1.02812 -0.497948 -0.721875
-0.636782 0.765625 -0.488635 -0.809375
-1.12784 0.91875 -0.480485 -0.74375
-1.444 1.09375 -0.471463 -0.721875
-0.73255 1.225 -0.468546 -0.74375
-0.0828706 0.940625 -0.479876 -0.7
0.202933 0.74375 -0.477831 -0.6125
-0.436255 0.634375 -0.476659 -0.459375
-1.08546 0.415625 -0.465893 -0.6125
-1.44437 0.91875 -0.455126 -0.634375
-0.569951 1.24687 -0.455989 -0.196875
0.0343591 0.7875 -0.45627 -0.809375
0.131631 0.65625 -0.459459 -0.65625
-0.389952 0.48125 -0.453926 -0.56875
-0.920694 0.65625 -0.442869 -0.74375
-1.04264 0.809375 -0.44345 -0.634375
-0.604329 0.896875 -0.435309 -0.7
-0.32245 0.7875 -0.433274 -0.6125
-0.185492 0.678125 -0.432402 -0.678125
-0.224736 0.56875 -0.429494 -0.6125
-0.381135 0.503125 -0.433846 -0.56875
-0.498298 0.590625 -0.433846 -0.503125
-0.792072 0.6125 -0.42745 -0.65625
-0.82463 0.7 -0.421054 -0.546875
-0.636065 0.765625 -0.426578 -0.590625
-0.148051 0.7 -0.425124 -0.590625
0.183122 0.634375 -0.43907 -0.634375
-0.0424872 0.415625 -0.436163 -0.525
-0.801446 0.415625 -0.441687 -0.721875
-1.17621 0.7 -0.433546 -0.853125
-0.858116 0.940625 -0.433546 -0.634375
0.191464 0.853125 -0.450981 -0.546875
0.338889 0.546875 -0.461157 -0.678125
-0.180078 0.503125 -0.468426 -0.525
-1.0328 0.503125 -0.458541 -0.525
-1.15912 0.765625 -0.458531 -0.546875
-0.681125 0.875 -0.456496 -0.56875
-0.121734 0.765625 -0.465509 -0.546875
0.0905257 0.634375 -0.474804 -0.6125
-0.300224 0.65625 -0.473059 -0.590625
-0.915121 0.21875 -0.476548 -0.590625
-1.08244 0.83125 -0.470443 -0.7
-0.720736 0.896875 -0.471015 -0.56875
-0.471857 0.83125 -0.472759 -0.7
-0.279367 0.765625 -0.474504 -0.6125
-0.348994 0.65625 -0.481181 -0.74375
-0.597848 0.7 -0.479437 -0.56875
-0.791621 0.74375 -0.475648 -0.765625
-0.957179 0.896875 -0.472159 -0.6125
-0.802063 0.9625 -0.470996 -0.7875
-0.687492 0.875 -0.471569 -0.634375
-0.290625 0.83125 -0.475057 -0.7875
-0.242197 0.74375 -0.484352 -0.634375
-0.519268 0.7 -0.48348 -0.809375
-0.933263 0.83125 -0.485224 -0.634375
-1.05958 0.984375 -0.482307 -0.65625
-1.01946 1.02812 -0.478528 -0.590625
-0.254789 1.11563 -0.485206 -0.634375
0.00455722 0.83125 -0.498289 -0.590625
-0.60249 0.65625 -0.503222 -0.634375
-1.25476 0.809375 -0.500896 -0.765625
-1.41363 1.00625 -0.492456 -0.65625
-0.540968 1.26875 -0.495944 -0.65625
-0.00889278 0.896875 -0.504367 -0.65625
0.114387 0.7 -0.511344 -0.7
-0.734861 0.634375 -0.519185 -0.7
-1.41706 0.7875 -0.511335 -0.7
-1.4284 1.18125 -0.507546 -0.7
-0.835413 1.26875 -0.507828 -0.74375
-0.159726 1.09375 -0.519457 -0.7
-0.111298 0.809375 -0.525263 -0.7
-0.7108 0.74375 -0.525844 -0.721875
-1.0838 0.91875 -0.526707 -0.678125
-1.32773 0.984375 -0.520602 -0.678125
-1.01401 1.33438 -0.51943 -0.91875
-0.528165 1.20312 -0.528724 -0.7
-0.293822 0.9625 -0.529596 -0.678125
-0.525523 0.853125 -0.535402 -0.65625
-0.85013 0.853125 -0.536265 -0.7
-1.17866 1.07187 -0.532776 -0.74375
-1.34814 1.29062 -0.528987 -0.678125
-0.915516 1.33438 -0.527815 -0.678125
-0.545965 1.1375 -0.5377 -0.678125
-0.028877 0.984375 -0.536237 -0.83125
-0.415252 0.74375 -0.541461 -0.7875
-1.18382 0.83125 -0.533611 -0.678125
-1.47397 1.09375 -0.521972 -0.634375
-1.47962 1.26875 -0.519056 -0.721875
-0.120696 1.46562 -0.520791 -0.765625
0.38216 0.896875 -0.536491 -0.7875
-0.341634 0.590625 -0.540843 -0.853125
-1.45778 0.74375 -0.529204 -0.678125
-1.8664 1.11563 -0.509715 -0.65625
-0.881363 1.53125 -0.507389 -0.6125
0.418413 1.225 -0.511178 -0.634375
0.47017 0.6125 -0.525424 -0.546875
-0.681289 0.415625 -0.517002 -0.65625
-1.45117 0.590625 -0.497813 -0.721875
-1.46467 1.09375 -0.486193 -0.65625
-0.384558 1.15938 -0.482704 -0.7
0.225436 0.765625 -0.486783 -0.590625
0.442479 0.284375 -0.483876 -0.6125
-0.164568 0.48125 -0.48185 -0.459375
-0.882983 0.503125 -0.463533 -0.634375
-1.16484 0.74375 -0.444354 -0.7
-0.848505 0.853125 -0.438248 -0.65625
-0.452496 0.7 -0.424302 -0.721875
0.126665 0.678125 -0.428663 -0.765625
0.329621 0.4375 -0.425465 -0.765625
0.15024 0.459375 -0.421985 -0.765625
-0.328591 0.30625 -0.419369 -0.74375
-1.06416 0.56875 -0.407739 -0.7
-1.14687 0.765625 -0.401643 -0.809375
-0.499807 0.7 -0.402224 -0.7
0.516629 0.56875 -0.421413 -0.875
0.827886 0.30625 -0.431017 -0.678125
-0.256717 0.196875 -0.441483 -0.65625
-1.18343 0.39375 -0.439739 -0.678125
-1.38637 0.590625 -0.430154 -0.56875
-0.394338 0.74375 -0.441783 -0.721875
0.347347 0.503125 -0.451087 -0.525
0.522538 0.328125 -0.472611 -0.7
-0.201256 0.240625 -0.482206 -0.65625
-0.965898 0.415625 -0.475809 -0.65625
-1.09439 0.6125 -0.479589 -0.6125
-0.980265 0.525 -0.480761 -0.678125
-0.293516 0.896875 -0.48018 -0.7
0.107276 0.56875 -0.501404 -0.7
-0.119192 0.371875 -0.510998 -0.65625
-0.573323 0.503125 -0.508963 -0.65625
-1.13445 0.65625 -0.520311 -0.7
-1.22863 0.875 -0.517404 -0.678125
-0.778846 1.1375 -0.526417 -0.678125
-0.101401 0.83125 -0.538337 -0.678125
0.066798 0.6125 -0.540372 -0.7
-0.207206 0.56875 -0.560733 -0.546875
-0.973157 0.590625 -0.559861 -0.7875
-1.37961 0.9625 -0.556372 -0.809375
-1.3918 1.1375 -0.549104 -0.765625
-0.398913 1.225 -0.561315 -0.56875
0.253383 0.809375 -0.579922 -0.721875
0.219372 0.56875 -0.592133 -0.7875
-0.541346 0.459375 -0.596785 -0.765625
-1.38477 0.765625 -0.589517 -0.7875
-1.47402 1.09375 -0.580794 -0.721875
-0.736111 1.24687 -0.588363 -1.07187
0.126245 1.07187 -0.601446 -0.9625
0.141079 0.7875 -0.611041 -0.765625
-0.911238 0.525 -0.611913 -0.7875
-1.5119 1.02812 -0.601737 -0.875
-1.40956 1.09375 -0.594759 -0.7875
-0.41753 0.9625 -0.601737 -0.809375
0.160323 0.896875 -0.609587 -0.765625
-0.0772067 0.65625 -0.619181 -0.7875
-0.88501 0.83125 -0.615983 -0.525
-1.40776 0.9625 -0.602609 -0.83125
-1.42257 1.33438 -0.599411 -0.7875
-0.874949 1.33438 -0.596494 -0.678125
-0.229645 1.20312 -0.598239 -0.896875
-0.0186928 0.809375 -0.607833 -0.721875
-0.468899 0.634375 -0.604344 -0.7875
-1.27977 0.83125 -0.595622 -0.83125
-1.43864 1.07187 -0.589807 -0.809375
-1.44867 1.29062 -0.57527 -0.7875
-0.364633 1.44375 -0.583411 -0.7875
0.158139 0.875 -0.588354 -0.83125
0.00521463 0.634375 -0.596494 -0.74375
-0.962946 0.678125 -0.590961 -0.765625
-1.44294 0.984375 -0.5866 -0.74375
-1.4582 1.42188 -0.571772 -0.765625
-0.792978 1.02812 -0.573807 -0.765625
-0.0996872 0.9625 -0.577296 -0.765625
0.234961 0.809375 -0.59038 -0.765625
-0.330234 0.590625 -0.592115 -0.765625
-1.25564 0.809375 -0.581648 -0.74375
-1.45727 1.18125 -0.571181 -0.809375
-1.46991 1.225 -0.559843 -0.721875
-0.357659 1.35625 -0.564494 -0.721875
0.26773 0.853125 -0.566811 -0.721875
0.310329 0.6125 -0.571172 -0.765625
-0.608537 0.56875 -0.56713 -0.7
-1.4511 0.74375 -0.553202 -0.809375
-1.4646 1.1375 -0.539274 -0.721875
-1.03328 1.02812 -0.534659 -0.765625
0.0115174 0.940625 -0.537594 -0.721875
0.552751 0.590625 -0.535887 -0.7875
0.242536 0.415625 -0.539404 -0.6125
-0.645948 0.39375 -0.528393 -0.7
-1.44359 0.328125 -0.509231 -0.6125
-1.45316 0.940625 -0.495594 -0.678125
-0.342675 1.05 -0.486037 -0.6125
0.68613 0.634375 -0.496822 -0.634375
0.793419 0.30625 -0.49337 -0.91875
0.00524056 0.21875 -0.497759 -0.65625
-1.09375 0.328125 -0.481215 -0.65625
-1.29493 0.590625 -0.464098 -0.678125
-0.744695 0.7 -0.449298 -0.6125
0.191655 0.634375 -0.45078 -0.634375
0.900196 0.371875 -0.456341 -0.678125
0.525596 0.153125 -0.46073 -0.56875
-0.360721 0.21875 -0.45378 -0.634375
-1.05354 0.35 -0.438989 -0.6125
-1.01603 0.48125 -0.419537 -0.6125
-0.209506 0.56875 -0.424798 -0.896875
0.401796 0.4375 -0.428024 -0.765625
0.668992 0.30625 -0.434167 -0.65625
0.109481 0.21875 -0.438265 -0.765625
-0.607625 0.30625 -0.434804 -0.853125
-1.02293 0.4375 -0.429598 -0.65625
-0.867813 0.546875 -0.43137 -0.765625
-0.180206 0.56875 -0.431989 -0.634375
0.399405 0.459375 -0.4451 -0.459375
0.24779 0.35 -0.45385 -0.74375
-0.360566 0.371875 -0.463472 -0.83125
-1.0406 0.415625 -0.460883 -0.74375
-1.05018 0.56875 -0.460339 -0.65625
-0.571322 0.634375 -0.459204 -0.721875
-0.12692 0.634375 -0.47842 -0.634375
-0.00188167 0.56875 -0.480483 -0.65625
-0.526082 0.459375 -0.496793 -0.634375
-1.01714 0.896875 -0.490133 -0.678125
-1.33592 0.83125 -0.488417 -0.678125
-1.34463 1.07187 -0.491933 -0.634375
-0.397524 1.35625 -0.50708 -0.634375
0.0640322 0.853125 -0.528331 -0.678125
-0.250108 0.721875 -0.541743 -0.7
-1.33542 0.875 -0.537991 -0.721875
-1.7458 1.225 -0.538309 -0.678125
-1.36594 1.50937 -0.541244 -0.721875
-0.210081 1.46562 -0.55232 -0.7
0.281858 0.940625 -0.570083 -0.634375
-0.31241 0.678125 -0.56982 -0.721875
-1.35673 0.415625 -0.577989 -0.940625
-1.81203 1.20312 -0.572783 -0.721875
-1.38725 1.59688 -0.567578 -0.809375
-0.350302 1.44375 -0.58098 -0.83125
0.101951 0.91875 -0.596998 -0.7
-0.33241 0.634375 -0.605448 -0.7
-1.09791 0.809375 -0.600533 -1.09375
-1.38806 1.11563 -0.593583 -0.7
-1.40071 1.3125 -0.59303 -0.875
-0.616573 1.37813 -0.585789 -0.853125
0.00403222 0.984375 -0.600354 -0.6125
0.041398 0.6125 -0.602126 -0.765625
-0.673092 0.546875 -0.595176 -0.74375
-1.3976 0.83125 -0.584737 -0.765625
-1.41155 1.24687 -0.572554 -0.984375
-0.865241 1.29062 -0.569083 -0.83125
-0.0574122 0.984375 -0.565041 -0.7875
0.186539 0.678125 -0.572337 -0.83125
-0.247822 0.6125 -0.571493 -0.7875
-1.101 0.678125 -0.557274 -1.02812
-1.42153 0.9625 -0.551187 -0.765625
-1.43417 1.15938 -0.540748 -0.765625
-0.39461 1.29062 -0.543683 -0.7875
0.302155 0.765625 -0.54342 -0.74375
0.313064 0.590625 -0.554206 -0.7
-0.532259 0.546875 -0.552189 -0.7
-1.3876 0.74375 -0.54175 -0.7
-1.66452 1.11563 -0.526078 -0.74375
-0.883008 1.33438 -0.517383 -0.7
0.161339 1.07187 -0.523507 -0.7
0.629437 0.56875 -0.52935 -0.7
0.158456 0.459375 -0.527333 -0.678125
-0.93923 0.4375 -0.516894 -0.678125
-1.41837 0.7 -0.501213 -0.765625
-0.989662 0.984375 -0.495135 -0.853125
-0.389277 0.809375 -0.488757 -0.809375
0.380174 0.634375 -0.493146 -0.721875
0.43776 0.4375 -0.496072 -0.721875
0.0390146 0.371875 -0.492611 -0.765625
-0.604098 0.4375 -0.486233 -0.74375
-1.16391 0.503125 -0.474631 -0.809375
-0.967804 0.74375 -0.466509 -0.7875
-0.573554 0.65625 -0.46363 -0.765625
0.19373 0.6125 -0.466556 -0.74375
0.573298 0.4375 -0.478785 -0.765625
0.22078 0.35 -0.484628 -0.721875
-0.376105 0.2625 -0.479704 -0.765625
-1.06937 0.371875 -0.477115 -0.7
-0.945946 0.6125 -0.468993 -0.7
-0.301949 0.459375 -0.472791 -0.74375
0.427816 0.503125 -0.491426 -0.590625
0.488877 0.284375 -0.502202 -0.74375
-0.192164 -0.0875 -0.506 -0.7
-0.911887 0.39375 -0.505156 -0.74375
-1.12281 0.503125 -0.506919 -0.74375
-0.599039 0.525 -0.508972 -0.74375
0.00788778 0.525 -0.517431 -0.809375
0.255314 0.415625 -0.537511 -0.721875
-0.0575178 0.546875 -0.541309 -0.74375
-0.85923 0.13125 -0.544826 -0.678125
-0.940632 0.678125 -0.552694 -0.721875
-0.740596 0.6125 -0.556783 -0.721875
-0.228742 0.7 -0.566978 -0.74375
0.0980563 0.35 -0.571948 -0.765625
0.106798 0.4375 -0.583015 -0.809375
-0.28526 0.240625 -0.5935 -0.74375
-0.698397 0.546875 -0.597589 -0.765625
-0.896096 0.56875 -0.592956 -0.4375
-0.989418 0.7 -0.59938 -0.896875
-0.465643 0.721875 -0.603178 -0.809375
0.0236794 0.590625 -0.617152 -0.678125
0.193187 0.48125 -0.629963 -0.853125
-0.370699 0.371875 -0.632307 -0.83125
-0.976743 0.503125 -0.629419 -0.83125
-1.33958 0.765625 -0.630609 -0.809375
