torque_1 torque_1_t torque_2 torque_2_t
0.0708183 -0.0875 -0.726111 0.065625
0.0645183 -0.2625 -0.720111 -0.65625
0.0582183 0.196875 -0.713811 -0.546875
0.0519183 -0.13125 -0.711291 -0.6125
0.0456183 -0.2625 -0.705581 -0.35
0.0388683 -0.284375 -0.704806 -0.765625
0.0325683 0.196875 -0.689502 -0.853125
0.0262683 0.065625 -0.675933 -0.809375
0.0199683 -0.39375 -0.674576 -0.503125
0.0136683 -0.04375 -0.668576 -0.74375
0.00736833 -0.065625 -0.657915 -0.91875
0.00106833 0.0875 -0.640867 -1.18125
-0.00523167 0.196875 -0.632822 -1.11563
-0.0115317 0.196875 -0.625941 -1.00625
-0.0178317 -0.065625 -0.618196 -0.809375
-0.0245817 -0.284375 -0.615676 -0.875
-0.0308817 -0.175 -0.607341 -0.984375
-0.0371817 0.35 -0.596689 -0.9625
-0.0434817 0.328125 -0.588644 -0.83125
-0.0497817 0.2625 -0.582644 -1.11563
-0.0560817 0.109375 -0.576344 -0.809375
-0.0623817 0.21875 -0.570044 -1.09375
-0.0686817 -0.04375 -0.564044 -0.809375
-0.0749817 -0.109375 -0.557744 -0.7875
-0.0812817 -0.021875 -0.551744 -0.853125
-0.0875817 -0.284375 -0.545444 -0.7875
-0.0938817 -0.240625 -0.539144 -0.634375
-0.100182 -0.065625 -0.533144 -0.7875
-0.106932 -0.415625 -0.526844 -0.74375
-0.113232 -0.065625 -0.520544 -0.74375
-0.119532 0.525 -0.514544 -0.678125
-0.125832 0.021875 -0.508244 -0.83125
-0.132132 0.021875 -0.502244 -0.74375
-0.135282 0.415625 -0.495344 -0.74375
-0.138432 0.2625 -0.488444 -0.7
-0.141132 -0.021875 -0.481544 -0.678125
-0.144282 0.4375 -0.474644 -0.590625
-0.146982 0.284375 -0.467744 -0.7
-0.149682 0.459375 -0.460844 -0.6125
-0.152832 0.525 -0.454244 -0.65625
-0.155532 0.35 -0.447344 -0.65625
-0.158682 0.4375 -0.440444 -0.590625
-0.161382 0.48125 -0.433544 -0.590625
-0.164082 0.525 -0.426644 -0.634375
-0.167232 0.525 -0.419744 -0.590625
-0.169932 0.35 -0.412844 -0.65625
-0.173082 0.459375 -0.405944 -0.56875
-0.175782 0.503125 -0.399044 -0.6125
-0.178932 0.4375 -0.392144 -0.56875
-0.181632 0.459375 -0.385544 -0.56875
-0.184782 -0.021875 -0.378644 -0.56875
-0.187482 0.546875 -0.371744 -0.503125
-0.190632 0.4375 -0.364844 -0.503125
-0.193332 0.503125 -0.357944 -0.415625
-0.196032 0.459375 -0.351044 -0.503125
-0.199182 0.328125 -0.344144 -0.590625
-0.201882 0.56875 -0.337244 -0.415625
-0.205032 0.503125 -0.331217 -0.503125
-0.207732 0.546875 -0.324317 -0.503125
-0.210882 0.39375 -0.317417 -0.503125
-0.213582 0.39375 -0.310517 -0.459375
-0.216732 0.39375 -0.303917 -0.459375
-0.219432 0.503125 -0.297017 -0.459375
-0.222582 0.459375 -0.290117 -0.459375
-0.225282 0.590625 -0.283217 -0.503125
-0.228432 0.4375 -0.276317 -0.39375
-0.231132 0.56875 -0.269417 -0.371875
-0.234282 0.503125 -0.262517 -0.415625
-0.236982 0.546875 -0.256489 -0.35
-0.240132 0.525 -0.249589 -0.371875
-0.242832 0.546875 -0.242689 -0.503125
-0.245982 0.4375 -0.235789 -0.35
-0.248682 0.590625 -0.228889 -0.371875
-0.251832 0.503125 -0.222289 -0.35
-0.254532 0.590625 -0.215389 -0.35
-0.257682 0.525 -0.209361 -0.35
-0.260382 0.56875 -0.202461 -0.35
-0.263532 0.503125 -0.195561 -0.284375
-0.266232 0.634375 -0.188661 -0.371875
-0.269382 0.4375 -0.181761 -0.284375
-0.270773 0.525 -0.175733 -0.328125
-0.273923 0.503125 -0.168833 -0.30625
-0.277073 0.56875 -0.161933 -0.284375
-0.279773 0.503125 -0.151254 -0.328125
-0.282923 0.109375 -0.149006 -0.065625
-0.285623 0.525 -0.142106 0.13125
-0.288773 0.678125 -0.135206 -0.021875
-0.291473 0.56875 -0.128606 -0.284375
-0.294173 0.634375 -0.121406 -0.021875
-0.295523 0.6125 -0.114206 -0.240625
-0.296873 0.678125 -0.107006 -0.284375
-0.298223 0.6125 -0.0998056 -0.2625
-0.299573 0.634375 -0.0926056 -0.284375
-0.300923 0.56875 -0.0854056 -0.284375
-0.301823 0.721875 -0.0782056 -0.2625
-0.303173 0.546875 -0.0710056 -0.284375
-0.304523 0.634375 -0.0638056 0.021875
-0.305873 0.546875 -0.0566056 -0.284375
-0.307223 0.503125 -0.0494056 -0.284375
-0.308573 0.503125 -0.0422056 -0.284375
-0.309923 0.459375 -0.0350056 0
-0.311273 0.546875 -0.0286778 -0.284375
-0.311315 0.634375 -0.02235 -0.021875
-0.312665 0.6125 -0.01515 -0.284375
-0.314015 0.678125 -0.00795 0.021875
-0.315365 0.503125 -0.00075 0.13125
-0.316715 0.634375 0.00645 0.04375
-0.318065 0.590625 0.01365 -0.240625
-0.319415 0.546875 0.02085 -0.021875
-0.320765 0.546875 0.02805 0.109375
-0.322115 0.74375 0.03555 -0.021875
-0.323465 0.65625 0.04275 0.175
-0.324815 0.7 0.04995 -0.021875
-0.326165 0.56875 0.05715 0.13125
-0.327965 0.56875 0.06435 -0.021875
-0.329315 0.6125 0.07155 0.13125
-0.183986 0.04375 0.0778778 -0.04375
-0.330707 0.721875 0.0850778 0.196875
-0.332057 0.634375 0.0922778 0.0875
-0.333407 0.6125 0.0994778 0.175
-0.334757 0.590625 0.106678 0.021875
-0.336107 0.525 0.113878 0.21875
-0.337457 0.7 0.121078 0.021875
-0.338807 0.6125 0.127406 0.196875
