torque_1 torque_1_t torque_2 torque_2_t
-1.26202 0.109375 -0.411156 -0.13125
-1.26696 0.525 -0.403956 -0.240625
-1.27192 0.74375 -0.397056 -0.48125
-0.966354 0.940625 -0.393344 -0.4375
-1.04006 1.02812 -0.388761 -0.175
-0.881182 1.00625 -0.384178 -0.153125
-0.924509 1.09375 -0.380467 -0.153125
-0.99822 1.20312 -0.375883 -0.153125
-1.00055 1.15938 -0.370719 -0.2625
-1.09011 1.26875 -0.3641 -0.0875
-1.04666 1.37813 -0.360389 -0.196875
-0.840246 1.35625 -0.35755 -0.590625
-0.721049 1.3125 -0.355583 -0.196875
-0.835754 1.24687 -0.361476 -0.109375
-0.924001 0.940625 -0.346717 -0.48125
-0.881415 1.05 -0.352309 -0.459375
-0.834904 1.1375 -0.336678 -0.459375
-0.714399 1.225 -0.343143 -0.6125
-0.592586 1.07187 -0.343211 -0.415625
-0.707291 1.18125 -0.337756 -0.56875
-0.821996 1.00625 -0.333172 -0.415625
-0.865323 1.07187 -0.327717 -0.48125
-0.819262 1.11563 -0.322261 -0.6125
-0.655146 1.07187 -0.318841 -0.525
-0.578253 1.00625 -0.316002 -0.39375
-0.618964 0.896875 -0.30793 -0.6125
-0.688749 0.896875 -0.30073 -0.4375
-0.847065 0.875 -0.290041 -0.371875
-0.77148 1.11563 -0.288374 -0.56875
-0.798962 1.09375 -0.280302 -0.6125
-0.634846 1.02812 -0.271357 -0.48125
-0.559261 1.02812 -0.265902 -0.590625
-0.468281 0.9625 -0.260737 -0.459375
-0.713819 0.853125 -0.251793 -0.503125
-0.755838 0.91875 -0.24372 -0.240625
-0.710635 1.02812 -0.231869 -0.590625
-0.664124 0.984375 -0.22932 -0.503125
-0.587231 0.91875 -0.22212 -0.503125
-0.452189 0.91875 -0.216665 -0.6125
-0.610505 0.7875 -0.204231 -0.525
-0.768821 0.875 -0.198776 -0.56875
-0.694994 0.91875 -0.190704 -0.525
-0.692502 0.896875 -0.17827 -0.546875
-0.525278 0.91875 -0.172215 -0.4375
-0.520578 0.853125 -0.163843 -0.328125
-0.587255 0.7875 -0.152563 -0.525
-0.714696 0.74375 -0.148543 -0.4375
-0.667694 0.83125 -0.137263 -0.4375
-0.619383 0.83125 -0.126274 -0.4375
-0.569763 0.83125 -0.119356 -0.4375
-0.565063 0.940625 -0.118824 0.175
-0.560363 0.7875 -0.10958 -0.240625
-0.644194 0.809375 -0.0991722 0.2625
-0.640802 0.809375 -0.0922444 -0.39375
-0.54888 0.765625 -0.0864889 0.2625
-0.513797 0.765625 -0.0752093 -0.284375
-0.509097 0.765625 -0.0764222 -0.39375
-0.503089 0.765625 -0.0599093 -0.39375
-0.688679 0.74375 -0.059387 0.0875
-0.685287 0.896875 -0.0489704 0.109375
-0.560366 0.853125 -0.0493204 0.196875
-0.479056 0.809375 -0.0490889 0.21875
-0.544424 0.56875 -0.0439056 0.153125
-0.539724 0.853125 -0.0334981 0.13125
-0.623555 0.590625 -0.0341389 -0.196875
-0.69154 0.853125 -0.0225593 0.196875
-0.523008 0.634375 -0.0176759 0.13125
-0.516999 0.83125 -0.0162815 -0.284375
-0.509683 0.83125 -0.0131333 0.2625
-0.623896 0.896875 -0.000981481 -0.13125
-0.617887 0.74375 0.00215741 0.153125
-0.613187 0.809375 0.013737 -0.21875
-0.579863 0.83125 0.0130963 0.153125
-0.64654 0.984375 0.015363 -0.153125
-0.569155 0.875 0.0249074 -0.21875
-0.564455 0.83125 0.0225222 -0.196875
-0.559755 0.503125 0.0384537 0.13125
-0.584129 0.83125 0.0398574 0.109375
-0.579429 0.721875 0.0409611 0.13125
-0.546963 0.853125 0.0539852 0.175
-0.543571 0.83125 0.0646926 0.196875
-0.569254 0.83125 0.0550389 0.196875
-0.609473 0.809375 0.0706796 0.0875
-0.606082 0.853125 0.0787704 0.175
-0.603998 0.83125 0.0726056 0.153125
-0.689587 0.875 0.0902815 0.13125
-0.643893 0.896875 0.0925574 0.175
-0.480594 0.7875 0.0956963 0.153125
-0.477202 0.809375 0.104369 0.196875
-0.47381 0.7875 0.103728 0.175
-0.544412 0.7875 0.111228 0.196875
-0.543637 0.809375 0.117283 0.109375
-0.586473 0.765625 0.133215 0.0875
-0.832828 0.765625 0.141587 0.153125
-0.671287 0.896875 0.138339 0.153125
-0.537062 0.853125 0.143222 0.109375
-0.503288 0.83125 0.152185 0.35
-0.456285 0.83125 0.16172 0.13125
-0.614109 0.721875 0.164859 0.2625
-0.815545 0.7 0.175567 0.13125
-0.813461 0.896875 0.18045 0.153125
-0.490255 0.9625 0.184761 0.284375
-0.355171 0.765625 0.185865 0.459375
-0.510379 0.984375 0.190167 0.153125
-0.830727 0.809375 0.196222 0.13125
-0.946248 0.875 0.201106 0.503125
-0.667961 1.15938 0.19873 0.13125
-0.383133 0.48125 0.205939 0.175
-0.25997 1.07187 0.206461 0.21875
-0.577701 0.65625 0.210772 0.153125
-0.925365 0.83125 0.215656 0.175
-0.926307 0.940625 0.223756 0.109375
-0.529515 0.9625 0.224287 0.371875
-0.290014 0.91875 0.228889 0.196875
-0.399402 0.6125 0.230583 0.328125
