torque_1 torque_1_t torque_2 torque_2_t
1.33871 -0.109375 0.325172 0.04375
1.33331 -0.65625 0.335372 0.525
1.32484 -0.875 0.347317 0.13125
0.965321 -1.07187 0.361006 0.175
0.954238 -1.11563 0.374694 0.2625
1.01498 -1.15938 0.389256 0.39375
1.21003 -1.15938 0.4009 0.4375
0.99719 -1.29062 0.413717 0.459375
0.86981 -1.33438 0.427406 0.39375
0.783875 -1.1375 0.442839 0.240625
0.803624 -1.09375 0.454783 0.590625
0.924682 -1.09375 0.4676 0.4375
1.07265 -1.29062 0.481289 0.48125
0.769516 -1.225 0.494978 0.56875
0.521056 -1.07187 0.512156 0.634375
0.607953 -1.00625 0.544743 0.590625
0.639622 -0.896875 0.558422 0.634375
0.699916 -0.7 0.567459 0.634375
0.847881 -0.940625 0.583183 0.65625
0.601589 -1.09375 0.596872 0.65625
0.469426 -0.9625 0.612596 0.7
0.248282 -0.74375 0.62425 0.39375
0.274268 -0.678125 0.639974 0.809375
0.419617 -0.7875 0.651919 0.678125
0.596207 -0.65625 0.66677 0.721875
0.584266 -0.721875 0.673481 0.91875
0.496572 -0.721875 0.681937 0.7
0.365717 -0.678125 0.688648 0.809375
0.186877 -0.74375 0.705244 0.875
0.169702 -0.35 0.715444 0.83125
0.22607 -0.56875 0.731169 0.7875
0.416339 -0.546875 0.735263 0.896875
0.476632 -0.74375 0.742846 0.91875
0.390247 -0.56875 0.75072 0.875
0.256776 -0.678125 0.760048 1.07187
-0.00797889 -0.503125 0.769667 0.9625
0.0171489 -0.415625 0.780157 0.9625
0.118437 -0.35 0.776983 0.9625
0.220175 -0.39375 0.784857 0.9625
0.41261 -0.39375 0.786335 0.984375
0.281305 -0.56875 0.789848 1.00625
-0.0979872 -0.04375 0.793943 1.05
0.0447869 -0.2625 0.796283 1.07187
-0.131396 -0.13125 0.799206 0.984375
0.0571563 0.021875 0.799511 1.00625
0.161553 0.065625 0.796628 1.1375
0.031598 -0.240625 0.797224 1.02812
0.0615507 -0.284375 0.79753 0.9625
-0.0401881 -0.04375 0.795519 0.9625
-0.130457 -0.35 0.79437 0.940625
-0.235262 -0.175 0.795839 1.05
-0.252396 0.371875 0.7944 0.9625
-0.268671 0.328125 0.789772 0.91875
-0.199032 0.196875 0.782228 1.05
-0.141313 0.284375 0.787476 0.940625
-0.157138 0.328125 0.778187 0.91875
-0.246098 0.175 0.767744 0.896875
-0.469817 0.153125 0.768631 0.875
-0.414265 0.284375 0.755563 0.896875
-0.431848 0.39375 0.747446 0.984375
-0.244605 0.284375 0.732924 0.984375
-0.333565 0.4375 0.718111 1.05
-0.321624 0.39375 0.703889 1.18125
-0.573109 0.39375 0.686459 1.07187
-0.592 0.459375 0.681531 1.09375
-0.610892 0.56875 0.669917 1.07187
-0.468118 0.2625 0.660637 1.24687
-0.368096 0.196875 0.655709 1.05
-0.34076 0.39375 0.650781 1.00625
-0.445566 0.2625 0.645572 1.11563
-0.578996 0.284375 0.638609 1.02812
-0.712875 0.7 0.640369 0.984375
-0.52694 1.05 0.640102 1.05
-0.543215 0.4375 0.638372 0.91875
-0.486805 0.525 0.645083 1.00625
-0.45771 0.48125 0.652657 0.940625
-0.427758 0.196875 0.656452 0.83125
-0.486335 0.240625 0.655022 0.853125
-0.543605 0.328125 0.661724 0.91875
-0.471349 0.459375 0.661157 0.853125
-0.484558 0.30625 0.667287 0.853125
-0.335692 0.91875 0.670209 0.896875
-0.274048 0.153125 0.664119 0.940625
-0.328701 0.74375 0.663852 0.940625
-0.339743 0.56875 0.660669 0.896875
-0.308482 0.634375 0.661274 0.91875
-0.5239 0.371875 0.6578 0.896875
-0.404109 0.109375 0.660141 0.853125
-0.341157 0.175 0.65435 0.91875
-0.261051 0.109375 0.648259 0.940625
-0.24171 0.0875 0.65497 0.9625
-0.207833 0.48125 0.654113 0.940625
-0.422393 -0.021875 0.654719 0.940625
-0.345762 0.503125 0.658513 0.9625
-0.28281 0 0.657946 0.9625
-0.363921 0.04375 0.661169 0.940625
-0.297044 0.21875 0.658567 0.9625
-0.216938 0.13125 0.659172 0.940625
-0.312135 0.459375 0.662967 0.940625
-0.278666 0 0.663854 0.9625
-0.328494 0.371875 0.669683 0.91875
-0.336469 -0.021875 0.671733 0.940625
-0.341377 0.4375 0.677272 0.984375
-0.21676 0.065625 0.677578 0.940625
-0.07544 0.0875 0.683117 0.9625
-0.0816567 0.35 0.686039 0.9625
-0.20462 0.175 0.690706 0.91875
-0.123614 0.371875 0.688394 0.940625
-0.289738 -0.21875 0.69655 0.940625
-0.382319 0.35 0.694239 0.9625
-0.109715 -0.021875 0.694254 0.9625
-0.115073 0.240625 0.697176 1.09375
-0.118673 0.240625 0.696037 1.02812
-0.123582 -0.065625 0.700704 1.00625
-0.12894 0.196875 0.699846 0.984375
-0.133848 -0.109375 0.705385 1.02812
-0.41541 -0.109375 0.70918 0.91875
-0.142807 0.284375 0.711811 1.05
-0.292227 0.240625 0.718222 1.00625
-0.151765 -0.021875 0.722889 0.984375
-0.155815 0.0875 0.725811 1.00625
-0.159415 0.153125 0.735711 1.00625
-0.163465 0.065625 0.745039 1.02812
-0.167065 0.0875 0.747089 1.05
-0.171115 0.065625 0.74972 1.07187
-0.174715 -0.0875 0.7634 1.07187
-0.178765 -0.0875 0.7576 1.05
-0.182365 0 0.778839 1.02812
-0.186415 -0.0875 0.776819 1.05
-0.190015 0.240625 0.792533 0.546875
-0.194065 0 0.791685 1.05
-0.197665 -0.04375 0.8074 1.07187
-0.201715 -0.0875 0.803635 1.07187
-0.205315 0.328125 0.817315 1.02812
-0.209365 0.30625 0.830994 0.74375
