angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.88669 -0.886265 0 2.28316 2.25708 0
-0.88637 -0.886265 0 2.28308 2.25708 0
-0.88605 -0.886265 0 2.283 2.25708 0
-0.88573 -0.886265 0 2.28292 2.25708 0
-0.88541 -0.886265 0 2.28283 2.25711 -0.014537
-0.88509 -0.886265 0 2.28275 2.25714 0
-0.88477 -0.886265 0 2.28267 2.25719 -0.0377963
-0.88445 -0.886265 0 2.28259 2.25725 -0.0552407
-0.88413 -0.886265 0 2.28251 2.25734 -0.014537
-0.88381 -0.886265 0 2.28242 2.25743 -0.0465185
-0.88349 -0.886265 0 2.28234 2.25754 -0.0465185
-0.88317 -0.886265 0 2.28226 2.25766 -0.0872222
-0.88285 -0.886265 0 2.28218 2.25775 -0.0552407
-0.88253 -0.886265 0 2.28209 2.25786 -0.0610556
-0.88221 -0.886265 0 2.28201 2.25795 -0.0697778
-0.88189 -0.886265 0 2.28193 2.25801 -0.0552407
-0.88157 -0.886265 0 2.28184 2.25807 0
-0.88125 -0.886236 0 2.28176 2.25807 -0.0465185
-0.88093 -0.886236 0 2.28168 2.25812 -0.0377963
-0.88061 -0.886206 0 2.28159 2.25812 0
-0.88029 -0.886206 0 2.28151 2.25812 0
-0.87997 -0.886177 0 2.28143 2.2581 0
-0.87966 -0.886177 0.014537 2.28134 2.2581 0
-0.87934 -0.886177 0 2.28126 2.2581 0
-0.87902 -0.886148 0 2.28118 2.25807 0
-0.8787 -0.886148 0 2.28109 2.25807 0
-0.87838 -0.886119 0.0232593 2.28101 2.25804 0
-0.87806 -0.886119 0 2.28093 2.25804 0
-0.87774 -0.886119 0 2.28084 2.25804 0
-0.87742 -0.886119 0 2.28076 2.25804 0
-0.8771 -0.88609 0.0290741 2.28067 2.25801 0
-0.87678 -0.88609 0 2.28059 2.25801 0
-0.87646 -0.88609 0 2.2805 2.25801 0
-0.87615 -0.886061 0 2.28043 2.25798 0
-0.87584 -0.886032 0.0465185 2.2804 2.25795 0
-0.87553 -0.886032 0 2.28037 2.25795 0
-0.87522 -0.886032 0 2.28033 2.25795 0
-0.87491 -0.886032 0.0377963 2.2803 2.25795 0
-0.8746 -0.886003 0 2.28027 2.25792 0
-0.87429 -0.886003 0 2.28023 2.25792 0
-0.87398 -0.885974 0.0290741 2.2802 2.25789 0
-0.87367 -0.885974 0 2.28017 2.25789 0
-0.87336 -0.885945 0 2.28014 2.25786 0
-0.87305 -0.885916 0.014537 2.2801 2.25783 0
-0.87274 -0.885858 0.0610556 2.28007 2.25778 0
-0.87243 -0.885799 0.0552407 2.28003 2.25772 0
-0.87212 -0.885799 0 2.28 2.25772 0
-0.87181 -0.885799 0 2.27997 2.25772 0
-0.8715 -0.885741 0.0232593 2.27993 2.25766 0
-0.87119 -0.885654 0 2.2799 2.25757 0
-0.87088 -0.885567 0.0290741 2.27987 2.25749 0
-0.87057 -0.88548 0.0465185 2.27983 2.2574 0
-0.87026 -0.885392 0.0552407 2.2798 2.25731 0
-0.86995 -0.885334 0.014537 2.27976 2.25725 0
-0.86964 -0.885305 0.0465185 2.27973 2.25722 0
-0.86933 -0.885247 0.0552407 2.2797 2.25719 -0.0377963
-0.86902 -0.885189 0.0610556 2.27966 2.25717 0
-0.86871 -0.885102 0.014537 2.27963 2.25711 0
-0.8684 -0.885014 0.0552407 2.27959 2.25705 -0.0552407
-0.86809 -0.884898 0.014537 2.27956 2.25699 0
-0.86778 -0.884811 0.0552407 2.27952 2.25693 -0.0552407
-0.86747 -0.884695 0.0377963 2.27949 2.25687 -0.0232593
-0.86716 -0.884607 0.0697778 2.27945 2.25687 -0.0610556
-0.86685 -0.88452 0.0232593 2.27942 2.25682 -0.0610556
-0.86654 -0.884433 0.0697778 2.27938 2.25682 0
-0.86623 -0.884375 0.0697778 2.27935 2.25679 -0.00581481
-0.86592 -0.884288 0.0232593 2.27931 2.25679 -0.014537
-0.86561 -0.884229 0.0465185 2.27928 2.25682 -0.0697778
-0.8653 -0.884142 0.0610556 2.27924 2.25676 -0.00581481
-0.86499 -0.884026 0.0785 2.27921 2.25673 -0.0610556
-0.86468 -0.883881 0.0872222 2.27917 2.25667 -0.0697778
-0.86437 -0.883735 0.0785 2.27913 2.25661 -0.0377963
-0.86406 -0.883648 0.0610556 2.2791 2.25661 -0.0697778
-0.86375 -0.88359 0.0232593 2.27906 2.25667 -0.0697778
-0.86344 -0.883444 0.0610556 2.27903 2.25664 -0.0290741
-0.86313 -0.883299 0.0872222 2.27899 2.25658 -0.0465185
-0.86282 -0.883096 0.101759 2.27895 2.25647 -0.0377963
-0.86251 -0.88295 0.0697778 2.27892 2.25641 -0.014537
-0.8622 -0.882892 0.0697778 2.27888 2.25644 -0.0785
-0.86189 -0.882805 0.0552407 2.27885 2.25644 -0.0232593
-0.86158 -0.882688 0.0785 2.27881 2.25641 -0.0610556
