torque_1 torque_1_t torque_2 torque_2_t
1.22096 -0.196875 0.44205 -0.175
1.21556 -0.590625 0.45225 0.30625
1.20971 -0.7 0.46245 0.2625
0.851496 -0.9625 0.475267 0.415625
1.04393 -0.940625 0.491863 0.503125
0.948692 -1.11563 0.5009 0.459375
0.982529 -1.1375 0.518359 0.48125
1.01681 -1.24687 0.525361 0.546875
0.802213 -1.24687 0.53905 0.590625
0.792888 -1.15938 0.552157 0.634375
0.825866 -1.15938 0.573115 0.546875
0.845165 -1.18125 0.579535 0.6125
0.808074 -1.1375 0.585083 0.65625
0.828681 -1.07187 0.595283 0.65625
0.658141 -1.07187 0.616531 0.634375
0.645749 -1.11563 0.623824 0.940625
0.604733 -0.765625 0.643028 0.678125
0.591033 -1.07187 0.655844 0.809375
0.579091 -0.83125 0.670406 0.83125
0.52178 -0.634375 0.680606 0.74375
0.421308 -1.00625 0.695457 0.809375
0.408916 -0.83125 0.708274 0.809375
0.52605 -0.896875 0.71295 0.940625
0.514108 -0.35 0.732454 0.83125
0.456797 -0.853125 0.741781 0.83125
0.398628 -0.853125 0.750237 0.83125
0.312242 -0.83125 0.764217 0.896875
0.370369 -0.2625 0.772381 0.940625
0.401589 -0.6125 0.782 0.91875
0.461024 -0.503125 0.790456 0.9625
0.375947 -0.74375 0.799202 1.11563
0.317778 -0.21875 0.801261 0.984375
0.304078 -0.7 0.811461 0.984375
0.333989 -0.6125 0.819335 0.9625
0.278436 -0.328125 0.828663 0.853125
0.221125 -0.21875 0.83363 1.00625
0.251486 -0.590625 0.838887 1.07187
0.237786 -0.4375 0.85025 1.05
0.224536 -0.48125 0.849693 1.07187
0.298058 -0.503125 0.855822 1.05
0.242055 -0.590625 0.863406 1.11563
0.141583 -0.634375 0.863139 1.11563
0.129683 -0.39375 0.866352 1.1375
0.0843341 -0.415625 0.869274 1.18125
0.101058 -0.503125 0.868707 1.29062
0.250374 -0.503125 0.873674 1.18125
0.20895 -0.4375 0.87427 1.35625
