torque_1 torque_1_t torque_2 torque_2_t
-1.1647 -0.153125 -0.263833 0.021875
-1.17505 0.525 -0.254533 -0.30625
-1.18409 0.39375 -0.245806 -0.2625
-1.00153 0.853125 -0.239122 -0.39375
-0.844984 1.05 -0.233883 -0.284375
-0.732496 1.02812 -0.228944 -0.196875
-0.810298 0.984375 -0.222833 -0.371875
-1.09424 1.02812 -0.215278 -0.13125
-1.02928 0.984375 -0.207722 -0.2625
-1.07801 1.07187 -0.201611 -0.13125
-0.878301 1.33438 -0.196672 -0.2625
-0.720444 0.91875 -0.191433 -0.196875
-0.722944 1.09375 -0.187367 -0.153125
-0.887968 0.940625 -0.181256 -0.371875
-0.938004 0.9625 -0.1737 -0.2625
-0.898201 1.20312 -0.168461 -0.0875
-0.624497 1.07187 -0.16265 -0.30625
-0.493097 0.809375 -0.160028 -0.30625
-0.536592 0.678125 -0.157996 -0.065625
-0.78753 0.634375 -0.151594 -0.284375
-0.821721 0.809375 -0.144911 -0.2625
-0.867832 1.02812 -0.15072 -0.109375
-0.502981 0.765625 -0.143165 -0.2625
-0.428421 0.503125 -0.142287 -0.2625
-0.382076 0.48125 -0.133278 -0.30625
-0.631706 0.590625 -0.129202 -0.2625
-0.794113 0.7875 -0.1228 -0.30625
-0.708083 0.590625 -0.118733 -0.2625
-0.635281 0.721875 -0.116111 -0.284375
-0.502572 0.7875 -0.120476 -0.2625
-0.501147 0.809375 -0.111167 -0.021875
-0.544642 0.459375 -0.113787 -0.2625
-0.66213 0.765625 -0.104478 -0.0875
-0.66463 0.56875 -0.100111 -0.0875
-0.591828 0.853125 -0.0969167 -0.2625
-0.546342 0.4375 -0.0951667 -0.284375
-0.546225 0.91875 -0.0928444 0.0875
-0.474732 1.09375 -0.08935 0.0875
-0.664905 0.4375 -0.0858556 0.065625
-0.667405 0.525 -0.0817889 -0.04375
-0.668596 0.940625 -0.0782944 -0.2625
-0.669338 0.459375 -0.0748 -0.240625
-0.640147 0.459375 -0.0724778 -0.04375
-0.670413 0.35 -0.0689833 0.0875
-0.597611 0.634375 -0.0663611 0.04375
-0.642414 0.39375 -0.0631667 -0.21875
-0.67268 0.875 -0.0596722 -0.04375
-0.719649 0.48125 -0.0544333 -0.065625
-0.81068 0.415625 -0.0494944 -0.04375
-0.81273 0.7 -0.0448278 -0.04375
