torque_1 torque_1_t torque_2 torque_2_t
0.0518517 0.0875 -0.844383 -0.065625
0.0374517 -0.328125 -0.841983 -0.284375
0.0230517 0.065625 -0.839583 -0.546875
0.00865167 0.065625 -0.848522 -0.721875
-0.00574833 0.0875 -0.841461 -0.74375
-0.0201483 0.0875 -0.825396 -0.74375
-0.0345483 0.0875 -0.834044 -0.875
-0.0489483 -0.39375 -0.827283 -1.15938
-0.0633483 0.04375 -0.820813 -1.05
-0.0777483 0.065625 -0.81288 -1.05
-0.0921483 0.240625 -0.801467 -1.11563
-0.106548 0.0875 -0.795869 -1.07187
-0.120948 0.240625 -0.783583 -1.11563
-0.13404 0.2625 -0.777685 -1.09375
-0.14844 0.021875 -0.76162 -1.07187
-0.161532 0.04375 -0.75108 -1.3125
0.0579693 0.284375 -0.753904 -1.33438
-0.0701104 -0.196875 -0.743072 -1.07187
-0.199498 0.240625 -0.740672 -1.05
-0.213898 0.30625 -0.737972 -1.00625
-0.228298 0.109375 -0.735572 -1.1375
-0.24139 0.0875 -0.734044 -1.00625
-0.181346 0.13125 -0.735996 -1.00625
-0.268432 0.13125 -0.728944 -1.07187
-0.282832 0.30625 -0.726544 -0.9625
-0.297232 0.21875 -0.723844 -1.07187
-0.311632 0.328125 -0.721444 -1.07187
-0.326032 0.21875 -0.719044 -1.00625
-0.340432 0.4375 -0.716344 -1.00625
-0.354832 0.284375 -0.713944 -0.9625
-0.369232 0.6125 -0.711244 -0.875
-0.383632 0.109375 -0.708844 -0.7
-0.398032 0.6125 -0.706144 -1.09375
-0.411982 0.525 -0.704044 -0.9625
-0.425932 0.525 -0.703144 -1.02812
-0.439882 0.503125 -0.702244 -1.07187
-0.452523 0.525 -0.701917 -0.590625
-0.465165 0.21875 -0.701889 -0.91875
-0.245214 0.503125 -0.701861 -1.20312
-0.48914 0.35 -0.702406 -0.9625
-0.356411 0.6125 -0.702378 -1.11563
-0.513115 0.328125 -0.703222 -0.9625
-0.525757 0.721875 -0.703194 -0.765625
-0.538398 0.371875 -0.702867 -0.984375
-0.40567 0.240625 -0.713015 -0.9625
-0.562373 0.525 -0.702511 -0.721875
-0.573707 0.634375 -0.703356 -1.05
-0.43967 0.678125 -0.7042 -1.20312
-0.596373 0.634375 -0.703872 -0.9625
-0.607707 0.765625 -0.704717 -0.896875
-0.341528 0.721875 -0.711376 -0.9625
-0.323787 0.48125 -0.705233 -0.875
-0.640398 0.634375 -0.705206 -1.02812
-0.419139 0.590625 -0.70575 -1.02812
-0.431781 0.74375 -0.710665 -1.05
-0.369121 0.634375 -0.70395 -1.15938
-0.613046 0.503125 -0.712926 -1.00625
-0.697065 0.6125 -0.702722 -1.02812
-0.473189 0.721875 -0.70443 -0.91875
-0.366918 0.65625 -0.713415 -1.02812
-0.375634 0.546875 -0.704656 -0.6125
-0.737165 0.503125 -0.712187 -0.896875
-0.604436 0.765625 -0.711859 -1.02812
-0.685838 0.875 -0.709215 -0.940625
-0.491036 0.74375 -0.702491 -0.940625
-0.498445 0.74375 -0.71322 -0.940625
-0.433168 0.678125 -0.712893 -1.11563
-0.649328 0.7875 -0.70298 -1.05
-0.775649 0.765625 -0.703524 -0.91875
-0.422248 0.809375 -0.709893 -1.07187
-0.473268 0.7 -0.702878 -0.984375
-0.393454 0.678125 -0.703422 -1.05
-0.723294 0.6125 -0.711826 -1.11563
-0.57472 0.721875 -0.71237 -1.00625
-0.71427 0.74375 -0.708854 -1.05
-0.429629 0.7875 -0.714922 -0.896875
-0.480648 0.7 -0.714304 -0.940625
-0.531668 0.7 -0.713404 -0.91875
-0.745211 0.7 -0.714239 -0.896875
-0.711625 0.7 -0.706943 -1.02812
-0.471904 0.984375 -0.709231 -0.940625
-0.478004 0.7 -0.716172 -0.9625
-0.530332 0.721875 -0.712365 -1.00625
