angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.85787 -0.884142 0.110481 2.27843 2.25842 -0.0697778
-0.85757 -0.883997 0.0785 2.27841 2.25839 -0.0785
-0.85726 -0.883939 0 2.27838 2.25847 -0.0785
-0.85695 -0.883822 0.0465185 2.27835 2.25847 -0.0785
-0.85664 -0.883619 0.093037 2.27832 2.25839 -0.093037
-0.85633 -0.883357 0.151185 2.27829 2.25827 -0.0785
-0.85602 -0.883154 0.119204 2.27826 2.25821 -0.0697778
-0.85572 -0.883008 0.0872222 2.27824 2.25821 -0.0785
-0.85541 -0.882921 0.0290741 2.27821 2.2583 -0.093037
-0.8551 -0.882805 0.0610556 2.27818 2.25833 -0.101759
-0.85479 -0.882601 0.110481 2.27815 2.2583 -0.093037
-0.85448 -0.88234 0.133741 2.27812 2.25821 -0.110481
-0.85417 -0.882136 0.101759 2.27809 2.25818 -0.093037
-0.85387 -0.881962 0.101759 2.27806 2.25824 -0.110481
-0.85356 -0.881787 0.101759 2.27803 2.2583 -0.093037
-0.85325 -0.881613 0.0872222 2.278 2.25836 -0.125019
-0.85294 -0.881438 0.110481 2.27798 2.25839 -0.119204
-0.85263 -0.881235 0.101759 2.27795 2.25842 -0.125019
-0.85232 -0.881002 0.119204 2.27792 2.25844 -0.142463
-0.85201 -0.88077 0.125019 2.27789 2.25847 -0.142463
-0.85171 -0.880537 0.133741 2.27786 2.25853 -0.157
-0.8514 -0.880363 0.110481 2.27783 2.25862 -0.133741
-0.85109 -0.880188 0.093037 2.2778 2.25876 -0.183167
-0.85078 -0.880043 0.0785 2.27777 2.25894 -0.174444
-0.85047 -0.87981 0.133741 2.27774 2.25903 -0.188981
-0.85016 -0.87949 0.157 2.27771 2.25906 -0.188981
-0.84986 -0.8792 0.188981 2.27768 2.25914 -0.206426
-0.84955 -0.878967 0.119204 2.27765 2.25932 -0.206426
-0.84924 -0.878851 0.0872222 2.27762 2.25958 -0.220963
-0.84893 -0.878705 0.0872222 2.27759 2.25987 -0.229685
-0.84862 -0.878415 0.142463 2.27756 2.25999 -0.24713
-0.84831 -0.878066 0.206426 2.27753 2.26007 -0.229685
-0.848 -0.877688 0.24713 2.2775 2.26013 -0.24713
-0.8477 -0.877426 0.142463 2.27746 2.26033 -0.270389
-0.84739 -0.877281 0.101759 2.27743 2.26074 -0.270389
-0.84708 -0.877077 0.093037 2.2774 2.26103 -0.279111
-0.84677 -0.876728 0.157 2.27737 2.26129 -0.270389
-0.84646 -0.876205 0.229685 2.27734 2.26132 -0.284926
-0.84615 -0.875769 0.252944 2.27731 2.26138 -0.279111
-0.84585 -0.875478 0.165722 2.27728 2.26158 -0.284926
-0.84554 -0.875246 0.133741 2.27725 2.26188 -0.30237
-0.84523 -0.874955 0.110481 2.27722 2.2622 -0.261667
-0.84492 -0.874577 0.183167 2.27718 2.2624 -0.252944
-0.84461 -0.874053 0.229685 2.27715 2.2624 -0.252944
-0.8443 -0.873501 0.229685 2.27712 2.2624 -0.215148
-0.84399 -0.873123 0.220963 2.27709 2.26246 -0.215148
-0.84369 -0.872774 0.142463 2.27706 2.26252 -0.206426
-0.84338 -0.872542 0.125019 2.27702 2.2626 -0.188981
-0.84307 -0.87228 0.142463 2.27699 2.26266 -0.188981
-0.84276 -0.871931 0.197704 2.27696 2.26263 -0.183167
-0.84245 -0.871408 0.238407 2.27693 2.26246 -0.183167
-0.84214 -0.871001 0.252944 2.2769 2.26234 -0.174444
-0.84183 -0.870652 0.197704 2.27686 2.26234 -0.157
-0.84153 -0.870448 0.119204 2.27683 2.26243 -0.165722
-0.84122 -0.870245 0.093037 2.27683 2.26254 -0.157
-0.84092 -0.869925 0.174444 2.27682 2.26246 -0.151185
-0.84061 -0.86946 0.252944 2.27682 2.26222 -0.142463
-0.84031 -0.869024 0.270389 2.27681 2.26199 -0.101759
-0.84 -0.868704 0.197704 2.27681 2.26185 -0.110481
-0.8397 -0.868529 0.110481 2.2768 2.26185 -0.0697778
-0.83939 -0.868384 0.0610556 2.2768 2.26185 -0.0785
-0.83909 -0.868093 0.125019 2.27679 2.2617 -0.0785
-0.83878 -0.867686 0.215148 2.27679 2.26138 -0.0785
-0.83848 -0.86725 0.252944 2.27678 2.26106 -0.0610556
-0.83818 -0.866872 0.206426 2.27678 2.26074 -0.0610556
-0.83787 -0.866698 0.119204 2.27677 2.26065 -0.0290741
-0.83757 -0.866552 0.0872222 2.27677 2.26063 -0.0610556
-0.83726 -0.866378 0.101759 2.27676 2.26054 -0.0465185
-0.83696 -0.866087 0.142463 2.27676 2.26033 -0.0465185
-0.83665 -0.865738 0.206426 2.27675 2.2601 -0.0552407
-0.83635 -0.865389 0.197704 2.27675 2.25984 -0.0290741
-0.83604 -0.865099 0.157 2.27674 2.25969 -0.0872222
-0.83574 -0.864924 0.110481 2.27673 2.25967 -0.0552407
-0.83543 -0.86475 0.0785 2.27673 2.25964 -0.0872222
-0.83513 -0.864575 0.101759 2.27672 2.25961 -0.0785
-0.83482 -0.864343 0.133741 2.27671 2.25952 -0.093037
-0.83452 -0.863994 0.183167 2.27671 2.25932 -0.093037
-0.83421 -0.863616 0.183167 2.2767 2.25917 -0.093037
-0.83391 -0.863354 0.165722 2.2767 2.25908 -0.093037
-0.8336 -0.863209 0.0872222 2.27669 2.25911 -0.093037
-0.8333 -0.863034 0.0465185 2.27668 2.25917 -0.110481
-0.83299 -0.862773 0.125019 2.27668 2.25911 -0.101759
-0.83269 -0.862424 0.197704 2.27667 2.25897 -0.093037
-0.83238 -0.862017 0.229685 2.27666 2.25874 -0.119204
-0.83208 -0.861755 0.183167 2.27665 2.25868 -0.110481
-0.83177 -0.861639 0.0552407 2.27665 2.25882 -0.133741
-0.83147 -0.861581 0.0552407 2.27664 2.25897 -0.119204
-0.83116 -0.861406 0.0697778 2.27663 2.25908 -0.142463
-0.83086 -0.861028 0.183167 2.27663 2.25894 -0.133741
-0.83055 -0.860534 0.24713 2.27662 2.25874 -0.142463
-0.83025 -0.860243 0.165722 2.27661 2.25874 -0.142463
-0.82994 -0.860185 0.0290741 2.2766 2.25891 -0.151185
-0.82964 -0.860098 0.0290741 2.2766 2.25914 -0.165722
-0.82933 -0.859923 0.101759 2.27659 2.25923 -0.165722
-0.82903 -0.859516 0.215148 2.27658 2.25917 -0.165722
-0.82872 -0.859109 0.220963 2.27657 2.25906 -0.165722
-0.82842 -0.858848 0.133741 2.27656 2.25911 -0.157
-0.82811 -0.85879 0.0465185 2.27656 2.25938 -0.183167
-0.82781 -0.858673 0.0785 2.27655 2.25958 -0.183167
-0.8275 -0.858441 0.110481 2.27654 2.25967 -0.174444
-0.8272 -0.858121 0.188981 2.27653 2.25967 -0.174444
-0.82689 -0.85783 0.188981 2.27652 2.25972 -0.206426
-0.82658 -0.857568 0.151185 2.27651 2.25978 -0.188981
-0.82628 -0.857365 0.110481 2.2765 2.25993 -0.188981
-0.82597 -0.857191 0.110481 2.2765 2.2601 -0.206426
-0.82567 -0.856987 0.101759 2.27649 2.26033 -0.215148
-0.82536 -0.856783 0.119204 2.27648 2.26048 -0.174444
-0.82506 -0.856406 0.142463 2.27647 2.2606 -0.183167
-0.82475 -0.856057 0.188981 2.27646 2.2606 -0.197704
-0.82445 -0.855737 0.197704 2.27645 2.26063 -0.188981
-0.82414 -0.855533 0.125019 2.27644 2.26077 -0.197704
-0.82384 -0.855446 0.0465185 2.27643 2.26103 -0.206426
-0.82353 -0.85533 0.0465185 2.27642 2.26126 -0.206426
-0.82322 -0.855068 0.151185 2.27641 2.26141 -0.238407
-0.82292 -0.854603 0.252944 2.2764 2.26129 -0.188981
-0.82261 -0.854167 0.270389 2.27639 2.26126 -0.220963
-0.82231 -0.853905 0.157 2.27638 2.26135 -0.188981
-0.822 -0.853847 0.0610556 2.27637 2.26167 -0.197704
-0.8217 -0.853789 0 2.27636 2.26202 -0.206426
-0.82139 -0.853498 0.142463 2.27635 2.26211 -0.206426
-0.82109 -0.852975 0.270389 2.27634 2.26199 -0.24713
-0.82078 -0.852451 0.32563 2.27633 2.26188 -0.220963
-0.82047 -0.852132 0.197704 2.27632 2.26196 -0.229685
-0.82017 -0.852044 0.0697778 2.27631 2.26231 -0.229685
-0.81986 -0.851957 0 2.2763 2.26272 -0.238407
-0.81956 -0.851608 0.174444 2.27629 2.26278 -0.252944
-0.81925 -0.851114 0.293648 2.27628 2.26272 -0.24713
-0.81895 -0.850591 0.311093 2.27627 2.2626 -0.24713
-0.81864 -0.850242 0.206426 2.27626 2.26266 -0.229685
-0.81833 -0.850096 0.101759 2.27625 2.26292 -0.215148
-0.81803 -0.849922 0.0785 2.27625 2.26315 -0.252944
-0.81773 -0.849573 0.165722 2.27625 2.26327 -0.229685
-0.81742 -0.849137 0.220963 2.27625 2.26324 -0.215148
-0.81712 -0.848701 0.24713 2.27625 2.26315 -0.197704
-0.81681 -0.848294 0.238407 2.27625 2.2631 -0.174444
-0.81651 -0.847916 0.206426 2.27624 2.26304 -0.188981
-0.8162 -0.847625 0.183167 2.27624 2.26304 -0.188981
-0.8159 -0.847393 0.125019 2.27624 2.2631 -0.165722
-0.81559 -0.84716 0.119204 2.27624 2.26315 -0.142463
-0.81529 -0.846869 0.157 2.27624 2.26313 -0.165722
-0.81498 -0.846375 0.252944 2.27624 2.26286 -0.119204
-0.81468 -0.845823 0.316907 2.27623 2.26254 -0.142463
-0.81437 -0.845357 0.270389 2.27623 2.26237 -0.101759
-0.81407 -0.845125 0.119204 2.27623 2.26234 -0.125019
-0.81376 -0.845067 0.0465185 2.27623 2.26252 -0.110481
-0.81346 -0.844805 0.110481 2.27623 2.26252 -0.110481
-0.81315 -0.844107 0.316907 2.27622 2.26208 -0.133741
-0.81285 -0.843438 0.343074 2.27622 2.26164 -0.119204
-0.81254 -0.843031 0.238407 2.27622 2.2615 -0.133741
-0.81224 -0.842944 0.0697778 2.27622 2.26167 -0.110481
-0.81193 -0.842857 0.0465185 2.27621 2.26182 -0.133741
-0.81163 -0.842595 0.142463 2.27621 2.26179 -0.119204
-0.81132 -0.84213 0.252944 2.27621 2.26158 -0.133741
-0.81102 -0.841636 0.293648 2.2762 2.26132 -0.142463
-0.81071 -0.841287 0.215148 2.2762 2.26126 -0.125019
-0.81041 -0.841083 0.093037 2.2762 2.26132 -0.151185
-0.8101 -0.840938 0.0610556 2.2762 2.26147 -0.142463
-0.8098 -0.840676 0.133741 2.27619 2.2615 -0.151185
-0.80949 -0.840328 0.183167 2.27619 2.26138 -0.142463
-0.80919 -0.83995 0.220963 2.27619 2.26126 -0.133741
-0.80888 -0.839572 0.206426 2.27618 2.26115 -0.151185
-0.80858 -0.83931 0.157 2.27618 2.26115 -0.142463
-0.80827 -0.839106 0.119204 2.27617 2.26121 -0.133741
-0.80797 -0.838932 0.0872222 2.27617 2.26126 -0.125019
-0.80766 -0.838728 0.119204 2.27617 2.26126 -0.119204
-0.80736 -0.838467 0.142463 2.27616 2.26124 -0.119204
-0.80705 -0.83806 0.220963 2.27616 2.261 -0.101759
-0.80675 -0.837653 0.229685 2.27615 2.2608 -0.119204
-0.80644 -0.837362 0.174444 2.27615 2.26065 -0.093037
-0.80614 -0.837217 0.093037 2.27615 2.26071 -0.110481
-0.80583 -0.837129 0.0697778 2.27614 2.2608 -0.110481
-0.80552 -0.836897 0.0785 2.27614 2.26077 -0.0872222
-0.80522 -0.836403 0.229685 2.27613 2.26048 -0.0785
-0.80491 -0.835821 0.279111 2.27613 2.2601 -0.0872222
-0.80461 -0.835443 0.157 2.27612 2.25993 -0.0872222
-0.8043 -0.835414 0.0290741 2.27612 2.2601 -0.101759
-0.804 -0.835414 0 2.27611 2.26028 -0.0872222
-0.80369 -0.835094 0.174444 2.27611 2.26016 -0.0872222
-0.80339 -0.8346 0.279111 2.2761 2.25981 -0.0785
-0.80308 -0.834135 0.30237 2.2761 2.25952 -0.0697778
-0.80277 -0.83396 0.133741 2.27609 2.25952 -0.110481
-0.80247 -0.83396 0 2.27609 2.25967 -0.093037
-0.80216 -0.833902 0 2.27608 2.25978 -0.093037
-0.80186 -0.83367 0.119204 2.27607 2.25972 -0.0872222
-0.80155 -0.833204 0.252944 2.27607 2.25943 -0.101759
-0.80125 -0.832797 0.261667 2.27606 2.25917 -0.093037
-0.80094 -0.832565 0.142463 2.27606 2.25911 -0.0872222
-0.80064 -0.832478 0.0697778 2.27605 2.25923 -0.110481
-0.80033 -0.832419 0.0232593 2.27605 2.25938 -0.101759
-0.80002 -0.832245 0.0872222 2.27604 2.2594 -0.101759
-0.79972 -0.831809 0.183167 2.27603 2.2592 -0.119204
-0.79941 -0.83146 0.229685 2.27603 2.25906 -0.101759
-0.79911 -0.83114 0.183167 2.27602 2.25897 -0.119204
-0.7988 -0.830937 0.119204 2.27601 2.25903 -0.133741
-0.79849 -0.83082 0.0552407 2.27601 2.25914 -0.133741
-0.79819 -0.830733 0.0232593 2.276 2.25932 -0.142463
-0.79788 -0.830501 0.110481 2.27599 2.25935 -0.142463
-0.79758 -0.830064 0.183167 2.27599 2.25923 -0.174444
-0.79727 -0.82957 0.284926 2.27598 2.25911 -0.151185
-0.79697 -0.829134 0.206426 2.27597 2.25903 -0.165722
-0.79666 -0.829105 0.0552407 2.27597 2.25935 -0.174444
-0.79635 -0.829105 0 2.27596 2.25967 -0.165722
-0.79605 -0.828931 0 2.27595 2.25987 -0.183167
-0.79574 -0.828465 0.270389 2.27594 2.25984 -0.188981
-0.79544 -0.827651 0.366333 2.27594 2.25943 -0.206426
-0.79513 -0.827273 0.220963 2.27593 2.25949 -0.238407
-0.79482 -0.827215 0 2.27592 2.25993 -0.24713
-0.79452 -0.827273 -0.0785 2.27591 2.26045 -0.229685
-0.79421 -0.827041 0.119204 2.27591 2.26068 -0.252944
-0.79391 -0.826285 0.375056 2.27592 2.26057 -0.252944
-0.7936 -0.825471 0.38087 2.27592 2.26031 -0.284926
-0.7933 -0.825238 0.151185 2.27593 2.26071 -0.30237
-0.79299 -0.825238 0 2.27593 2.26135 -0.30237
-0.79269 -0.825238 0 2.27594 2.2619 -0.32563
-0.79238 -0.824831 0.215148 2.27594 2.26208 -0.334352
-0.79208 -0.824221 0.334352 2.27595 2.26211 -0.357611
-0.79177 -0.82361 0.375056 2.27595 2.26211 -0.343074
-0.79147 -0.823232 0.252944 2.27596 2.26234 -0.366333
-0.79116 -0.823058 0.110481 2.27596 2.26283 -0.348889
-0.79086 -0.822883 0.0552407 2.27597 2.26327 -0.316907
-0.79055 -0.822651 0.119204 2.27597 2.26359 -0.334352
-0.79025 -0.822273 0.197704 2.27598 2.26374 -0.284926
-0.78994 -0.821691 0.311093 2.27598 2.26365 -0.293648
-0.78964 -0.821081 0.348889 2.27598 2.26345 -0.24713
-0.78933 -0.820557 0.311093 2.27599 2.2633 -0.206426
-0.78903 -0.820237 0.215148 2.27599 2.26327 -0.188981
-0.78872 -0.820121 0.0697778 2.27599 2.26345 -0.157
-0.78841 -0.820034 0.0552407 2.276 2.26362 -0.151185
-0.78811 -0.819569 0.183167 2.276 2.26339 -0.119204
-0.7878 -0.818638 0.38087 2.276 2.26269 -0.110481
-0.7875 -0.817882 0.439019 2.27601 2.26211 -0.0697778
-0.78719 -0.817446 0.220963 2.27601 2.26182 -0.0785
-0.78689 -0.817388 0.0377963 2.27601 2.26193 -0.0872222
-0.78658 -0.817388 0 2.27602 2.26205 -0.0552407
-0.78628 -0.81701 0.197704 2.27602 2.26182 -0.0785
-0.78597 -0.816371 0.343074 2.27602 2.26129 -0.0465185
-0.78567 -0.815731 0.375056 2.27603 2.26074 -0.0697778
-0.78536 -0.815353 0.229685 2.27603 2.26048 -0.0785
-0.78505 -0.815237 0.0785 2.27603 2.26048 -0.0465185
-0.78475 -0.815208 0.0552407 2.27603 2.26057 -0.0785
-0.78444 -0.814946 0.0785 2.27604 2.26042 -0.0610556
-0.78414 -0.814568 0.215148 2.27604 2.26013 -0.014537
-0.78383 -0.814074 0.293648 2.27604 2.25969 -0.0552407
-0.78353 -0.813638 0.24713 2.27604 2.25932 -0.0465185
-0.78322 -0.813405 0.157 2.27604 2.25917 -0.014537
-0.78291 -0.813289 0.0465185 2.27605 2.25917 -0.0697778
-0.78261 -0.813143 0.0290741 2.27605 2.25911 -0.0465185
-0.7823 -0.812853 0.119204 2.27605 2.25891 -0.0610556
-0.782 -0.812358 0.252944 2.27605 2.25847 -0.0552407
-0.78169 -0.811864 0.284926 2.27605 2.25804 0
-0.78139 -0.811515 0.229685 2.27606 2.25778 -0.0610556
-0.78108 -0.811428 0.0785 2.27606 2.25781 -0.0610556
-0.78077 -0.811428 0 2.27606 2.25792 -0.0610556
-0.78047 -0.811399 0 2.27606 2.25801 -0.0377963
-0.78016 -0.810992 0.197704 2.27606 2.25772 -0.0552407
-0.77986 -0.81041 0.32563 2.27606 2.25725 -0.0785
-0.77955 -0.809887 0.316907 2.27606 2.25685 -0.0785
-0.77924 -0.809683 0.165722 2.27606 2.25679 -0.093037
-0.77894 -0.809713 0 2.27606 2.25699 -0.0872222
-0.77863 -0.809771 -0.014537 2.27606 2.25728 -0.0872222
-0.77832 -0.809538 0.133741 2.27607 2.25725 -0.119204
-0.77802 -0.808811 0.30237 2.27607 2.25676 -0.110481
-0.77771 -0.808172 0.30237 2.27607 2.25638 -0.101759
-0.77741 -0.807997 0.093037 2.27607 2.25647 -0.119204
-0.7771 -0.808113 -0.0232593 2.27607 2.25685 -0.125019
-0.77679 -0.808113 0 2.27607 2.25714 -0.133741
-0.77649 -0.807736 0.197704 2.27607 2.25696 -0.142463
-0.77618 -0.807183 0.311093 2.27607 2.2567 -0.142463
-0.77587 -0.80666 0.261667 2.27607 2.25644 -0.151185
-0.77557 -0.806543 0.101759 2.27607 2.25658 -0.157
-0.77526 -0.806543 0 2.27607 2.25687 -0.133741
-0.77496 -0.806573 0 2.27607 2.25719 -0.165722
-0.77465 -0.806369 0.110481 2.27606 2.25728 -0.165722
-0.77434 -0.805933 0.238407 2.27606 2.25717 -0.157
-0.77404 -0.805468 0.279111 2.27606 2.25696 -0.174444
-0.77373 -0.805148 0.188981 2.27606 2.25702 -0.165722
-0.77342 -0.80509 0.0290741 2.27606 2.25731 -0.165722
-0.77312 -0.80509 0 2.27606 2.25766 -0.188981
-0.77281 -0.805003 0 2.27606 2.25789 -0.151185
-0.7725 -0.804508 0.215148 2.27606 2.25772 -0.165722
-0.7722 -0.803898 0.316907 2.27606 2.2574 -0.142463
-0.77189 -0.803433 0.284926 2.27606 2.25722 -0.157
-0.77158 -0.803316 0.093037 2.27605 2.2574 -0.157
-0.77128 -0.803345 0 2.27605 2.25772 -0.183167
-0.77097 -0.803374 0 2.27605 2.2581 -0.165722
-0.77066 -0.803142 0.133741 2.27605 2.25818 -0.188981
-0.77036 -0.802618 0.270389 2.27605 2.25807 -0.188981
-0.77005 -0.801979 0.334352 2.27605 2.25781 -0.215148
-0.76974 -0.80163 0.220963 2.27604 2.25783 -0.229685
-0.76944 -0.801543 0.0377963 2.27604 2.25812 -0.220963
-0.76913 -0.801514 0 2.27604 2.25853 -0.229685
-0.76882 -0.801485 0 2.27604 2.25903 -0.24713
-0.76852 -0.801019 0.220963 2.27604 2.25903 -0.270389
-0.76821 -0.80038 0.343074 2.27603 2.25888 -0.261667
-0.7679 -0.799769 0.348889 2.27603 2.25879 -0.270389
-0.7676 -0.799537 0.165722 2.27606 2.25911 -0.293648
-0.76729 -0.799537 0 2.27609 2.25967 -0.30237
-0.76699 -0.799537 0 2.27612 2.26022 -0.311093
-0.76668 -0.799333 0.0872222 2.27616 2.26057 -0.334352
-0.76638 -0.798752 0.293648 2.27619 2.2606 -0.348889
-0.76608 -0.798054 0.398315 2.27623 2.26048 -0.316907
-0.76577 -0.797531 0.334352 2.27626 2.26057 -0.343074
-0.76547 -0.797269 0.157 2.2763 2.26097 -0.343074
-0.76516 -0.79724 0 2.27633 2.26164 -0.343074
-0.76486 -0.797153 0 2.27636 2.26222 -0.357611
-0.76455 -0.796716 0.220963 2.2764 2.26249 -0.343074
-0.76425 -0.795844 0.421574 2.27643 2.2622 -0.348889
-0.76394 -0.795088 0.439019 2.27647 2.26214 -0.316907
-0.76364 -0.794536 0.279111 2.2765 2.2622 -0.343074
-0.76333 -0.79442 0.0610556 2.27653 2.26278 -0.343074
-0.76303 -0.794391 0.0232593 2.27657 2.26339 -0.343074
-0.76272 -0.794129 0.133741 2.2766 2.26379 -0.32563
-0.76242 -0.793373 0.316907 2.27663 2.26368 -0.311093
-0.76211 -0.792501 0.453556 2.27667 2.26347 -0.30237
-0.76181 -0.791803 0.375056 2.2767 2.2633 -0.293648
-0.7615 -0.791483 0.197704 2.27673 2.2635 -0.284926
-0.7612 -0.791396 0.0610556 2.27677 2.264 -0.279111
-0.76089 -0.791221 0.0697778 2.2768 2.26429 -0.220963
-0.76058 -0.790756 0.229685 2.27683 2.2642 -0.229685
-0.76028 -0.790117 0.348889 2.27686 2.26397 -0.206426
-0.75997 -0.789361 0.398315 2.2769 2.26353 -0.165722
-0.75967 -0.788896 0.284926 2.27693 2.26333 -0.151185
-0.75936 -0.788692 0.142463 2.27696 2.26336 -0.133741
-0.75906 -0.788576 0.0610556 2.27699 2.2635 -0.125019
-0.75875 -0.788372 0.093037 2.27702 2.26347 -0.125019
-0.75844 -0.787965 0.229685 2.27706 2.26324 -0.0872222
-0.75814 -0.787384 0.343074 2.27709 2.26278 -0.0785
-0.75783 -0.786889 0.311093 2.27712 2.26246 -0.0697778
-0.75753 -0.786541 0.188981 2.27715 2.26222 -0.0785
-0.75722 -0.786482 0.0552407 2.27718 2.26228 -0.0697778
-0.75692 -0.786395 0.0552407 2.27722 2.26234 -0.0697778
-0.75661 -0.786104 0.151185 2.27725 2.26214 -0.0290741
