angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2963 -1.29877 0 2.39752 2.37311 0
-1.29616 -1.29877 0 2.39732 2.37311 0
-1.29602 -1.29877 0 2.39711 2.37311 0
-1.29588 -1.29877 0 2.3969 2.37314 -0.0610556
-1.29574 -1.29877 0 2.3967 2.37317 -0.014537
-1.29559 -1.29877 0 2.39649 2.3732 0
-1.29545 -1.29877 0 2.39629 2.37323 -0.0377963
-1.29531 -1.29877 0 2.39608 2.37329 -0.0465185
-1.29517 -1.29877 0 2.39587 2.37337 -0.0465185
-1.29503 -1.29877 0 2.39567 2.37346 -0.0697778
-1.29489 -1.29877 0 2.39546 2.37355 -0.0232593
-1.29475 -1.29877 0 2.39526 2.37364 -0.0610556
-1.29461 -1.29877 0 2.39505 2.37375 -0.0465185
-1.29447 -1.29874 0 2.39484 2.37384 -0.0465185
-1.29433 -1.29874 0 2.39464 2.37393 -0.0465185
-1.29418 -1.29871 0 2.39443 2.37425 -0.0465185
-1.29404 -1.29848 0.0290741 2.39422 2.37407 -0.0465185
-1.2939 -1.29839 0.0232593 2.39402 2.37404 0
-1.29376 -1.2983 0 2.39381 2.37396 0
-1.29362 -1.29822 0.0377963 2.39361 2.3739 0
-1.29348 -1.29813 0.0697778 2.3934 2.37384 -0.0290741
-1.29334 -1.29804 0.0377963 2.39319 2.37378 -0.0377963
-1.2932 -1.29798 0.00581481 2.39299 2.37372 0
-1.29306 -1.2979 0.0552407 2.39278 2.37367 0
-1.29292 -1.29781 0 2.39258 2.37361 0
-1.29278 -1.29775 0 2.39237 2.37355 0
-1.29264 -1.29772 0 2.39216 2.37355 -0.014537
-1.2925 -1.29763 0 2.39196 2.37346 0
-1.29235 -1.29758 0 2.39175 2.37343 -0.0552407
-1.29221 -1.29752 0 2.39154 2.37337 0
-1.29207 -1.29749 0.0465185 2.39134 2.3734 -0.0232593
-1.29193 -1.29743 0 2.39113 2.37335 0
-1.29179 -1.29743 0 2.39093 2.37337 0
-1.29172 -1.2974 0 2.3907 2.37335 0
-1.29165 -1.29731 0.0552407 2.39047 2.37326 0
-1.29159 -1.29728 0.0465185 2.39024 2.37323 0
-1.29152 -1.29726 0.0465185 2.39001 2.3732 0
-1.29146 -1.29726 0 2.38978 2.3732 0
-1.2914 -1.29726 0 2.38955 2.3732 0
-1.29133 -1.29726 0 2.38933 2.3732 0
