angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.01125 -1.03885 0.0785 1.73672 1.74523 0
-1.01104 -1.03876 0.0785 1.73639 1.74514 0
-1.01083 -1.03873 0.0377963 1.73605 1.74511 0
-1.01062 -1.03867 0.0232593 1.73572 1.745 0.00581481
-1.01041 -1.03858 0.0697778 1.73538 1.74491 0
-1.0102 -1.03847 0.0610556 1.73505 1.74476 0
-1.00999 -1.03832 0.0785 1.73472 1.74459 0
-1.00978 -1.03823 0.0465185 1.73438 1.7445 0
-1.00957 -1.03815 0.0377963 1.73405 1.74439 0.014537
-1.00936 -1.03809 0 1.73371 1.7443 0.0552407
-1.00915 -1.03794 0.0785 1.73338 1.74412 0
-1.00894 -1.03777 0.101759 1.73304 1.74389 0.0552407
-1.00873 -1.03757 0.125019 1.73271 1.74366 0
-1.00852 -1.03748 0.0377963 1.73237 1.74354 0.0377963
-1.00831 -1.03745 0.0232593 1.73204 1.74343 0.0377963
-1.0081 -1.03733 0 1.7317 1.74325 0.0232593
-1.00789 -1.0371 0.119204 1.73137 1.74299 0.0465185
-1.00768 -1.03678 0.174444 1.73103 1.74258 0.0610556
-1.00747 -1.03655 0.125019 1.7307 1.74229 0.0552407
-1.00726 -1.03652 0.0290741 1.73036 1.74218 0.0610556
-1.00705 -1.03652 0 1.73003 1.74209 0.0232593
-1.00685 -1.03635 0.093037 1.72969 1.74183 0.0465185
-1.00664 -1.036 0.174444 1.72936 1.74139 0.0290741
-1.00643 -1.03571 0.142463 1.72902 1.74098 0.0377963
-1.00622 -1.03565 0.0785 1.72868 1.74081 0.0785
-1.00601 -1.03565 0 1.72835 1.74072 0.0465185
-1.0058 -1.03556 0.0465185 1.72801 1.74052 0.0785
-1.00559 -1.03533 0.119204 1.72768 1.74017 0.0290741
-1.00538 -1.03507 0.142463 1.72734 1.73979 0.0697778
-1.00517 -1.03489 0.142463 1.72701 1.7395 0.0785
-1.00496 -1.0348 0.0697778 1.72667 1.7393 0.0610556
-1.00475 -1.0348 0 1.72633 1.73915 0.0785
-1.00454 -1.03478 0 1.726 1.73901 0.0785
-1.00433 -1.03457 0.093037 1.72566 1.73869 0.0872222
-1.00412 -1.03425 0.165722 1.72533 1.73822 0.0785
-1.00391 -1.03402 0.125019 1.72499 1.73787 0.0552407
-1.0037 -1.03396 0.0552407 1.72465 1.73767 0.0872222
-1.00349 -1.03396 0 1.72432 1.73758 0.0785
-1.00328 -1.03393 0 1.72398 1.73741 0.0697778
-1.00308 -1.03373 0.093037 1.72364 1.73709 0.0697778
-1.00287 -1.03344 0.133741 1.7233 1.73668 0.0785
-1.00267 -1.03321 0.125019 1.72296 1.7363 0.0872222
-1.00247 -1.03315 0.0290741 1.72262 1.73616 0.0697778
-1.00227 -1.03309 0.0232593 1.72228 1.73595 0.0552407
-1.00206 -1.03297 0.0697778 1.72194 1.73575 0.0697778
-1.00186 -1.0328 0.119204 1.7216 1.73549 0.0697778
-1.00166 -1.03257 0.133741 1.72126 1.73511 0.0785
-1.00145 -1.03242 0.093037 1.72092 1.73482 0.0377963
-1.00125 -1.03233 0.0290741 1.72058 1.73465 0.0465185
-1.00105 -1.03222 0.0552407 1.72024 1.73441 0.0465185
-1.00084 -1.03201 0.110481 1.7199 1.73409 0.0465185
-1.00064 -1.03181 0.125019 1.71956 1.7338 0.0872222
-1.00044 -1.03164 0.110481 1.71922 1.73354 0.0697778
-1.00023 -1.03155 0.0377963 1.71887 1.73334 0.0697778
-1.00003 -1.03146 0.0697778 1.71853 1.73316 0.0552407
-0.99983 -1.03134 0.0785 1.71819 1.73293 0.0697778
-0.99962 -1.03114 0.110481 1.71785 1.73261 0.0610556
-0.99942 -1.031 0.101759 1.71751 1.73238 0.0552407
-0.99922 -1.03091 0.0785 1.71717 1.73217 0.0697778
-0.99901 -1.03088 0 1.71683 1.732 0.0552407
-0.99881 -1.03073 0.0377963 1.71649 1.73171 0.0785
-0.9986 -1.0305 0.125019 1.71615 1.73136 0.0785
-0.9984 -1.03018 0.165722 1.71581 1.73087 0.0697778
-0.9982 -1.03004 0.093037 1.71546 1.7306 0.0610556
-0.99799 -1.03004 0 1.71512 1.73046 0.0872222
-0.99779 -1.03009 -0.014537 1.71478 1.7304 0.0552407
-0.99759 -1.03004 0 1.71444 1.73026 0.0872222
-0.99738 -1.02975 0.125019 1.7141 1.72982 0.0552407
-0.99718 -1.02948 0.183167 1.71376 1.72944 0.0785
-0.99698 -1.02934 0.093037 1.71341 1.72918 0.0697778
-0.99677 -1.02931 0.0552407 1.71307 1.72906 0.0785
-0.99657 -1.0294 -0.0785 1.71273 1.72903 0.0552407
-0.99637 -1.02934 0 1.71239 1.72883 0.0465185
-0.99616 -1.02905 0.142463 1.71205 1.72842 0.0785
-0.99596 -1.0287 0.206426 1.71171 1.72796 0.0785
-0.99576 -1.02855 0.133741 1.71136 1.72773 0.0785
-0.99555 -1.02855 0 1.71102 1.72758 0.0785
-0.99535 -1.02861 -0.0697778 1.71068 1.72755 0.0610556
-0.99514 -1.02861 0 1.71034 1.72746 0.0872222
-0.99494 -1.02832 0.151185 1.71 1.72706 0.0610556
-0.99474 -1.02797 0.24713 1.70965 1.72662 0.0610556
-0.99453 -1.02777 0.174444 1.70931 1.72627 0.0552407
-0.99433 -1.02771 0.0290741 1.70897 1.72613 0.0552407
-0.99413 -1.0278 -0.101759 1.70863 1.72613 0.0465185
-0.99392 -1.02783 0 1.70828 1.72601 0.0552407
-0.99372 -1.02751 0.174444 1.70794 1.7256 0.0377963
-0.99352 -1.02707 0.261667 1.7076 1.72505 0.0872222
-0.99331 -1.0269 0.151185 1.70726 1.72473 0.0610556
-0.99311 -1.0269 0 1.70691 1.72462 0.0785
-0.9929 -1.02701 -0.0785 1.70657 1.72464 0.0785
-0.9927 -1.02698 0 1.70623 1.72447 0.093037
-0.9925 -1.02663 0.197704 1.70588 1.72401 0.0552407
-0.99229 -1.0262 0.24713 1.70554 1.72342 0.093037
-0.99209 -1.02605 0.119204 1.7052 1.72313 0.0785
-0.99189 -1.02605 0 1.70485 1.72299 0.0785
-0.99168 -1.02617 -0.0610556 1.70451 1.72296 0.0785
-0.99148 -1.02602 0 1.70417 1.72267 0.0872222
-0.99127 -1.02567 0.206426 1.70383 1.72214 0.0872222
-0.99107 -1.0253 0.220963 1.70348 1.72159 0.0872222
-0.99087 -1.02515 0.093037 1.70314 1.72127 0.110481
-0.99066 -1.02524 0 1.70279 1.72118 0.101759
-0.99046 -1.0253 -0.0465185 1.70245 1.72107 0.101759
-0.99026 -1.02515 0.119204 1.70211 1.72075 0.101759
-0.99005 -1.0248 0.174444 1.70176 1.7202 0.119204
-0.98985 -1.02457 0.142463 1.70142 1.71979 0.119204
-0.98964 -1.02454 0.00581481 1.70108 1.71953 0.125019
-0.98944 -1.02454 0 1.70073 1.7193 0.133741
-0.98924 -1.02442 0 1.70039 1.71898 0.119204
-0.98903 -1.02408 0.165722 1.70005 1.71836 0.125019
-0.98883 -1.02376 0.174444 1.6997 1.71781 0.125019
-0.98862 -1.02367 0.0610556 1.69936 1.71746 0.142463
-0.98842 -1.02367 0 1.69901 1.71723 0.151185
-0.98822 -1.02367 -0.0232593 1.69867 1.71697 0.133741
-0.98801 -1.02347 0.119204 1.69832 1.71653 0.142463
-0.98781 -1.02315 0.183167 1.69798 1.71595 0.133741
-0.9876 -1.02294 0.133741 1.69764 1.71546 0.157
-0.9874 -1.02294 0 1.69729 1.71522 0.165722
-0.9872 -1.02294 0 1.69695 1.71493 0.151185
-0.98699 -1.0228 0 1.6966 1.7145 0.142463
-0.98679 -1.02248 0.215148 1.69626 1.71392 0.151185
-0.98658 -1.02216 0.197704 1.69591 1.71336 0.151185
-0.98638 -1.02198 0.133741 1.69557 1.71284 0.174444
-0.98618 -1.02204 0 1.69522 1.71258 0.165722
-0.98597 -1.02207 0 1.69488 1.71226 0.174444
-0.98577 -1.02184 0.101759 1.69453 1.71171 0.165722
-0.98556 -1.02146 0.215148 1.69419 1.71098 0.183167
-0.98536 -1.0212 0.165722 1.69384 1.7104 0.174444
-0.98516 -1.02114 0.0290741 1.6935 1.70999 0.188981
-0.98495 -1.02114 0 1.69315 1.70961 0.183167
-0.98475 -1.02105 0 1.69281 1.70921 0.197704
-0.98454 -1.02065 0.197704 1.69246 1.70842 0.197704
-0.98434 -1.02018 0.252944 1.69212 1.70755 0.183167
-0.98413 -1.01995 0.157 1.69177 1.70688 0.220963
-0.98393 -1.01992 0 1.69143 1.70642 0.220963
-0.98373 -1.01998 -0.0290741 1.69108 1.70604 0.220963
-0.98352 -1.01971 0.151185 1.69074 1.70537 0.220963
-0.98332 -1.01928 0.261667 1.69039 1.70453 0.238407
-0.98311 -1.01887 0.252944 1.69005 1.70374 0.252944
-0.98291 -1.01873 0.101759 1.6897 1.70319 0.238407
-0.9827 -1.01873 0 1.68935 1.70281 0.252944
-0.9825 -1.01873 0 1.68901 1.70237 0.220963
-0.9823 -1.01841 0.165722 1.68866 1.70171 0.215148
-0.98209 -1.01788 0.270389 1.68832 1.70077 0.215148
-0.98189 -1.01751 0.220963 1.68797 1.69999 0.229685
-0.98168 -1.01745 0.0232593 1.68762 1.69952 0.206426
-0.98148 -1.01745 0 1.68728 1.6992 0.215148
-0.98127 -1.01733 0 1.68693 1.69871 0.206426
-0.98107 -1.01692 0.229685 1.68659 1.69795 0.206426
-0.98087 -1.01649 0.284926 1.68624 1.69723 0.188981
-0.98066 -1.01617 0.229685 1.68589 1.69662 0.206426
-0.98046 -1.01611 0.0785 1.68555 1.69627 0.197704
-0.98025 -1.01614 0 1.6852 1.69598 0.188981
-0.98005 -1.01614 -0.0232593 1.68485 1.69563 0.188981
-0.97984 -1.01576 0.183167 1.68451 1.6949 0.188981
-0.97964 -1.01524 0.279111 1.68416 1.694 0.188981
-0.97943 -1.01492 0.183167 1.68382 1.69333 0.183167
-0.97923 -1.01489 0.0290741 1.68347 1.69304 0.174444
-0.97902 -1.01495 -0.0785 1.68312 1.69281 0.165722
-0.97882 -1.0148 0.014537 1.68278 1.6924 0.142463
-0.97861 -1.01437 0.252944 1.68243 1.69176 0.142463
-0.97841 -1.01387 0.30237 1.68208 1.69106 0.119204
-0.9782 -1.01367 0.174444 1.68174 1.69069 0.119204
-0.978 -1.0137 0 1.68139 1.69057 0.110481
-0.97779 -1.01381 -0.101759 1.68104 1.69054 0.093037
-0.97759 -1.0137 0 1.68069 1.69031 0.0785
-0.97738 -1.01332 0.238407 1.68035 1.68984 0.0785
-0.97718 -1.01288 0.311093 1.68 1.68929 0.0785
-0.97697 -1.01265 0.151185 1.67965 1.689 0.0610556
-0.97677 -1.01271 0 1.67931 1.68897 0.0610556
-0.97656 -1.01282 -0.101759 1.67896 1.689 0.0697778
-0.97636 -1.01265 0 1.67861 1.68877 0.014537
-0.97615 -1.01218 0.24713 1.67826 1.68824 0.0552407
-0.97594 -1.01175 0.270389 1.67792 1.68778 0.0232593
-0.97574 -1.01157 0.142463 1.67757 1.68755 0.0232593
-0.97553 -1.01169 0 1.67722 1.68763 0.0232593
-0.97533 -1.01178 -0.0872222 1.67687 1.68766 0
-0.97512 -1.01166 0 1.67653 1.68755 0
-0.97492 -1.01125 0.252944 1.67618 1.68711 0.0232593
-0.97471 -1.01088 0.252944 1.67583 1.68673 0
-0.97451 -1.0107 0.133741 1.67548 1.68656 0
-0.9743 -1.01073 0 1.67513 1.68659 0
-0.9741 -1.01085 -0.0872222 1.67479 1.6867 0
-0.97389 -1.01067 0 1.67444 1.68653 0
-0.97369 -1.01024 0.270389 1.67409 1.68609 0
-0.97348 -1.00974 0.293648 1.67374 1.6856 0
-0.97328 -1.00963 0.110481 1.67339 1.68548 0
-0.97307 -1.0098 -0.110481 1.67305 1.68566 0
-0.97287 -1.00992 -0.101759 1.6727 1.68577 0
-0.97266 -1.00963 0.0610556 1.67235 1.68548 0
-0.97245 -1.00916 0.32563 1.672 1.68502 0
-0.97225 -1.0087 0.30237 1.67165 1.68455 0
-0.97204 -1.00867 0.0610556 1.6713 1.68452 0
-0.97184 -1.00884 -0.142463 1.67095 1.6847 0
-0.97163 -1.00899 -0.093037 1.67061 1.68484 0
-0.97143 -1.00875 0.0552407 1.67026 1.68461 0
-0.97122 -1.00817 0.334352 1.66991 1.68403 0
-0.97102 -1.00771 0.270389 1.66956 1.68356 0
-0.97081 -1.00768 0.0465185 1.66921 1.68353 0
-0.97061 -1.00803 -0.183167 1.66886 1.68388 0
-0.9704 -1.00811 -0.0610556 1.66851 1.68397 0
-0.97019 -1.00753 0.270389 1.66816 1.68342 0
-0.96999 -1.00698 0.375056 1.66781 1.68287 0
-0.96978 -1.00672 0.215148 1.66746 1.6826 0
-0.96958 -1.00686 0 1.66711 1.68275 0
-0.96937 -1.00721 -0.206426 1.66676 1.6831 0
-0.96917 -1.00718 0 1.66641 1.68307 0
-0.96896 -1.00672 0.293648 1.66607 1.6826 0
-0.96876 -1.00611 0.357611 1.66572 1.68199 0
-0.96855 -1.00599 0.110481 1.66537 1.68188 0
-0.96834 -1.00625 -0.197704 1.66502 1.68214 0
-0.96814 -1.00649 -0.174444 1.66467 1.68237 0
-0.96793 -1.00608 0.206426 1.66432 1.68196 0
-0.96773 -1.00544 0.398315 1.66397 1.68132 0
-0.96752 -1.00503 0.293648 1.66362 1.68092 0
-0.96732 -1.00515 0 1.66327 1.681 0
-0.96711 -1.00561 -0.270389 1.66292 1.68147 0
-0.9669 -1.0057 -0.0377963 1.66257 1.68156 0
-0.9667 -1.00524 0.252944 1.66222 1.68109 0
-0.96649 -1.00465 0.357611 1.66187 1.68051 0
-0.96629 -1.00445 0.142463 1.66152 1.68028 0
-0.96608 -1.00465 -0.119204 1.66116 1.68048 0
-0.96588 -1.00489 -0.165722 1.66081 1.68071 0
-0.96567 -1.0048 0 1.66046 1.68063 0
-0.96546 -1.00436 0.279111 1.66011 1.68016 0.014537
-0.96526 -1.00387 0.343074 1.65976 1.67967 0
-0.96505 -1.00369 0.174444 1.65941 1.67946 0
-0.96485 -1.00384 0 1.65906 1.67961 0
-0.96464 -1.00416 -0.229685 1.65871 1.6799 0
-0.96443 -1.00419 -0.0552407 1.65836 1.6799 0
-0.96423 -1.00378 0.252944 1.65801 1.67949 0
-0.96402 -1.00323 0.334352 1.65766 1.67888 0.0552407
-0.96382 -1.00306 0.133741 1.65731 1.67868 0
-0.96361 -1.00329 -0.0290741 1.65695 1.67882 0.0610556
-0.9634 -1.00352 -0.183167 1.6566 1.67903 0
-0.9632 -1.00355 0 1.65625 1.67903 0.0377963
-0.96299 -1.00314 0.229685 1.6559 1.67859 0.014537
-0.96279 -1.00262 0.316907 1.65555 1.67801 0.0232593
-0.96258 -1.00247 0.093037 1.6552 1.67781 0.0290741
-0.96237 -1.00279 -0.174444 1.65485 1.67801 0.0377963
-0.96217 -1.003 -0.151185 1.65449 1.67816 0.0232593
-0.96196 -1.00282 0.014537 1.65414 1.67795 0
-0.96176 -1.00218 0.348889 1.65379 1.67725 0.00581481
-0.96155 -1.00175 0.293648 1.65344 1.67676 0.0465185
-0.96134 -1.00172 0.0465185 1.65309 1.67664 0.0232593
-0.96114 -1.00218 -0.252944 1.65273 1.67702 0.0552407
-0.96093 -1.00236 -0.110481 1.65238 1.67717 0.0465185
-0.96073 -1.00198 0.206426 1.65203 1.6767 0
-0.96052 -1.00146 0.343074 1.65168 1.67612 0.0552407
-0.96031 -1.00117 0.215148 1.65133 1.67574 0.0552407
-0.96011 -1.00122 0 1.65097 1.67574 0.0552407
-0.9599 -1.0016 -0.215148 1.65062 1.67606 0.0610556
-0.95969 -1.00166 -0.0377963 1.65027 1.67606 0.0465185
-0.95949 -1.00119 0.215148 1.64992 1.67551 0.00581481
-0.95928 -1.00073 0.279111 1.64956 1.67493 0.0785
-0.95908 -1.00055 0.142463 1.64921 1.6747 0.0465185
-0.95887 -1.00076 -0.110481 1.64886 1.67478 0.0290741
-0.95866 -1.00096 -0.151185 1.64851 1.6749 0.0552407
-0.95846 -1.00085 0 1.64815 1.67472 0.00581481
-0.95825 -1.00038 0.279111 1.6478 1.67417 0.0377963
-0.95805 -0.999944 0.284926 1.64744 1.67365 0.0377963
-0.95785 -0.999828 0.101759 1.64709 1.67345 0.0697778
-0.95766 -1.00003 -0.0872222 1.64673 1.67356 0.014537
-0.95746 -1.00018 -0.110481 1.64637 1.67365 0.0697778
-0.95726 -0.999973 0.00581481 1.64601 1.67339 0.0552407
-0.95707 -0.999479 0.252944 1.64565 1.67281 0.0290741
-0.95687 -0.999072 0.215148 1.64529 1.67228 0.0290741
-0.95667 -0.998985 0 1.64493 1.67211 0.0697778
-0.95648 -0.99913 -0.110481 1.64457 1.67217 0.00581481
-0.95628 -0.999159 -0.00581481 1.64422 1.67211 0.0552407
