torque_1 torque_1_t torque_2 torque_2_t
-1.228 0.196875 -0.511461 0.546875
-1.23295 0.04375 -0.504261 -0.30625
-1.2379 0.74375 -0.497361 -0.284375
-1.00764 1.00625 -0.495685 -0.39375
-1.12365 0.940625 -0.485578 -0.56875
-0.847165 1.05 -0.486809 -0.415625
-0.846882 1.3125 -0.478446 -0.546875
-0.964203 1.02812 -0.481422 -0.525
-0.937462 1.11563 -0.464919 -0.48125
-0.967561 1.15938 -0.467604 -0.503125
-1.01396 1.225 -0.459531 -0.65625
-0.880368 0.91875 -0.460472 -0.546875
-0.62903 1.18125 -0.458796 -0.525
-0.622205 0.7 -0.453641 -0.56875
-0.82544 0.9625 -0.45022 -0.65625
-0.867459 1.1375 -0.442148 -0.371875
-0.910787 0.678125 -0.432331 -0.56875
-0.615838 1.05 -0.428911 -0.590625
-0.420032 1.1375 -0.421711 -0.765625
-0.485892 0.39375 -0.415674 -0.6125
-0.59798 0.896875 -0.404113 -0.546875
-0.842209 0.896875 -0.39168 -0.56875
-0.591321 0.503125 -0.377502 -0.525
-0.424589 0.7 -0.370302 -0.546875
-0.137635 0.328125 -0.36252 -0.459375
-0.334329 0.590625 -0.35532 -0.56875
-0.491336 0.590625 -0.343759 -0.459375
-0.765948 0.21875 -0.328709 -0.503125
-0.763048 0.39375 -0.314831 -0.48125
-0.320112 0.74375 -0.305306 -0.503125
-0.148146 0.2625 -0.290837 -0.6125
-0.138705 0.503125 -0.281893 -0.459375
-0.290929 0.56875 -0.267424 -0.459375
-0.519313 0.284375 -0.254991 -0.546875
-0.515105 0.56875 -0.24372 -0.4375
-0.435595 0.240625 -0.226635 -0.4375
-0.312473 0.30625 -0.222052 -0.6125
-0.377025 0.56875 -0.209619 -0.546875
-0.253904 0.525 -0.199802 -0.39375
-0.200851 0.503125 -0.189985 -0.56875
-0.309014 0.328125 -0.18453 -0.503125
-0.274873 0.546875 -0.173841 -0.065625
-0.386061 0.56875 -0.162861 -0.021875
-0.291522 0.459375 -0.152444 -0.48125
-0.327817 0.56875 -0.145817 -0.175
-0.276889 0.6125 -0.1357 0.0875
-0.196887 0.459375 -0.125283 -0.39375
-0.188262 0.56875 -0.118656 -0.328125
-0.340853 0.175 -0.105631 -0.240625
-0.378456 0.4375 -0.09755 -0.371875
-0.401521 0.56875 -0.0859704 -0.30625
-0.322828 0.525 -0.0802148 -0.04375
-0.110684 0.590625 -0.0700981 -0.021875
-0.0280659 0.284375 -0.0649148 -0.04375
-0.0921261 0.590625 -0.0553796 -0.04375
-0.36363 0.56875 -0.0461352 -0.21875
-0.518837 0.459375 -0.0392074 -0.04375
-0.646279 0.30625 -0.0282185 -0.2625
-0.316531 0.13125 -0.022463 0
0.0132174 0.459375 -0.0190241 -0.109375
0.0218424 0.39375 -0.0112333 -0.35
-0.0845206 0.175 -0.0127463 -0.21875
-0.283339 0.590625 -0.00465556 -0.30625
-0.441163 0.634375 0.00197222 -0.13125
-0.598987 0.678125 0.0103444 0.0875
-0.392077 0.721875 0.0193074 0.0875
-0.342458 0.65625 0.0233185 0.021875
-0.132931 0.48125 0.0244222 -0.021875
-0.169225 0.6125 0.038037 0.021875
-0.321816 0.48125 0.0318722 0.065625
-0.436029 0.6125 0.0498389 0.109375
-0.433946 0.7 0.0558944 0.196875
-0.400621 0.7 0.0552537 0.109375
-0.266396 0.7 0.0517056 0.13125
-0.348919 0.634375 0.0560167 0.175
-0.389138 0.7 0.0710759 0.175
-0.416129 0.721875 0.0686907 0.13125
-0.457657 0.65625 0.08405 0.30625
-0.500493 0.74375 0.0796296 0.284375
-0.454798 0.74375 0.0862574 0.04375
-0.496326 0.74375 0.0931852 -0.13125
-0.537854 0.7875 0.100685 0.2625
-0.44724 0.7875 0.110511 -0.196875
-0.400237 0.74375 0.114822 0.021875
-0.558061 0.809375 0.119706 -0.21875
-0.485051 0.875 0.125461 -0.196875
-0.834473 0.91875 0.132389 -0.04375
-0.835007 1.02812 0.129713 0.153125
-0.601639 1.05 0.1442 -0.0875
-0.440957 0.91875 0.142396 0.153125
-0.232738 0.853125 0.142046 0.196875
-0.390562 0.83125 0.157406 0.21875
-0.594614 0.853125 0.151822 0.13125
-0.82774 0.9625 0.169789 0.04375
-0.83134 1.07187 0.177589 -0.196875
-0.599281 1.15938 0.184217 -0.109375
-0.393679 1.02812 0.188528 0.328125
-0.477509 0.678125 0.18498 0.04375
-0.433123 0.940625 0.197422 -0.153125
-0.520879 0.896875 0.203478 -0.153125
-0.827998 0.9625 0.210978 0.065625
-0.82984 1.05 0.217906 -0.153125
-0.640534 1.09375 0.222789 -0.175
-0.479851 1.00625 0.227672 -0.196875
-0.477768 1.00625 0.231983 -0.175
-0.521912 0.984375 0.237739 0.13125
-0.552828 0.984375 0.244667 -0.109375
-0.553361 1.1375 0.250422 -0.065625
-0.833165 0.74375 0.257922 0.0875
-0.602414 1.05 0.26485 0
-0.68972 0.940625 0.270606 -0.109375
-0.484526 1.09375 0.276089 -0.109375
-0.642759 0.940625 0.281272 -0.109375
-0.553861 1.05 0.286456 -0.109375
-0.831007 1.00625 0.293383 0.0875
-0.642967 1.1375 0.300311 -0.13125
-0.83289 1.05 0.307239 0.0875
-0.716227 1.225 0.313294 0.546875
-0.643175 1.225 0.31935 0.30625
-0.68642 1.11563 0.325706 -0.021875
-0.553911 1.1375 0.330889 0.415625
-0.831507 1.1375 0.337817 0.065625
-0.832448 1.24687 0.344744 0.065625
-0.834698 1.02812 0.352544 0.0875
-0.834332 1.33438 0.3586 0.109375
-0.71636 1.225 0.363783 0.240625
-0.482093 1.1375 0.368967 0.153125
-0.685245 0.91875 0.375322 0.153125
-0.830248 1.05 0.381378 0.4375
-0.832498 1.26875 0.389178 0.21875
-0.83344 1.18125 0.396106 -0.109375
-0.644542 1.29062 0.402161 0.328125
-0.600564 0.83125 0.408217 0.021875
-0.758796 1.1375 0.4134 0.04375
-0.55622 1.18125 0.420628 0.459375
-0.600772 1.11563 0.427556 0.196875
-0.601714 1.11563 0.434483 0.175
-0.646267 0.940625 0.441411 0.240625
-0.83664 1.07187 0.448339 0.590625
-0.83889 1.225 0.456139 0.459375
-0.649542 1.20312 0.462494 0.196875
-0.691478 1.225 0.467678 0.459375
-0.529896 1.09375 0.472861 0.2625
-0.689436 1.15938 0.478917 0.328125
