torque_1 torque_1_t torque_2 torque_2_t
-0.11104 -0.328125 -0.732217 -0.0875
-0.11734 0.30625 -0.726217 -0.415625
-0.12364 0.0875 -0.719917 -0.634375
-0.12994 0.175 -0.724956 -0.721875
-0.13624 0.0875 -0.70878 -0.678125
-0.14299 -0.021875 -0.6987 -0.721875
-0.14929 0.153125 -0.699387 -0.896875
-0.15559 0.153125 -0.693087 -0.765625
-0.16189 0.13125 -0.68417 -0.875
-0.16819 0.109375 -0.680206 -0.896875
-0.17449 0.13125 -0.661985 -0.853125
-0.18079 0.175 -0.660928 -0.765625
-0.18709 0.240625 -0.648231 -0.91875
-0.192082 0.021875 -0.639315 -0.809375
-0.198382 0.196875 -0.630698 -0.875
-0.203823 0.175 -0.614804 -0.875
-0.0542863 0.284375 -0.613737 -0.809375
-0.0857354 0.13125 -0.599306 -0.83125
-0.204407 0.109375 -0.595622 -0.896875
-0.0178002 0.196875 -0.591367 -0.83125
0.139732 0.109375 -0.592626 -0.83125
-0.0225502 0.196875 -0.589815 -0.875
-0.186141 0.175 -0.578 -0.853125
0.0586137 0.0875 -0.573444 -0.809375
-0.219965 0.196875 -0.569189 -0.7875
-0.223648 0.240625 -0.564633 -0.809375
-0.22864 0.13125 -0.561241 -0.678125
-0.231015 0.109375 -0.55495 -0.853125
-0.235148 0.35 -0.56057 -0.74375
-0.238832 0.2625 -0.544967 -0.809375
-0.0112307 0.371875 -0.542746 -0.7875
-0.247507 0.04375 -0.533539 -0.9625
-0.253807 0.0875 -0.526667 -0.7875
-0.255648 0.240625 -0.520639 -0.896875
0.0213304 0.39375 -0.516356 -0.74375
-0.0236724 0.13125 -0.510328 -0.678125
-0.0255141 0.284375 -0.5043 -0.65625
-0.260807 0.240625 -0.4974 -0.91875
-0.263507 0.240625 -0.4905 -0.634375
-0.266657 0.2625 -0.4839 -0.590625
-0.268048 0.153125 -0.477872 -0.721875
-0.271198 0.240625 -0.470972 -0.7
-0.27259 0.175 -0.464944 -0.65625
-0.27529 0.35 -0.458044 -0.634375
-0.27844 0.525 -0.451144 -0.83125
-0.207146 0.39375 -0.445117 -0.765625
-0.282982 0.2625 -0.438217 -0.634375
-0.285682 0.328125 -0.431317 -0.56875
-0.288832 0.21875 -0.424417 -0.590625
-0.291532 0.35 -0.417817 -0.590625
-0.104392 0.415625 -0.411789 -0.65625
-0.294765 0.371875 -0.405761 -0.590625
-0.297915 0.39375 -0.398861 -0.546875
-0.300615 0.240625 -0.391961 -0.590625
-0.303315 0.4375 -0.385061 -0.546875
-0.116175 0.415625 -0.379033 -0.56875
-0.306548 0.175 -0.373006 -0.546875
-0.309698 0.4375 -0.366106 -0.48125
-0.312398 0.48125 -0.359206 -0.503125
-0.196635 0.35 -0.35405 -0.546875
-0.315632 0.175 -0.34715 -0.546875
-0.317473 0.4375 -0.341422 -0.525
-0.320173 0.39375 -0.334522 -0.4375
-0.322015 0.415625 -0.328494 -0.678125
-0.323407 0.415625 -0.322467 -0.459375
