torque_1 torque_1_t torque_2 torque_2_t
1.12497 0 -0.272792 0.0875
1.11507 -0.678125 -0.266192 -0.21875
1.10517 -0.809375 -0.259292 -0.35
0.818205 -0.9625 -0.25152 -0.2625
1.08451 -0.896875 -0.24462 -0.48125
1.07461 -1.07187 -0.23802 -0.2625
1.0634 -1.15938 -0.230248 -0.30625
0.775988 -1.26875 -0.222476 -0.30625
0.763921 -1.18125 -0.214131 -0.35
0.796324 -1.18125 -0.206359 -0.0875
1.01902 -1.15938 -0.199459 -0.284375
1.00912 -1.3125 -0.192559 -0.2625
0.999667 -1.29062 -0.185959 -0.415625
0.681872 -1.20312 -0.177314 -0.30625
0.975942 -1.18125 -0.169542 -0.415625
0.966042 -1.29062 -0.162642 -0.284375
0.956142 -1.18125 -0.156042 -0.35
0.640106 -1.26875 -0.14827 -0.30625
0.931558 -1.18125 -0.138753 -0.065625
0.731369 -1.26875 -0.130981 -0.065625
0.91045 -1.1375 -0.124081 -0.196875
0.90055 -1.18125 -0.117181 -0.065625
0.8911 -1.18125 -0.110581 -0.04375
0.878583 -1.24687 -0.101937 -0.0875
0.838301 -1.20312 -0.0941644 -0.04375
0.856167 -1.18125 -0.0863922 -0.35
0.846267 -1.18125 -0.0794922 0.021875
0.835508 -1.1375 -0.07172 -0.13125
0.825608 -1.225 -0.06482 -0.30625
0.625419 -1.18125 -0.0573478 0.04375
0.8045 -1.05 -0.0504478 -0.021875
0.7946 -1.09375 -0.0435478 -0.21875
0.78515 -1.07187 -0.0366478 -0.153125
0.77525 -1.09375 -0.0297478 -0.2625
0.76535 -1.07187 -0.0228478 0.04375
0.75545 -1.05 -0.0159478 0.021875
0.746 -1.02812 -0.00964778 -0.175
0.73655 -1.07187 -0.00364778 0.065625
0.72755 -1.07187 0.00235222 -0.175
0.7181 -1.07187 0.00865222 0.065625
0.70865 -1.02812 0.0146522 0.0875
0.6992 -0.984375 0.0206522 0.065625
0.6902 -1.02812 0.0266522 0.153125
0.68075 -0.984375 0.0329522 0.0875
0.6713 -0.984375 0.0389522 0.065625
0.66185 -0.9625 0.0449522 0.153125
0.65285 -1.00625 0.0512522 0.065625
0.6434 -0.9625 0.0572522 0.065625
0.63395 -0.896875 0.0632522 0.0875
0.6245 -0.91875 0.0692522 0.04375
0.6155 -0.809375 0.0755522 0.065625
0.60605 -0.896875 0.0815522 0.065625
0.5966 -0.875 0.0875522 0.0875
0.58715 -0.896875 0.0938522 0.021875
0.57815 -0.83125 0.0998522 0.196875
0.5687 -0.83125 0.105852 0.0875
0.55925 -0.765625 0.112152 0.0875
0.5498 -0.809375 0.118152 0.21875
0.5408 -0.809375 0.124452 0.196875
0.53135 -0.809375 0.130452 0.021875
0.5219 -0.74375 0.136452 0.240625
0.51245 -0.7875 0.142752 0.04375
0.50345 -0.765625 0.148752 0.196875
0.494 -0.74375 0.155052 0.240625
0.48455 -0.721875 0.161052 0.240625
0.4751 -0.678125 0.167052 0.109375
0.46565 -0.65625 0.173352 0.13125
0.45665 -0.65625 0.179352 0.13125
0.4472 -0.853125 0.185652 0.13125
0.43775 -0.65625 0.191652 0.284375
0.4283 -0.65625 0.197952 0.240625
0.4193 -0.65625 0.203952 0.284375
0.40985 -0.65625 0.210252 0.13125
0.4004 -0.65625 0.216252 0.196875
0.463635 -0.6125 0.222552 0.153125
0.3815 -0.65625 0.228552 0.21875
0.3725 -0.6125 0.234852 0.328125
0.36305 -0.6125 0.240852 0.175
0.3536 -0.634375 0.247152 0.240625
0.34415 -0.56875 0.253152 0.196875
0.3347 -0.525 0.25858 0.35
0.3257 -0.525 0.26458 0.240625
0.31625 -0.525 0.27088 0.196875
0.308108 -0.48125 0.275708 0.35
0.299108 -0.48125 0.281408 0.2625
0.290108 -0.48125 0.287108 0.371875
0.281108 -0.48125 0.292808 0.30625
0.272108 -0.459375 0.300543 0.415625
0.263108 -0.48125 0.303336 0.30625
0.254108 -0.4375 0.308736 0.30625
0.245108 -0.4375 0.314436 0.328125
0.235658 -0.48125 0.320136 0.2625
0.226658 -0.328125 0.324963 0.39375
0.217658 -0.415625 0.330663 0.328125
0.208658 -0.39375 0.336363 0.328125
0.199658 -0.39375 0.342063 0.503125
0.190658 -0.39375 0.346019 0.39375
0.181658 -0.39375 0.351719 0.415625
0.172208 0.109375 0.357419 0.371875
0.163208 -0.35 0.363119 0.35
0.154208 0.0875 0.368819 0.525
0.145208 0 0.374519 0.48125
0.136208 -0.590625 0.379347 0.4375
0.128517 0.021875 0.384174 0.6125
0.119517 -0.065625 0.389874 0.48125
0.110067 -0.35 0.395574 0.525
0.101067 -0.328125 0.401274 0.35
0.0920667 -0.13125 0.406102 0.525
0.0830667 0.0875 0.411802 0.525
0.0740667 0.0875 0.417502 0.590625
0.18398 0.065625 0.432797 0.56875
0.0582333 -0.546875 0.426286 0.546875
0.0492333 0.021875 0.431986 0.546875
0.0402333 0.04375 0.441465 0.546875
0.0312333 -0.35 0.441641 0.6125
0.0222333 0.021875 0.447341 0.503125
0.0132333 0.021875 0.452169 0.6125
0.00378333 -0.021875 0.456997 0.56875
-0.00521667 -0.35 0.462697 0.765625
-0.0142167 -0.021875 0.468397 0.6125
-0.0232167 0.13125 0.476132 0.6125
-0.0322167 0.13125 0.478352 0.65625
-0.0412167 0.13125 0.484052 0.65625
-0.0506667 0.065625 0.489171 0.590625
-0.0596667 0.13125 0.493708 0.65625
-0.0686667 0.109375 0.507839 0.6125
-0.0776667 0.0875 0.503363 0.634375
-0.0866667 0.04375 0.509063 0.65625
-0.0961167 0.240625 0.518843 0.7
-0.105117 0.065625 0.519019 0.678125
-0.114117 0.109375 0.523847 0.65625
-0.123117 0.0875 0.529547 0.65625
-0.132117 0.109375 0.545423 0.590625
-0.141117 0.175 0.539202 0.4375
-0.150567 0.065625 0.54433 0.721875
-0.159567 0.240625 0.549158 0.765625
-0.168567 0.153125 0.565024 0.678125
-0.177117 0.30625 0.568389 0.765625
-0.186117 0.240625 0.562732 0.765625
-0.195117 0.284375 0.565224 0.7
-0.203667 0.21875 0.577311 0.590625
-0.212667 0.04375 0.583584 0.74375
