angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.14207 -1.17011 0 2.11797 2.10426 0
-1.14196 -1.17011 0 2.11773 2.10426 0
-1.14185 -1.17011 0 2.1175 2.10426 0
-1.14174 -1.17 0.0610556 2.11726 2.10415 0
-1.14163 -1.16991 0.0465185 2.11702 2.10406 0
-1.14152 -1.16982 0.0785 2.11678 2.10397 0
-1.14141 -1.16971 0.0697778 2.11654 2.10386 0
-1.1413 -1.16962 0.0552407 2.1163 2.10377 0
-1.14119 -1.16956 0.0552407 2.11606 2.10374 -0.00581481
-1.14108 -1.1695 0.0377963 2.11582 2.10368 0
-1.14096 -1.16939 0.0465185 2.11558 2.10357 0
-1.14085 -1.16921 0.0872222 2.11534 2.10342 0
-1.14074 -1.16904 0.110481 2.1151 2.10325 0
-1.14063 -1.16889 0.0872222 2.11487 2.10313 -0.0465185
-1.14052 -1.16881 0.0697778 2.11463 2.10307 0
-1.14041 -1.16872 0.0785 2.11439 2.10301 -0.0552407
-1.1403 -1.16854 0.0872222 2.11415 2.10293 0
-1.14019 -1.16834 0.110481 2.11391 2.10278 -0.0465185
-1.14008 -1.16811 0.133741 2.11367 2.10264 -0.0610556
-1.13997 -1.16796 0.110481 2.11343 2.10258 -0.0610556
-1.13986 -1.16782 0.0872222 2.11319 2.10255 -0.0697778
-1.13975 -1.1677 0.0785 2.11295 2.10255 -0.0785
-1.13963 -1.16753 0.0872222 2.11271 2.10255 -0.0872222
-1.13952 -1.16732 0.119204 2.11247 2.10246 -0.093037
-1.13941 -1.16712 0.133741 2.11223 2.10243 -0.110481
-1.1393 -1.16695 0.125019 2.11199 2.1024 -0.101759
-1.13919 -1.16677 0.110481 2.11175 2.1024 -0.101759
-1.13908 -1.16663 0.0785 2.11151 2.10246 -0.093037
-1.13897 -1.16645 0.093037 2.11128 2.10246 -0.119204
-1.13886 -1.16631 0.0872222 2.11104 2.10249 -0.119204
-1.13875 -1.1661 0.119204 2.1108 2.10249 -0.110481
-1.13864 -1.16593 0.133741 2.11056 2.10249 -0.119204
-1.13852 -1.16572 0.151185 2.11032 2.10246 -0.125019
-1.13841 -1.16558 0.101759 2.11008 2.10252 -0.125019
-1.1383 -1.16543 0.093037 2.10984 2.10255 -0.125019
-1.13819 -1.16529 0.101759 2.1096 2.10261 -0.110481
-1.13808 -1.16511 0.110481 2.10936 2.10261 -0.133741
-1.13797 -1.16491 0.125019 2.10912 2.10261 -0.133741
-1.13786 -1.16471 0.151185 2.10888 2.10261 -0.142463
-1.13775 -1.16456 0.119204 2.10864 2.10267 -0.125019
-1.13764 -1.16442 0.0872222 2.1084 2.10272 -0.142463
-1.13752 -1.16427 0.101759 2.10816 2.10275 -0.142463
-1.13743 -1.16413 0.101759 2.10792 2.10281 -0.125019
-1.13736 -1.16389 0.133741 2.10766 2.10275 -0.125019
-1.13729 -1.16372 0.133741 2.10741 2.10278 -0.125019
-1.13722 -1.16351 0.119204 2.10716 2.10275 -0.101759
-1.13715 -1.16337 0.093037 2.1069 2.10278 -0.125019
-1.13708 -1.16322 0.101759 2.10665 2.10281 -0.110481
-1.13701 -1.16305 0.110481 2.1064 2.10281 -0.093037
-1.13694 -1.16285 0.119204 2.10615 2.10275 -0.0872222
-1.13687 -1.16267 0.119204 2.10589 2.10272 -0.119204
-1.1368 -1.1625 0.119204 2.10564 2.10267 -0.101759
-1.13673 -1.16235 0.101759 2.10539 2.10267 -0.0872222
-1.13666 -1.16221 0.101759 2.10513 2.10264 -0.0872222
-1.13659 -1.16203 0.119204 2.10488 2.10258 -0.0872222
-1.13652 -1.16183 0.125019 2.10463 2.10249 -0.0552407
-1.13645 -1.16165 0.125019 2.10437 2.1024 -0.0872222
-1.13638 -1.16145 0.125019 2.10412 2.10232 -0.0290741
-1.13631 -1.16131 0.0872222 2.10387 2.10226 -0.0552407
-1.13624 -1.16116 0.0872222 2.10361 2.10223 -0.0377963
-1.13617 -1.1609 0.110481 2.10336 2.10208 -0.0552407
-1.1361 -1.16064 0.125019 2.10311 2.10194 -0.0697778
-1.13603 -1.1604 0.110481 2.10285 2.10179 -0.0610556
-1.13596 -1.16023 0.110481 2.1026 2.10174 -0.0377963
-1.13589 -1.16008 0.093037 2.10235 2.10168 -0.0697778
-1.13582 -1.15991 0.0785 2.10209 2.10165 -0.0465185
-1.13575 -1.15965 0.110481 2.10184 2.1015 -0.0377963
-1.13568 -1.15944 0.110481 2.10159 2.10142 -0.0552407
-1.13561 -1.15921 0.110481 2.10133 2.1013 -0.0610556
-1.13554 -1.1591 0.0872222 2.10108 2.1013 -0.0377963
-1.13547 -1.15889 0.0872222 2.10083 2.10121 -0.0465185
-1.1354 -1.15872 0.0872222 2.10057 2.10112 -0.014537
-1.13532 -1.15854 0.093037 2.10032 2.10107 -0.0465185
-1.13525 -1.15834 0.0785 2.10007 2.10095 -0.0552407
-1.13518 -1.15817 0.093037 2.09981 2.10089 -0.0377963
-1.13511 -1.15799 0.093037 2.09956 2.10083 -0.0785
-1.13504 -1.15782 0.093037 2.09931 2.10075 -0.0232593
-1.13497 -1.15764 0.0872222 2.09905 2.10069 -0.0465185
-1.1349 -1.15747 0.0872222 2.0988 2.10063 -0.0697778
-1.13483 -1.15732 0.093037 2.09855 2.10054 -0.0290741
-1.13476 -1.15718 0.093037 2.09829 2.10049 -0.00581481
-1.13469 -1.15703 0.0872222 2.09804 2.1004 -0.0785
-1.13462 -1.15689 0.0785 2.09779 2.10034 -0.0290741
-1.13455 -1.15674 0.0785 2.09753 2.10025 -0.014537
-1.13448 -1.15662 0.0785 2.09728 2.10022 -0.0785
-1.1344 -1.15651 0.0610556 2.09703 2.10019 -0.0232593
-1.13433 -1.15639 0.0697778 2.09677 2.10017 -0.0465185
-1.13426 -1.15625 0.101759 2.09652 2.10008 -0.0552407
-1.13419 -1.1561 0.101759 2.09626 2.09999 -0.0377963
-1.13412 -1.15596 0.101759 2.09601 2.09993 -0.0697778
-1.13405 -1.15584 0.0872222 2.09576 2.09987 -0.0610556
-1.13398 -1.15575 0.0872222 2.0955 2.09987 -0.0697778
-1.13391 -1.15566 0.0785 2.09525 2.09985 -0.0232593
-1.13384 -1.15558 0.0290741 2.095 2.09982 -0.014537
-1.13376 -1.15546 0.0610556 2.09474 2.09976 -0.0610556
-1.13369 -1.15532 0.0872222 2.09449 2.09967 -0.0610556
-1.13362 -1.15514 0.093037 2.09423 2.09955 -0.0377963
-1.13355 -1.155 0.101759 2.09398 2.09947 -0.014537
-1.13348 -1.15488 0.0697778 2.09373 2.09938 -0.0232593
-1.13341 -1.15476 0.0290741 2.09347 2.09932 0
-1.13334 -1.15465 0.0290741 2.09322 2.09924 0
-1.13327 -1.1545 0.093037 2.09296 2.09912 0
-1.13319 -1.15433 0.119204 2.09271 2.09894 -0.00581481
-1.13312 -1.15415 0.0872222 2.09246 2.0988 0
-1.13305 -1.15409 0.0232593 2.0922 2.09874 0
-1.13298 -1.15401 0 2.09195 2.09865 0
-1.13291 -1.15389 0.0552407 2.09169 2.09857 -0.0377963
-1.13284 -1.15363 0.110481 2.09144 2.0983 0
-1.13276 -1.1534 0.133741 2.09119 2.09807 0
-1.13269 -1.15328 0.0697778 2.09093 2.09796 0
-1.13263 -1.15319 0 2.09068 2.09787 0
-1.13258 -1.15316 0 2.09041 2.09787 0
-1.13253 -1.15302 0.0785 2.09015 2.09772 -0.014537
-1.13248 -1.15282 0.125019 2.08989 2.09752 0
-1.13243 -1.15261 0.101759 2.08963 2.09732 0
-1.13238 -1.1525 0.0610556 2.08937 2.0972 0
-1.13233 -1.15244 0.0610556 2.08911 2.09714 0
-1.13228 -1.15238 0.0465185 2.08885 2.09708 0
-1.13223 -1.15226 0.0697778 2.08859 2.09697 0
-1.13218 -1.15212 0.0785 2.08832 2.09682 0
-1.13213 -1.15197 0.0785 2.08806 2.09668 0
-1.13207 -1.15186 0.0465185 2.0878 2.09656 0
-1.13202 -1.15174 0.0697778 2.08754 2.09644 0
-1.13197 -1.15165 0.0697778 2.08728 2.09636 0
-1.13192 -1.15154 0.0697778 2.08702 2.09624 0
-1.13187 -1.15142 0.0785 2.08676 2.09612 0
-1.13182 -1.1513 0.0377963 2.0865 2.09601 0
-1.13177 -1.15119 0.0610556 2.08623 2.09589 0
-1.13172 -1.15107 0.0232593 2.08597 2.09578 0
-1.13167 -1.15098 0.00581481 2.08571 2.09569 0
-1.13162 -1.1509 0.0610556 2.08545 2.0956 0
-1.13156 -1.15075 0.0872222 2.08519 2.09546 0
-1.13151 -1.15058 0.0872222 2.08493 2.09528 0
