angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.0498 -1.06324 0 1.79464 1.77666 0
-1.04957 -1.06324 0 1.79433 1.77666 0
-1.04934 -1.06324 0 1.79401 1.77666 0
-1.04911 -1.06324 0 1.7937 1.77666 0
-1.04889 -1.06321 0 1.79338 1.77663 0
-1.04866 -1.06318 0 1.79307 1.7766 0
-1.04843 -1.06318 0 1.79275 1.77663 -0.0290741
-1.0482 -1.06315 0.0552407 1.79244 1.7766 0
-1.04797 -1.06312 0.014537 1.79213 1.77657 0
-1.04774 -1.06309 0 1.79181 1.77657 -0.0552407
-1.04751 -1.06309 0 1.7915 1.77657 0
-1.04729 -1.06303 0.0552407 1.79118 1.77657 0
-1.04706 -1.06298 0.0232593 1.79087 1.77651 0
-1.04683 -1.06295 0 1.79055 1.77648 0
-1.0466 -1.06295 0 1.79024 1.77648 0
-1.04637 -1.06289 0.0377963 1.78992 1.77643 0
-1.04614 -1.0628 0.0785 1.78961 1.77634 0
-1.04592 -1.06274 0.0377963 1.78929 1.77628 0
-1.04569 -1.06272 0 1.78898 1.77625 0
-1.04546 -1.06272 0 1.78866 1.77628 -0.0465185
-1.04523 -1.06263 0.0290741 1.78835 1.77619 0
-1.045 -1.06251 0.0465185 1.78803 1.77608 0
-1.04477 -1.0624 0.0552407 1.78772 1.77596 0
-1.04455 -1.06234 0 1.7874 1.7759 0
-1.04432 -1.06231 0.0290741 1.78709 1.77587 0
-1.04409 -1.06222 0.0610556 1.78677 1.77579 0
-1.04386 -1.06216 0.0377963 1.78645 1.77573 0
-1.04363 -1.06208 0.0610556 1.78614 1.77564 0
-1.0434 -1.06205 0.00581481 1.78582 1.77564 0
-1.04318 -1.06202 0.0290741 1.78551 1.77561 0
-1.04295 -1.06193 0.0552407 1.78519 1.77552 0
-1.04272 -1.06181 0.0785 1.78488 1.77541 0
-1.04249 -1.06173 0.0465185 1.78456 1.77532 0
-1.04226 -1.06167 0 1.78424 1.77526 0
-1.04203 -1.06161 0.0465185 1.78393 1.7752 0
-1.04181 -1.06149 0.0610556 1.78361 1.77509 0
-1.04158 -1.06138 0.0610556 1.7833 1.77497 0
-1.04135 -1.06132 0.0377963 1.78298 1.77491 0
-1.04112 -1.06126 0.00581481 1.78266 1.77486 0
-1.04089 -1.06117 0.0465185 1.78235 1.77477 0
-1.04066 -1.06106 0.0290741 1.78203 1.77465 0
-1.04044 -1.06091 0.0697778 1.78171 1.77451 0
-1.04021 -1.0608 0.0872222 1.7814 1.77439 0
-1.03998 -1.06071 0.0785 1.78108 1.7743 0
-1.03975 -1.06065 0 1.78076 1.77425 0
-1.03952 -1.06065 0.014537 1.78045 1.77425 0
-1.03929 -1.06056 0.0697778 1.78013 1.77416 0
-1.03907 -1.06039 0.093037 1.77981 1.77398 0
-1.03884 -1.06021 0.093037 1.7795 1.77381 0
-1.03862 -1.0601 0.0872222 1.77917 1.77369 0
-1.03841 -1.06007 0 1.77885 1.77366 0
-1.03819 -1.05995 0.0377963 1.77853 1.77355 0
-1.03798 -1.05981 0.0872222 1.7782 1.7734 0
-1.03776 -1.05958 0.119204 1.77788 1.77317 0
-1.03755 -1.05943 0.093037 1.77755 1.77302 0
-1.03734 -1.05937 0.0610556 1.77723 1.77297 0
-1.03712 -1.05934 0.0465185 1.7769 1.77294 0
-1.03691 -1.05926 0 1.77658 1.77285 0
-1.0367 -1.05911 0.0872222 1.77625 1.7727 0
-1.03648 -1.05894 0.119204 1.77593 1.77253 0
-1.03627 -1.05873 0.119204 1.7756 1.77233 0
-1.03605 -1.05859 0.101759 1.77528 1.77218 0
-1.03584 -1.05853 0.014537 1.77495 1.77212 0
-1.03563 -1.05847 0.0377963 1.77463 1.77206 0
-1.03541 -1.05835 0.0785 1.7743 1.77195 0
-1.0352 -1.05812 0.125019 1.77398 1.77172 0
-1.03498 -1.05795 0.142463 1.77365 1.77154 0
-1.03477 -1.05777 0.0785 1.77332 1.77137 0
-1.03456 -1.05769 0.0552407 1.773 1.77128 0
-1.03434 -1.05757 0.0785 1.77267 1.77116 0
-1.03413 -1.05742 0.0872222 1.77235 1.77102 0
-1.03391 -1.05725 0.119204 1.77202 1.77084 0
-1.0337 -1.05707 0.093037 1.7717 1.77067 0
-1.03349 -1.05693 0.0872222 1.77137 1.77052 0
-1.03327 -1.05678 0.0872222 1.77104 1.77038 0
-1.03306 -1.05664 0.0785 1.77072 1.77023 0
-1.03284 -1.05646 0.0872222 1.77039 1.77006 0
-1.03263 -1.05632 0.101759 1.77007 1.76991 0
-1.03242 -1.05612 0.101759 1.76974 1.76971 0
-1.0322 -1.05594 0.093037 1.76941 1.76953 0
-1.03199 -1.05574 0.110481 1.76909 1.76933 0
-1.03177 -1.05556 0.093037 1.76876 1.76916 0
-1.03156 -1.05539 0.093037 1.76844 1.76898 0
-1.03135 -1.05524 0.0872222 1.76811 1.76884 0
-1.03113 -1.05507 0.0872222 1.76778 1.76866 0
-1.03092 -1.05489 0.093037 1.76746 1.76849 0
-1.0307 -1.05466 0.133741 1.76713 1.76826 0
