torque_1 torque_1_t torque_2 torque_2_t
0.088485 0.153125 -0.816472 0.240625
0.074085 0.153125 -0.814072 -0.48125
0.059685 -0.459375 -0.811672 -0.4375
0.045285 -0.39375 -0.815959 -0.634375
0.030885 -0.30625 -0.804828 -0.678125
0.016485 -0.39375 -0.801556 -0.765625
0.002085 -0.21875 -0.805843 -0.9625
-0.012315 0.0875 -0.80635 -0.9625
-0.026715 0.2625 -0.794937 -0.940625
-0.041115 0.065625 -0.793691 -0.634375
-0.055515 0.284375 -0.785767 -0.984375
-0.069915 -0.065625 -0.778133 -1.15938
-0.084315 0.109375 -0.768756 -1.225
-0.0974067 0.21875 -0.766056 -1.20312
-0.111807 0.04375 -0.752026 -1.20312
-0.126207 0.109375 -0.744393 -1.42188
-0.139298 0.240625 -0.736169 -1.07187
-0.153698 0.065625 -0.742781 -1.24687
-0.168098 0.284375 -0.729333 -1.05
0.00779148 0.284375 -0.734193 -1.00625
-0.19559 0.13125 -0.724233 -1.09375
-0.20999 0.284375 -0.721833 -0.940625
-0.22394 0.525 -0.719133 -1.1375
-0.23834 0.4375 -0.716733 -1.05
-0.25274 0.459375 -0.714333 -0.940625
-0.26714 0.153125 -0.711633 -0.91875
-0.28154 0.6125 -0.709233 -1.05
-0.29594 0.21875 -0.706833 -0.896875
-0.31034 0.240625 -0.704133 -1.05
-0.32474 0.2625 -0.701733 -1.05
-0.33914 0.2625 -0.699033 -0.940625
-0.35354 0.328125 -0.696633 -1.00625
-0.36794 0.459375 -0.693933 -1.15938
-0.38189 0.284375 -0.691833 -0.896875
-0.39584 0.328125 -0.690933 -0.896875
-0.40979 0.328125 -0.690033 -0.940625
-0.42374 0.48125 -0.688833 -0.7875
-0.363696 0.7 -0.688806 -0.721875
-0.17282 0.39375 -0.688778 -1.05
-0.229072 0.284375 -0.68845 -0.896875
-0.474307 0.634375 -0.688422 -0.853125
-0.488257 0.7 -0.687522 -0.853125
-0.502207 0.284375 -0.686622 -0.940625
-0.514848 0.4375 -0.686294 -0.896875
-0.452188 0.765625 -0.688011 -0.91875
-0.232237 0.48125 -0.687683 -1.02812
-0.521083 0.590625 -0.687656 -1.00625
-0.562798 0.4375 -0.687628 -0.853125
-0.576748 0.721875 -0.686428 -1.00625
-0.560316 0.65625 -0.6864 -0.853125
-0.295446 0.328125 -0.687244 -0.853125
-0.423075 0.4375 -0.687789 -0.896875
-0.435717 0.56875 -0.686889 -1.02812
-0.636032 0.809375 -0.687433 -0.853125
-0.649982 0.91875 -0.686533 -1.00625
-0.356037 0.896875 -0.687378 -0.853125
-0.396445 0.525 -0.687922 -0.875
-0.683982 0.590625 -0.687894 -0.875
-0.42042 0.83125 -0.687567 -0.853125
-0.518975 0.6125 -0.687539 -0.896875
-0.601685 0.546875 -0.688956 -0.896875
-0.583945 0.678125 -0.692707 -0.809375
-0.711574 0.896875 -0.687728 -0.896875
-0.401784 0.83125 -0.689444 -0.91875
-0.411809 0.875 -0.689989 -0.83125
-0.653119 0.83125 -0.691706 -0.984375
-0.593075 0.765625 -0.689633 -0.896875
-0.604409 0.74375 -0.694257 -0.940625
-0.688427 0.7875 -0.700617 -1.05
-0.464551 0.91875 -0.696809 -0.896875
-0.544645 0.875 -0.690667 -0.853125
-0.479368 0.853125 -0.696735 -1.00625
-0.606997 0.853125 -0.701359 -0.91875
-0.705553 0.7875 -0.700159 -0.940625
