angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2963 -1.30531 0 2.39752 2.37026 0
-1.29616 -1.30531 0 2.39732 2.37026 0
-1.29602 -1.30531 0 2.39711 2.37026 0
-1.29588 -1.30531 0 2.3969 2.37029 0
-1.29574 -1.30528 0 2.3967 2.37026 0
-1.29559 -1.30528 0 2.39649 2.37029 -0.0377963
-1.29545 -1.30528 0 2.39629 2.37032 0
-1.29531 -1.30525 0 2.39608 2.37035 -0.0465185
-1.29517 -1.30525 0 2.39587 2.37041 -0.0552407
-1.29503 -1.30522 0 2.39567 2.3705 -0.0552407
-1.29489 -1.30522 0 2.39546 2.37058 -0.0610556
-1.29475 -1.30519 0 2.39526 2.37067 -0.0785
-1.29461 -1.30516 0.0377963 2.39505 2.37079 -0.0610556
-1.29447 -1.30511 0 2.39484 2.37085 -0.0872222
-1.29433 -1.30508 0.0290741 2.39464 2.37096 -0.0785
-1.29418 -1.30502 0 2.39443 2.37102 -0.0872222
-1.29404 -1.30496 0.0465185 2.39422 2.37111 -0.0785
-1.2939 -1.3049 0.0610556 2.39402 2.37116 -0.0552407
-1.29376 -1.30484 0.0377963 2.39381 2.37125 -0.0872222
-1.29362 -1.30476 0 2.39361 2.37128 -0.0552407
-1.29348 -1.3047 0.0290741 2.3934 2.37134 -0.0872222
-1.29334 -1.30464 0.0697778 2.39319 2.3714 -0.0610556
-1.2932 -1.30452 0.0785 2.39299 2.3714 -0.0697778
-1.29306 -1.30441 0.0465185 2.39278 2.37137 -0.0465185
-1.29292 -1.30432 0.0785 2.39258 2.37137 -0.0377963
-1.29278 -1.30423 0.014537 2.39237 2.3714 -0.0785
-1.29264 -1.30412 0.0290741 2.39216 2.37137 -0.0377963
-1.2925 -1.30403 0.0377963 2.39196 2.3714 -0.0697778
-1.29235 -1.30391 0.0552407 2.39175 2.37137 -0.0785
-1.29221 -1.30377 0.0872222 2.39154 2.37131 -0.0785
-1.29207 -1.30365 0.0872222 2.39134 2.37128 -0.0377963
-1.29193 -1.30356 0.0610556 2.39113 2.37128 -0.0290741
-1.29179 -1.30351 0.0610556 2.39093 2.37131 -0.0552407
-1.29172 -1.30342 0.0552407 2.3907 2.37131 -0.0785
-1.29165 -1.3033 0.0697778 2.39047 2.37128 -0.0465185
-1.29159 -1.30322 0.0552407 2.39024 2.37128 0
-1.29152 -1.3031 0.0552407 2.39001 2.37125 -0.0552407
-1.29146 -1.30304 0.0465185 2.38978 2.37125 -0.0232593
-1.2914 -1.30293 0.0610556 2.38955 2.37122 0
-1.29133 -1.30281 0.0785 2.38933 2.37116 0
-1.29127 -1.30272 0.0465185 2.3891 2.37114 -0.0552407
