torque_1 torque_1_t torque_2 torque_2_t
-1.05792 -0.21875 -0.440811 -0.2625
-1.06287 0.525 -0.433611 -0.371875
-1.06782 0.503125 -0.426711 -0.284375
-0.719951 0.875 -0.430559 -0.546875
-0.924495 0.83125 -0.425976 -0.284375
-0.881909 1.225 -0.413252 -0.48125
-0.884242 0.65625 -0.406052 -0.328125
-0.883959 0.74375 -0.407283 -0.371875
-0.766071 1.33438 -0.4027 -0.459375
-0.793553 1.05 -0.393465 -0.503125
-0.719726 1.20312 -0.3883 -0.6125
-0.764362 1.02812 -0.38488 -0.48125
-0.880375 1.07187 -0.374772 -0.56875
-0.675265 1.09375 -0.372815 -0.74375
-0.467538 0.940625 -0.36358 -0.74375
-0.504324 0.875 -0.359287 -0.503125
-0.456505 0.853125 -0.351215 -0.48125
-0.584438 0.853125 -0.341398 -0.39375
-0.610612 0.590625 -0.335361 -0.39375
-0.533719 0.39375 -0.324672 -0.415625
-0.322067 0.415625 -0.318344 -0.4375
-0.196329 0.65625 -0.306783 -0.525
-0.35117 0.2625 -0.300456 -0.415625
-0.387956 0.590625 -0.291511 -0.525
-0.544963 0.590625 -0.281694 -0.328125
-0.33462 0.590625 -0.271878 -0.371875
-0.285492 0.525 -0.262061 -0.371875
-0.117451 0.48125 -0.258641 -0.415625
-0.225614 0.39375 -0.246217 -0.4375
-0.220097 0.525 -0.237272 -0.48125
-0.419408 0.4375 -0.228328 -0.48125
-0.298903 0.590625 -0.218511 -0.48125
-0.338756 0.39375 -0.210439 -0.371875
-0.172023 0.48125 -0.202076 -0.328125
-0.166507 0.4375 -0.193131 -0.240625
-0.188756 0.415625 -0.18942 -0.30625
-0.228159 0.328125 -0.176987 -0.240625
-0.222642 0.35 -0.169787 -0.35
-0.306964 0.35 -0.164331 -0.13125
-0.375441 0.328125 -0.158876 -0.240625
-0.32893 0.56875 -0.148187 -0.2625
-0.296097 0.6125 -0.139824 -0.109375
-0.128465 0.65625 -0.138148 -0.21875
-0.193834 0.2625 -0.12308 -0.2625
-0.0702206 0.2625 -0.121685 -0.109375
-0.22412 0.21875 -0.117093 -0.196875
-0.379327 0.39375 -0.104641 -0.196875
-0.447312 0.39375 -0.0971407 -0.328125
-0.281396 0.415625 -0.0922574 -0.196875
-0.08379 0.56875 -0.0835944 -0.196875
-0.194078 0.590625 -0.0757944 -0.13125
-0.144459 0.56875 -0.0717833 -0.109375
-0.256055 0.56875 -0.0660278 -0.153125
-0.339885 0.4375 -0.0625889 -0.153125
-0.454098 0.65625 -0.0414241 -0.13125
-0.407096 0.7 -0.0446815 -0.109375
-0.286099 0.7 -0.0386259 -0.0875
-0.237788 0.546875 -0.0253111 -0.0875
-0.276699 0.546875 -0.0314759 -0.0875
-0.433215 0.678125 -0.0289093 -0.04375
-0.386212 0.7 -0.0248981 -0.153125
-0.471351 0.65625 -0.0147815 -0.04375
-0.426965 0.6125 -0.00581852 -0.04375
-0.512104 0.7 0.00197222 -0.04375
-0.42149 0.74375 0.00511111 -0.04375
-0.418098 0.74375 0.00855 -0.04375
-0.372404 0.83125 0.00878148 -0.021875
-0.531536 0.809375 0.0191889 0
-0.573064 0.74375 0.0243722 -0.021875
-0.689894 0.7875 0.0301278 0
-0.572822 0.91875 0.0312315 -0.04375
-0.572047 0.7 0.0410667 -0.04375
-0.497729 0.9625 0.0430426 -0.04375
-0.335738 0.91875 0.0499611 0.2625
-0.451259 0.875 0.0551444 -0.04375
-0.683077 0.896875 0.0609 -0.04375
-0.68361 0.809375 0.0666556 0.284375
-0.685452 0.875 0.0698037 -0.021875
-0.655603 0.9625 0.0793389 0.2625
-0.407698 0.875 0.0842222 -0.021875
-0.405615 0.91875 0.0818463 -0.04375
-0.493371 0.83125 0.0951611 0.240625
-0.653811 0.9625 0.100917 0.30625
-0.801023 0.853125 0.099413 0.021875
-0.657495 0.91875 0.115344 0
-0.80254 1.02812 0.120228 0.328125
-0.407957 1.07187 0.114363 0.30625
-0.567089 0.809375 0.130294 0.328125
-0.609925 0.91875 0.135478 0.30625
-0.610459 1.00625 0.141233 -0.04375
-0.525078 1.05 0.147861 0.328125
-0.72913 0.875 0.148974 0.2625
-0.773274 1.07187 0.160544 0
-0.526678 1.11563 0.1663 -0.021875
-0.497279 0.74375 0.172356 -0.0875
-0.65772 1.00625 0.178111 -0.109375
-0.454734 1.11563 0.184167 -0.109375
-0.804157 0.83125 0.191667 -0.021875
-0.573406 0.896875 0.198294 0.30625
-0.803915 0.4375 0.202606 0.2625
-0.528245 0.459375 0.209233 0.2625
-0.774599 0.809375 0.214417 0.35
-0.687052 0.9625 0.2193 0.021875
-0.52637 1.00625 0.223893 0.30625
-0.497829 1.02812 0.231111 0.35
-0.804948 1.09375 0.237739 -0.0875
-0.808098 0.91875 0.245539 0.2625
-0.504662 0.91875 0.252167 0.2625
-0.662936 0.7875 0.256178 0.35
-0.532636 0.7875 0.262233 0.35
-0.576331 0.91875 0.267989 0.35
-0.664495 0.9625 0.275217 0.371875
-0.812115 1.11563 0.283017 0.35
-0.813057 1.15938 0.289944 0.39375
-0.537795 1.15938 0.296872 0.415625
-0.666953 0.9625 0.302056 0.35
-0.622975 1.1375 0.308111 0.35
-0.812898 0.91875 0.315039 0.328125
-0.815148 1.18125 0.322839 0.415625
-0.817398 1.07187 0.330939 0.35
-0.700735 1.225 0.336994 0.371875
-0.540911 1.11563 0.34305 0.415625
-0.700452 1.15938 0.349106 0.4375
-0.81769 1.07187 0.356033 0.459375
-0.543736 1.225 0.363833 0.459375
