torque_1 torque_1_t torque_2 torque_2_t
-0.626973 -0.175 -0.56475 -0.021875
-0.637323 0.459375 -0.55545 -0.35
-0.647673 0.39375 -0.54585 -0.415625
-0.658023 0.56875 -0.535678 -0.48125
-0.667923 0.503125 -0.525206 -0.546875
-0.678273 0.7 -0.526081 -0.546875
-0.687315 0.634375 -0.51212 -0.590625
-0.696357 0.678125 -0.504565 -0.7
-0.705398 0.83125 -0.485961 -0.590625
-0.715748 0.74375 -0.476361 -0.590625
-0.57942 1.02812 -0.467061 -0.6125
-0.457178 0.765625 -0.466765 -0.65625
-0.624819 0.853125 -0.449033 -0.634375
-0.750157 0.7875 -0.440306 -0.56875
-0.760507 0.91875 -0.441181 -0.6125
-0.696863 0.875 -0.428093 -0.65625
-0.470696 0.940625 -0.420537 -0.634375
-0.665652 0.765625 -0.412681 -0.590625
-0.513478 0.853125 -0.395822 -0.546875
-0.798723 0.7875 -0.387094 -0.6125
-0.807765 0.875 -0.382446 -0.6125
-0.815498 0.940625 -0.369939 -0.590625
-0.428115 0.9625 -0.364128 -0.6125
-0.390479 0.83125 -0.356272 -0.546875
-0.687645 0.765625 -0.349589 -0.546875
-0.609464 0.83125 -0.340861 -0.56875
-0.852407 0.853125 -0.333296 -0.503125
-0.554862 0.896875 -0.322833 -0.503125
-0.632664 0.83125 -0.316722 -0.525
-0.564646 0.853125 -0.310039 -0.56875
-0.76136 0.83125 -0.302183 -0.459375
-0.607878 0.9625 -0.2955 -0.503125
-0.775519 0.809375 -0.296076 -0.4375
-0.665647 0.940625 -0.279789 -0.48125
-0.512165 0.9625 -0.273106 -0.6125
-0.516832 0.7875 -0.266994 -0.415625
-0.684472 0.896875 -0.264381 -0.415625
-0.735817 0.875 -0.250711 -0.415625
-0.744859 1.00625 -0.241983 -0.39375
-0.751284 0.809375 -0.2353 -0.39375
-0.80132 0.9625 -0.228317 -0.415625
-0.720072 1.00625 -0.221333 -0.328125
-0.607584 1.24687 -0.216394 -0.4375
-0.56909 0.940625 -0.210283 -0.328125
-0.89533 0.91875 -0.2033 -0.328125
-0.975748 1.09375 -0.195744 -0.328125
-0.98479 1.18125 -0.186144 -0.284375
-0.595648 1.3125 -0.180906 -0.0875
-0.554537 0.875 -0.176839 -0.284375
-0.602815 0.9625 -0.170428 -0.284375
-1.00215 1.00625 -0.162572 -0.328125
-1.01205 1.20312 -0.152972 -0.30625
-0.783672 1.15938 -0.146561 -0.284375
-0.465908 1.02812 -0.142194 -0.284375
-0.393514 1.09375 -0.1384 -0.065625
