angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.0498 -1.06373 0 1.79464 1.77581 0
-1.04957 -1.06373 0 1.79433 1.77581 0
-1.04934 -1.06373 0 1.79401 1.77581 0
-1.04911 -1.06373 0 1.7937 1.77584 0
-1.04889 -1.06373 0 1.79338 1.77587 0
-1.04866 -1.06373 0 1.79307 1.7759 -0.0552407
-1.04843 -1.0637 0 1.79275 1.77593 -0.0377963
-1.0482 -1.06367 0 1.79244 1.77593 -0.0465185
-1.04797 -1.06365 0 1.79213 1.77593 0
-1.04774 -1.06365 0 1.79181 1.77593 0
-1.04751 -1.06362 0.0290741 1.7915 1.77593 0
-1.04729 -1.06359 0.0552407 1.79118 1.77593 -0.0465185
-1.04706 -1.06353 0.0232593 1.79087 1.7759 0
-1.04683 -1.0635 0 1.79055 1.77587 0
-1.0466 -1.0635 0 1.79024 1.7759 -0.0552407
-1.04637 -1.06347 0.014537 1.78992 1.7759 -0.0377963
-1.04614 -1.06338 0.0610556 1.78961 1.77584 -0.0377963
-1.04592 -1.0633 0.0232593 1.78929 1.77579 -0.0377963
-1.04569 -1.06324 0.0552407 1.78898 1.77579 0
-1.04546 -1.06321 0 1.78866 1.77576 0
-1.04523 -1.06318 0 1.78835 1.77576 -0.0232593
-1.045 -1.06312 0 1.78803 1.7757 0
-1.04477 -1.06301 0.0785 1.78772 1.77558 0
-1.04455 -1.06292 0.0872222 1.7874 1.77552 0
-1.04432 -1.06283 0.0290741 1.78709 1.77544 0
-1.04409 -1.0628 0.0465185 1.78677 1.77541 0
-1.04386 -1.0628 0 1.78645 1.77544 -0.014537
-1.04363 -1.06274 0.0610556 1.78614 1.77538 0
-1.0434 -1.06263 0.0465185 1.78582 1.77526 0
-1.04318 -1.06251 0.0610556 1.78551 1.77518 0
-1.04295 -1.06245 0.0232593 1.78519 1.77512 0
-1.04272 -1.06237 0.0552407 1.78488 1.77503 0
-1.04249 -1.06231 0.0232593 1.78456 1.775 -0.0465185
-1.04226 -1.06222 0.0465185 1.78424 1.77491 0
-1.04203 -1.06213 0.0785 1.78393 1.77483 0
-1.04181 -1.06202 0.0785 1.78361 1.77471 0
-1.04158 -1.06196 0.0465185 1.7833 1.77468 -0.0290741
-1.04135 -1.0619 0.0377963 1.78298 1.77462 0
-1.04112 -1.06187 0.0377963 1.78266 1.77459 0
-1.04089 -1.06178 0.0377963 1.78235 1.77451 0
-1.04066 -1.0617 0.0290741 1.78203 1.77442 0
-1.04044 -1.06161 0.0465185 1.78171 1.77433 0
-1.04021 -1.06146 0.0697778 1.7814 1.77419 0
-1.03998 -1.06135 0.0785 1.78108 1.77407 0
-1.03975 -1.06126 0.014537 1.78076 1.77398 0
-1.03952 -1.0612 0 1.78045 1.77393 0
-1.03929 -1.06117 0 1.78013 1.77393 0
-1.03907 -1.06103 0.0785 1.77981 1.77378 0
-1.03884 -1.06085 0.0872222 1.7795 1.77361 0
-1.03862 -1.06074 0.0785 1.77917 1.77349 0
-1.03841 -1.06068 0 1.77885 1.77343 0
-1.03819 -1.06068 0 1.77853 1.77343 0
-1.03798 -1.06056 0.0465185 1.7782 1.77331 0
-1.03776 -1.06039 0.110481 1.77788 1.77314 0
-1.03755 -1.06019 0.125019 1.77755 1.77294 0
-1.03734 -1.0601 0.0872222 1.77723 1.77285 0
-1.03712 -1.06007 0.0232593 1.7769 1.77282 0
-1.03691 -1.06007 0 1.77658 1.77285 0
-1.0367 -1.05998 0.0465185 1.77625 1.77276 0
-1.03648 -1.05978 0.125019 1.77593 1.77256 0
-1.03627 -1.05952 0.151185 1.7756 1.7723 0
-1.03605 -1.0594 0.093037 1.77528 1.77218 0
-1.03584 -1.05937 0 1.77495 1.77215 0
-1.03563 -1.05937 0 1.77463 1.77215 0
-1.03541 -1.05928 0 1.7743 1.77209 -0.0290741
-1.0352 -1.05908 0.119204 1.77398 1.77189 0
-1.03498 -1.05882 0.142463 1.77365 1.77163 0
-1.03477 -1.05864 0.110481 1.77332 1.77145 0
-1.03456 -1.05859 0 1.773 1.7714 0
-1.03434 -1.05859 0 1.77267 1.77145 0
-1.03413 -1.05856 0 1.77235 1.77142 0
-1.03391 -1.05832 0.110481 1.77202 1.77119 0
-1.0337 -1.05809 0.151185 1.7717 1.77096 0
-1.03349 -1.05789 0.101759 1.77137 1.77076 0
-1.03327 -1.05786 0 1.77104 1.77076 0
-1.03306 -1.05783 0 1.77072 1.77073 0
-1.03284 -1.05771 0.0377963 1.77039 1.77061 0
-1.03263 -1.05748 0.125019 1.77007 1.77041 -0.00581481
-1.03242 -1.05719 0.157 1.76974 1.77012 0
-1.0322 -1.05702 0.119204 1.76941 1.76994 0
-1.03199 -1.05696 0.0290741 1.76909 1.76991 -0.0377963
-1.03177 -1.05696 0 1.76876 1.76991 0
-1.03156 -1.05684 0.0697778 1.76844 1.76983 -0.014537
-1.03135 -1.05667 0.101759 1.76811 1.76965 0
-1.03113 -1.05644 0.142463 1.76778 1.76942 0
-1.03092 -1.0562 0.119204 1.76746 1.76922 -0.00581481
-1.0307 -1.05609 0.0697778 1.76713 1.7691 0
-1.03049 -1.05603 0.0610556 1.7668 1.76904 0
-1.03028 -1.05591 0.0552407 1.76648 1.76895 -0.0465185
-1.03006 -1.05577 0.0785 1.76615 1.76881 0
-1.02985 -1.05559 0.110481 1.76582 1.76863 0
-1.02963 -1.05539 0.093037 1.7655 1.76843 0
-1.02942 -1.05521 0.119204 1.76517 1.76826 0
-1.02921 -1.05507 0.0785 1.76484 1.76811 0
-1.02899 -1.05498 0.0377963 1.76452 1.76805 0
-1.02878 -1.05489 0 1.76419 1.76797 0
-1.02856 -1.05472 0.0785 1.76386 1.76779 0
-1.02835 -1.05449 0.142463 1.76353 1.76756 0
-1.02814 -1.05423 0.157 1.76321 1.7673 0
-1.02792 -1.05405 0.110481 1.76288 1.76712 0
-1.02771 -1.05402 0.0552407 1.76255 1.76709 0
-1.02749 -1.05402 0 1.76223 1.76709 0
-1.02728 -1.05396 0 1.7619 1.76703 0
-1.02707 -1.05373 0.119204 1.76157 1.7668 0
-1.02685 -1.05338 0.197704 1.76124 1.76645 0
-1.02664 -1.05309 0.183167 1.76092 1.76616 0
