angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2963 -1.29473 0 2.39752 2.37332 0
-1.29616 -1.29473 0 2.39732 2.37332 0
-1.29602 -1.29473 0 2.39711 2.37332 0
-1.29588 -1.29473 0 2.3969 2.37335 -0.0232593
-1.29574 -1.29473 0 2.3967 2.37337 -0.0290741
-1.29559 -1.29473 0 2.39649 2.3734 -0.0610556
-1.29545 -1.29473 0 2.39629 2.37346 -0.0232593
-1.29531 -1.29473 0 2.39608 2.37355 0
-1.29517 -1.29473 0 2.39587 2.37364 -0.0377963
-1.29503 -1.29473 0 2.39567 2.37369 -0.0465185
-1.29489 -1.29473 0 2.39546 2.37378 -0.0377963
-1.29475 -1.29473 0 2.39526 2.3739 0
-1.29461 -1.29473 0 2.39505 2.37396 0
-1.29447 -1.29473 0 2.39484 2.37401 -0.00581481
-1.29433 -1.29473 0 2.39464 2.37407 -0.00581481
-1.29418 -1.29473 0 2.39443 2.3741 -0.0290741
-1.29404 -1.29473 0 2.39422 2.37413 -0.0232593
-1.2939 -1.29473 0 2.39402 2.37413 0
-1.29376 -1.29473 0 2.39381 2.37419 0
-1.29362 -1.29473 0 2.39361 2.37419 0
-1.29348 -1.29473 0 2.3934 2.37419 0
-1.29334 -1.29473 0 2.39319 2.37419 0
-1.2932 -1.29473 0 2.39299 2.37419 0
-1.29306 -1.29473 0 2.39278 2.37419 0
-1.29292 -1.29473 0 2.39258 2.37419 0
-1.29278 -1.29473 0 2.39237 2.37419 0
-1.29264 -1.29473 0 2.39216 2.37419 0
-1.2925 -1.29473 0 2.39196 2.37419 0
-1.29235 -1.29473 0 2.39175 2.37419 0
-1.29221 -1.29473 0 2.39154 2.37419 0
-1.29207 -1.29473 0 2.39134 2.37419 0
-1.29193 -1.29473 0 2.39113 2.37419 0
-1.29179 -1.29473 0 2.39093 2.37419 0
-1.29172 -1.29473 0 2.3907 2.37419 0
-1.29165 -1.29473 0 2.39047 2.37419 0
-1.29159 -1.29473 0 2.39024 2.37419 0
-1.29152 -1.29473 0 2.39001 2.37419 0
-1.29146 -1.29473 0 2.38978 2.37419 0
-1.2914 -1.29473 0 2.38955 2.37419 0
