torque_1,torque_1_t,torque_2,torque_2_t
0.145815,0.153125,0.0785731,0.0875
0.146165,-0.109375,0.0790231,0.109375
0.146565,0,0.0795231,0.0875
0.146915,0,0.0799731,-0.459375
0.147265,-0.109375,0.0804231,-0.284375
0.147615,0.196875,0.0809231,-0.328125
0.148015,0.284375,0.0813731,-0.284375
0.148365,0.328125,0.0818731,-0.284375
0.148715,0.153125,0.0823231,-0.2625
0.149065,-0.109375,0.0828231,-0.153125
0.149465,-0.0875,0.0832731,-0.415625
0.149815,0.240625,0.0837731,0
0.150165,-0.196875,0.0842231,0
0.150515,0.196875,0.0846731,-0.371875
0.150915,0.13125,0.0851731,-0.021875
0.151265,0.459375,0.0856231,-0.109375
0.151615,-0.109375,0.0861231,-0.39375
0.151965,-0.109375,0.0865731,-0.328125
0.152365,0.240625,0.0870231,-0.021875
0.152715,-0.04375,0.0875231,-0.2625
0.153065,0.21875,0.0879731,-0.284375
0.153415,0.30625,0.0884731,-0.35
0.153815,0.065625,0.0889231,-0.415625
0.154165,-0.065625,0.0894231,-0.371875
0.154515,0.240625,0.0898731,-0.065625
0.154865,0.240625,0.0903231,-0.2625
0.155265,0.30625,0.0908231,-0.459375
0.155615,0.240625,0.0912731,-0.328125
0.155965,-0.109375,0.0917731,0
0.156365,0.21875,0.0922231,-0.415625
0.156715,-0.109375,0.0926731,-0.30625
0.157065,0.240625,0.0931731,0.021875
0.157415,0.240625,0.0936231,-0.39375
0.157815,-0.153125,0.0940731,-0.240625
0.158165,-0.0875,0.0945731,-0.240625
0.158515,-0.109375,0.0950231,0.0875
0.158915,0.240625,0.0955231,-0.328125
0.159265,-0.109375,0.0959731,0
0.159615,0.04375,0.0964231,0.021875
0.160015,-0.0875,0.0969231,0.021875
0.160365,-0.153125,0.0973731,-0.109375
0.160665,0.13125,0.0975731,-0.065625
0.160965,0.240625,0.0975731,0.109375
0.161265,-0.109375,0.0976231,-0.021875
0.161565,0.240625,0.0976731,-0.240625
0.161865,0.328125,0.0976731,0
0.162165,0.2625,0.0977231,-0.021875
0.162465,-0.0875,0.0977731,-0.2625
0.162765,0.30625,0.0977731,-0.371875
0.163015,0.240625,0.0978231,0.021875
0.163315,0.21875,0.0978731,0
0.163615,0.328125,0.0978731,-0.04375
0.163915,0.196875,0.0979231,-0.284375
